high frequency data, created:, 07-Apr-2021
GC-MD, Mace Head, Ireland, Lat.:, 53.33, 53.33N, Lon.:, -9.9, 9.9W, Alt:, 5, m above sea level
 
CREDIT FOR USE: This is a formal notification for data users. 
For scientific purposes access to these data is unlimited and 
provided without charge. By their use you accept that an offer 
of co-authorship will be made through personal contact with the
data providers or owners whenever substantial use is made of 
their data. In all cases an acknowledgement must be made to the
data providers or owners and the data centre when these data are
used within a publication.
CONTACT POINT: s.odoherty@bristol.ac.uk; dickon.young@bristol.ac.uk; raywang@eas.gatech.edu 

The time (mm/dd/yyyy hh:mm) indicates sample time
scale:, --, --, --, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-16, --, SIO-05, --, TU1987, --, SIO-98, --, CSIRO-94, --, MPI-2009, --
unit:, --, --, --, --, ppt, --, ppt, --, ppt, --, ppt, --, ppb, --, ppt, --, ppb, --, ppt, --, ppb, --, ppb, --
mm/dd/yyyy hh:mm, year, month, day, hour, min, CFC-11, flag, CFC-12, flag, CH3CCl3, flag, CCl4, flag, N2O, flag, CFC-113, flag, CH4, flag, CHCl3, flag, CO, flag, H2 flag
04/23/2017 14:57, 2017, 4, 23, 14, 57, , , 512.623, , -99.990, , 80.218, , 331.046, , -99.990, , 1910.686, , 14.925, , 106.713, , 541.474, 
04/23/2017 15:37, 2017, 4, 23, 15, 37, , , 512.638, , -99.990, , 80.422, , 330.907, , -99.990, , 1912.831, , 14.767, , 107.325, , 539.573, 
04/23/2017 16:17, 2017, 4, 23, 16, 17, , , 512.555, , -99.990, , 79.920, , 330.951, , -99.990, , 1917.032, , 14.800, , 108.341, , 542.011, 
04/23/2017 16:57, 2017, 4, 23, 16, 57, , , 512.737, , -99.990, , 79.890, , 330.848, , -99.990, , 1909.845, , 14.076, , 107.036, , 547.562, 
04/23/2017 17:37, 2017, 4, 23, 17, 37, , , 512.740, , -99.990, , 79.974, , 330.531, , -99.990, , 1918.219, , 14.957, , 108.853, , 537.959, 
04/23/2017 18:17, 2017, 4, 23, 18, 17, , , 512.806, , -99.990, , 80.204, , 330.720, , -99.990, , 1920.573, , 14.460, , 111.266, , 539.041, 
04/23/2017 18:57, 2017, 4, 23, 18, 57, , , 512.379, , -99.990, , 79.879, , 330.957, , -99.990, , 1920.485, , 14.446, , 112.867, , 540.507, 
04/23/2017 19:37, 2017, 4, 23, 19, 37, , , 512.646, , -99.990, , 80.113, , 330.940, , -99.990, , 1918.721, , 14.439, , 111.363, , 539.932, 
04/23/2017 20:17, 2017, 4, 23, 20, 17, , , 512.741, , -99.990, , 80.117, , 330.621, , -99.990, , , , 14.358, , 110.607, , 542.708, 
04/23/2017 20:57, 2017, 4, 23, 20, 57, , , 512.873, , -99.990, , 79.979, , 331.007, , -99.990, , , , 14.371, , 109.891, , 544.984, 
04/23/2017 21:37, 2017, 4, 23, 21, 37, , , 512.827, , -99.990, , 79.620, , 330.820, , -99.990, , 1915.879, , 13.950, , 110.493, , 540.582, 
04/23/2017 22:17, 2017, 4, 23, 22, 17, , , 512.214, , -99.990, , 79.980, , 330.775, , -99.990, , 1917.903, , 14.631, , 111.023, , 542.773, 
04/23/2017 22:57, 2017, 4, 23, 22, 57, , , 512.227, , -99.990, , 79.723, , 330.705, , -99.990, , 1916.965, , 14.444, , 109.647, , 545.359, 
04/23/2017 23:37, 2017, 4, 23, 23, 37, , , 512.610, , -99.990, , 80.006, , 330.589, , -99.990, , 1908.096, , 13.729, , 103.713, , 542.780, 
04/24/2017 00:17, 2017, 4, 24, 0, 17, , , 512.150, , -99.990, , 79.470, , 330.622, , -99.990, , 1909.676, , 14.031, , 104.639, , 545.902, 
04/24/2017 01:37, 2017, 4, 24, 1, 37, , , , , -99.990, , , , , , -99.990, , 1907.397, , , , 102.583, , 539.744, 
04/24/2017 02:18, 2017, 4, 24, 2, 18, , , , , -99.990, , 79.866, , , , -99.990, , 1909.180, , 14.991, , 104.264, , 547.066, 
04/24/2017 02:58, 2017, 4, 24, 2, 58, , , 512.557, , -99.990, , 80.256, , 330.783, , -99.990, , 1913.699, , 14.695, , 112.669, , 544.151, 
04/24/2017 03:38, 2017, 4, 24, 3, 38, , , 512.494, , -99.990, , 79.958, , 330.537, , -99.990, , 1917.077, , 15.050, , 105.613, , 542.203, 
04/24/2017 04:18, 2017, 4, 24, 4, 18, , , 512.483, , -99.990, , 80.103, , 330.776, , -99.990, , 1915.939, , 15.171, , 106.363, , 541.678, 
04/24/2017 04:58, 2017, 4, 24, 4, 58, , , 512.610, , -99.990, , 79.475, , 330.610, , -99.990, , 1916.935, , 14.939, , 108.269, , 537.528, 
04/24/2017 05:38, 2017, 4, 24, 5, 38, , , 512.433, , -99.990, , 79.964, , 330.689, , -99.990, , 1914.335, , 14.974, , 110.816, , 541.480, 
04/24/2017 06:18, 2017, 4, 24, 6, 18, , , 512.838, , -99.990, , 80.099, , 330.726, , -99.990, , 1919.576, , 16.273, , 111.616, , 538.971, 
04/24/2017 06:58, 2017, 4, 24, 6, 58, , , 513.337, , -99.990, , 80.400, , 330.961, , -99.990, , 1912.760, , 15.397, , 111.699, , 542.827, 
04/24/2017 07:38, 2017, 4, 24, 7, 38, , , 512.784, , -99.990, , 79.872, , 330.906, , -99.990, , 1915.892, , 15.765, , 110.598, , 543.845, 
04/24/2017 08:18, 2017, 4, 24, 8, 18, , , 512.716, , -99.990, , 80.062, , 330.713, , -99.990, , 1927.229, , 16.561, , 122.864, , 535.178, 
04/24/2017 08:58, 2017, 4, 24, 8, 58, , , 512.562, , -99.990, , 79.878, , 330.846, , -99.990, , 1926.729, , 16.109, , 122.206, , 535.649, 
04/24/2017 09:38, 2017, 4, 24, 9, 38, , , 512.211, , -99.990, , 79.932, , 330.490, , -99.990, , 1931.438, , 15.747, , 124.259, , 533.309, 
04/24/2017 10:18, 2017, 4, 24, 10, 18, , , 512.584, , -99.990, , 79.961, , 330.912, , -99.990, , 1928.130, , 16.460, , 125.029, , 536.147, 
04/24/2017 10:58, 2017, 4, 24, 10, 58, , , 512.607, , -99.990, , 79.782, , 330.461, , -99.990, , 1922.146, , 15.455, , 121.915, , 535.242, 
04/24/2017 11:38, 2017, 4, 24, 11, 38, , , 512.709, , -99.990, , 79.865, , 330.704, , -99.990, , 1927.517, , 16.714, , 125.660, , 530.505, 
04/24/2017 12:18, 2017, 4, 24, 12, 18, , , 512.864, , -99.990, , 80.293, , 330.761, , -99.990, , 1927.930, , 16.085, , 125.459, , 528.521, 
04/24/2017 12:58, 2017, 4, 24, 12, 58, , , 512.081, , -99.990, , 79.653, , 330.605, , -99.990, , 1927.782, , 16.128, , 125.415, , 531.451, 
04/24/2017 13:38, 2017, 4, 24, 13, 38, , , 512.668, , -99.990, , 79.838, , 330.326, , -99.990, , 1929.883, , 15.700, , 126.217, , 530.931, 
04/24/2017 14:18, 2017, 4, 24, 14, 18, , , 512.060, , -99.990, , 79.657, , 330.565, , -99.990, , 1931.270, , 16.357, , 126.289, , 530.937, 
04/24/2017 14:58, 2017, 4, 24, 14, 58, , , 513.122, , -99.990, , 79.717, , 330.697, , -99.990, , 1933.557, , 16.315, , 126.416, , 531.047, 
04/24/2017 15:38, 2017, 4, 24, 15, 38, , , , , -99.990, , 80.058, , 330.879, , -99.990, , 1933.887, , 16.233, , , , , 
04/24/2017 16:18, 2017, 4, 24, 16, 18, , , , , -99.990, , 80.056, , 330.689, , -99.990, , 1938.090, , 16.915, , , , , 
04/24/2017 16:58, 2017, 4, 24, 16, 58, , , 513.138, , -99.990, , 79.916, , 330.767, , -99.990, , 1934.039, , 16.211, , 128.338, , 529.949, 
04/24/2017 17:38, 2017, 4, 24, 17, 38, , , 513.297, , -99.990, , 79.833, , 330.748, , -99.990, , 1939.016, , 16.650, , 129.187, , 531.924, 
04/24/2017 18:18, 2017, 4, 24, 18, 18, , , 512.415, , -99.990, , 79.527, , 330.778, , -99.990, , 1937.734, , 16.799, , 129.119, , 526.294, 
04/24/2017 18:58, 2017, 4, 24, 18, 58, , , 512.699, , -99.990, , 79.904, , 330.829, , -99.990, , , , 16.200, , 128.314, , 527.979, 
04/24/2017 19:38, 2017, 4, 24, 19, 38, , , 512.721, , -99.990, , 79.647, , 330.627, , -99.990, , , , 15.818, , 127.996, , 529.986, 
04/24/2017 20:18, 2017, 4, 24, 20, 18, , , 512.529, , -99.990, , 79.948, , 330.452, , -99.990, , 1934.310, , 16.821, , 127.398, , 531.482, 
04/24/2017 20:58, 2017, 4, 24, 20, 58, , , 512.612, , -99.990, , 79.861, , 330.867, , -99.990, , 1937.812, , 17.229, , 127.558, , 529.047, 
04/24/2017 21:38, 2017, 4, 24, 21, 38, , , 512.742, , -99.990, , 80.134, , 330.850, , -99.990, , 1931.788, , 17.179, , 126.040, , 525.932, 
04/24/2017 22:18, 2017, 4, 24, 22, 18, , , 512.190, , -99.990, , 79.942, , 330.395, , -99.990, , 1929.203, , 17.232, , 126.815, , 531.770, 
04/24/2017 22:58, 2017, 4, 24, 22, 58, , , 513.563, , -99.990, , 79.682, , 330.890, , -99.990, , 1933.951, , 17.097, , 127.720, , 528.131, 
04/24/2017 23:38, 2017, 4, 24, 23, 38, , , 513.426, , -99.990, , 80.184, , 330.920, , -99.990, , 1933.302, , 17.540, , 128.674, , 529.929, 
04/25/2017 00:18, 2017, 4, 25, 0, 18, , , 512.981, , -99.990, , , , 330.747, , -99.990, , 1937.628, , 17.954, , 130.275, , 528.675, 
04/25/2017 01:38, 2017, 4, 25, 1, 38, , , , , -99.990, , , , , , -99.990, , 1937.508, , , , 128.355, , 526.383, 
04/25/2017 02:18, 2017, 4, 25, 2, 18, , , , , -99.990, , 79.972, , , , -99.990, , 1933.198, , 16.851, , 128.999, , 534.988, 
04/25/2017 02:58, 2017, 4, 25, 2, 58, , , 513.257, , -99.990, , 79.816, , 330.729, , -99.990, , 1932.637, , 16.556, , 127.899, , 526.501, 
04/25/2017 03:38, 2017, 4, 25, 3, 38, , , 513.130, , -99.990, , 79.515, , 330.582, , -99.990, , 1933.057, , 16.757, , 127.332, , 526.810, 
04/25/2017 04:18, 2017, 4, 25, 4, 18, , , 513.303, , -99.990, , 79.913, , 330.853, , -99.990, , 1932.946, , 17.686, , 127.603, , 526.886, 
04/25/2017 04:59, 2017, 4, 25, 4, 59, , , 512.552, , -99.990, , 79.829, , 330.974, , -99.990, , 1934.324, , 16.691, , 127.721, , 525.579, 
04/25/2017 05:39, 2017, 4, 25, 5, 39, , , 512.427, , -99.990, , 79.523, , 330.632, , -99.990, , 1935.926, , 17.909, P, 127.165, , 526.046, 
04/25/2017 06:19, 2017, 4, 25, 6, 19, , , 512.720, , -99.990, , 79.900, , 330.687, , -99.990, , 1937.511, , 18.103, P, 127.822, , 527.807, 
04/25/2017 06:59, 2017, 4, 25, 6, 59, , , 512.633, , -99.990, , 79.754, , 330.568, , -99.990, , 1936.765, , 16.914, , 128.176, , 528.131, 
04/25/2017 07:39, 2017, 4, 25, 7, 39, , , 512.383, , -99.990, , 79.674, , 330.579, , -99.990, , 1937.932, , 16.419, , 127.822, , 528.908, 
04/25/2017 08:19, 2017, 4, 25, 8, 19, , , 512.621, , -99.990, , 79.728, , 330.451, , -99.990, , 1936.116, , 17.089, , 129.047, , 530.434, 
04/25/2017 08:59, 2017, 4, 25, 8, 59, , , 512.970, , -99.990, , 79.585, , 330.660, , -99.990, , 1936.429, , 16.691, , 128.355, , 529.807, 
04/25/2017 09:39, 2017, 4, 25, 9, 39, , , 513.017, , -99.990, , 79.587, , 330.786, , -99.990, , 1934.196, , 15.962, , 127.389, , 530.558, 
04/25/2017 10:19, 2017, 4, 25, 10, 19, , , 513.019, , -99.990, , 80.028, , 330.690, , -99.990, , 1931.595, , 16.846, , 127.410, , 530.605, 
04/25/2017 10:59, 2017, 4, 25, 10, 59, , , 512.363, , -99.990, , 79.981, , 330.577, , -99.990, , 1937.473, , 16.597, , 128.561, , 530.052, 
04/25/2017 11:39, 2017, 4, 25, 11, 39, , , 512.720, , -99.990, , 79.797, , 330.252, , -99.990, , 1935.414, , 16.743, , 127.517, , 528.404, 
04/25/2017 12:19, 2017, 4, 25, 12, 19, , , 512.674, , -99.990, , 79.736, , 330.637, , -99.990, , 1933.940, , 16.154, , 127.735, , 532.644, 
04/25/2017 12:59, 2017, 4, 25, 12, 59, , , 512.477, , -99.990, , 79.924, , , , -99.990, , 1936.111, , 16.752, , 127.992, , 529.345, 
04/25/2017 13:39, 2017, 4, 25, 13, 39, , , 513.095, , -99.990, , 80.266, , , , -99.990, , 1933.010, , 15.784, , 127.630, , 531.706, 
04/25/2017 14:19, 2017, 4, 25, 14, 19, , , 513.389, , -99.990, , 80.254, , 330.789, , -99.990, , 1933.234, , 16.447, , 127.549, , 530.567, 
04/25/2017 14:59, 2017, 4, 25, 14, 59, , , 512.622, , -99.990, , 79.968, , 330.617, , -99.990, , 1933.238, , 16.554, , 127.602, , 526.267, 
04/25/2017 15:39, 2017, 4, 25, 15, 39, , , 513.007, , -99.990, , 79.641, , 330.889, , -99.990, , 1931.732, , 16.947, , 128.042, , 530.299, 
04/25/2017 16:19, 2017, 4, 25, 16, 19, , , 511.874, , -99.990, , 79.514, , 330.494, , -99.990, , 1929.834, , 15.903, , 127.337, , 527.847, 
04/25/2017 16:59, 2017, 4, 25, 16, 59, , , 512.562, , -99.990, , 79.573, , 330.646, , -99.990, , 1934.328, , 16.190, , 127.289, , 527.773, 
04/25/2017 17:39, 2017, 4, 25, 17, 39, , , 512.930, , -99.990, , 79.627, , 330.756, , -99.990, , 1933.596, , 17.076, , 128.102, , 528.602, 
04/25/2017 18:19, 2017, 4, 25, 18, 19, , , 512.755, , -99.990, , 79.768, , 330.694, , -99.990, , 1932.344, , 16.531, , 127.599, , 530.398, 
04/25/2017 18:59, 2017, 4, 25, 18, 59, , , 513.184, , -99.990, , 79.628, , 330.610, , -99.990, , 1932.773, , 16.235, , 128.266, , 530.596, 
04/25/2017 19:39, 2017, 4, 25, 19, 39, , , 512.949, , -99.990, , 79.842, , 330.663, , -99.990, , 1934.673, , 17.029, , 129.592, , 528.101, 
04/25/2017 20:19, 2017, 4, 25, 20, 19, , , 512.613, , -99.990, , 79.735, , 330.737, , -99.990, , 1933.348, , 17.319, , 127.839, , 527.657, 
04/25/2017 20:59, 2017, 4, 25, 20, 59, , , 512.065, , -99.990, , 79.808, , 330.514, , -99.990, , 1933.242, , 16.860, , 127.442, , 527.708, 
04/25/2017 21:39, 2017, 4, 25, 21, 39, , , 512.922, , -99.990, , 79.718, , 330.810, , -99.990, , 1935.136, , 17.290, P, 127.719, , 529.720, 
04/25/2017 22:19, 2017, 4, 25, 22, 19, , , 513.091, , -99.990, , 79.949, , 330.603, , -99.990, , 1931.186, , 17.472, P, 127.371, , 525.970, 
04/25/2017 22:59, 2017, 4, 25, 22, 59, , , 512.736, , -99.990, , 79.758, , 330.786, , -99.990, , 1934.234, , 18.349, P, 127.561, , 532.934, 
04/25/2017 23:39, 2017, 4, 25, 23, 39, , , 512.117, , -99.990, , 79.793, , 330.599, , -99.990, , 1934.262, , 17.783, P, 126.477, , 528.230, 
04/26/2017 00:19, 2017, 4, 26, 0, 19, , , 512.695, , -99.990, , , , 330.591, , -99.990, , 1941.071, , 17.504, P, 126.692, , 527.739, 
04/26/2017 01:39, 2017, 4, 26, 1, 39, , , , , -99.990, , , , , , -99.990, , 1935.789, , , , 126.584, , 527.761, 
04/26/2017 02:19, 2017, 4, 26, 2, 19, , , , , -99.990, , 79.945, , , , -99.990, , 1943.815, , 19.006, P, 126.644, , 525.765, 
04/26/2017 02:59, 2017, 4, 26, 2, 59, , , 512.789, , -99.990, , 79.660, , 330.360, , -99.990, , 1946.547, , 18.245, P, 125.801, , 527.654, 
04/26/2017 03:39, 2017, 4, 26, 3, 39, , , 512.773, , -99.990, , 79.875, , 330.681, , -99.990, , 1936.803, , 18.691, P, 125.960, , 525.612, 
04/26/2017 04:19, 2017, 4, 26, 4, 19, , , 512.737, , -99.990, , 79.801, , 330.537, , -99.990, , 1942.582, , 21.428, P, 126.070, , 519.592, 
04/26/2017 04:59, 2017, 4, 26, 4, 59, , , 512.916, , -99.990, , 79.814, , 330.682, , -99.990, , 1933.937, , 18.457, P, 125.124, , 520.673, 
04/26/2017 05:39, 2017, 4, 26, 5, 39, , , 513.348, , -99.990, , 79.754, , 330.680, , -99.990, , 1935.511, , 18.728, P, 125.744, , 529.276, 
04/26/2017 06:19, 2017, 4, 26, 6, 19, , , 512.517, , -99.990, , 80.070, , 330.626, , -99.990, , 1932.967, , 17.597, P, 125.607, , 528.951, 
04/26/2017 06:59, 2017, 4, 26, 6, 59, , , 512.605, , -99.990, , 79.799, , 330.614, , -99.990, , 1930.039, , 18.042, P, 125.175, , 529.493, 
04/26/2017 07:39, 2017, 4, 26, 7, 39, , , 512.269, , -99.990, , 80.135, , 330.669, , -99.990, , 1929.938, , 17.999, P, 125.210, , 530.738, 
04/26/2017 08:19, 2017, 4, 26, 8, 19, , , 512.711, , -99.990, , 80.270, , 330.747, , -99.990, , 1928.423, , 16.566, , , , 531.717, 
04/26/2017 08:59, 2017, 4, 26, 8, 59, , , 512.414, , -99.990, , 80.228, , 330.391, , -99.990, , 1930.173, , 16.852, , 125.562, , 531.162, 
04/26/2017 09:39, 2017, 4, 26, 9, 39, , , 512.033, , -99.990, , , , , , -99.990, , 1930.055, , 16.236, , 125.440, , 532.347, 
04/26/2017 10:19, 2017, 4, 26, 10, 19, , , , , -99.990, , 80.206, , , , -99.990, , 1930.128, , 15.764, , 125.246, , 531.181, 
04/26/2017 10:59, 2017, 4, 26, 10, 59, , , 512.573, , -99.990, , 79.949, , , , -99.990, , 1930.638, , 17.143, , 125.818, , 534.731, 
04/26/2017 11:39, 2017, 4, 26, 11, 39, , , 512.476, , -99.990, , 80.096, , 330.747, , -99.990, , 1933.826, , 17.058, , 125.030, , 530.927, 
04/26/2017 12:19, 2017, 4, 26, 12, 19, , , 512.888, , -99.990, , 79.959, , 330.632, , -99.990, , 1932.687, , 17.765, , 125.731, , 530.811, 
04/26/2017 12:59, 2017, 4, 26, 12, 59, , , 512.621, , -99.990, , 80.238, , 330.687, , -99.990, , 1931.691, , 15.734, , 125.856, , 534.604, 
04/26/2017 13:39, 2017, 4, 26, 13, 39, , , 512.954, , -99.990, , 79.909, , 330.772, , -99.990, , 1934.004, , 16.111, , 125.828, , 532.536, 
04/26/2017 14:19, 2017, 4, 26, 14, 19, , , 512.414, , -99.990, , 79.912, , 330.617, , -99.990, , 1932.742, , 16.419, , 125.425, , 531.670, 
04/26/2017 14:59, 2017, 4, 26, 14, 59, , , 512.723, , -99.990, , 79.832, , 330.872, , -99.990, , 1933.634, , 15.220, , 125.079, , 528.543, 
04/26/2017 15:40, 2017, 4, 26, 15, 40, , , 512.515, , -99.990, , 80.300, , 330.648, , -99.990, , 1930.328, , 15.605, , 124.733, , 531.235, 
04/26/2017 16:20, 2017, 4, 26, 16, 20, , , 512.285, , -99.990, , 80.048, , 330.750, , -99.990, , 1929.185, , 15.761, , 123.895, , 534.275, 
04/26/2017 17:00, 2017, 4, 26, 17, 0, , , 512.548, , -99.990, , 79.991, , 330.930, , -99.990, , 1929.419, , 15.585, , 129.439, , 533.962, 
04/26/2017 17:40, 2017, 4, 26, 17, 40, , , 512.779, , -99.990, , 79.411, , 330.772, , -99.990, , , , 16.101, , 124.931, , 535.595, 
04/26/2017 18:20, 2017, 4, 26, 18, 20, , , 512.345, , -99.990, , 79.855, , 330.479, , -99.990, , 1927.359, , 15.641, , 124.435, , 529.322, 
04/26/2017 19:00, 2017, 4, 26, 19, 0, , , 512.643, , -99.990, , 79.522, , 330.684, , -99.990, , , , 16.385, , 124.018, , 533.158, 
04/26/2017 19:40, 2017, 4, 26, 19, 40, , , 512.330, , -99.990, , 79.697, , 330.633, , -99.990, , 1930.868, , 16.379, , 123.843, , 536.499, 
04/26/2017 20:20, 2017, 4, 26, 20, 20, , , 512.723, , -99.990, , 79.720, , 330.813, , -99.990, , 1927.855, , 16.644, , 124.858, , 537.509, 
04/26/2017 21:00, 2017, 4, 26, 21, 0, , , 512.917, , -99.990, , 79.894, , 330.621, , -99.990, , 1926.649, , 16.414, , 124.610, , 532.482, 
04/26/2017 21:40, 2017, 4, 26, 21, 40, , , 512.757, , -99.990, , 80.175, , 330.673, , -99.990, , 1931.449, , 18.677, P, 124.364, , 530.381, 
04/26/2017 22:20, 2017, 4, 26, 22, 20, , , 512.486, , -99.990, , 80.122, , 330.889, , -99.990, , , , 16.788, , 123.656, , 533.472, 
04/26/2017 23:00, 2017, 4, 26, 23, 0, , , 512.791, , -99.990, , 80.108, , 330.835, , -99.990, , , , 19.258, P, 125.140, , 530.872, 
04/26/2017 23:40, 2017, 4, 26, 23, 40, , , 512.391, , -99.990, , 79.894, , 330.630, , -99.990, , 1926.326, , 15.708, , 120.081, , , 
04/27/2017 00:20, 2017, 4, 27, 0, 20, , , 511.780, , -99.990, , , , 330.866, , -99.990, , 1928.568, , 17.134, , 121.009, , , 
04/27/2017 01:40, 2017, 4, 27, 1, 40, , , , , -99.990, , , , , , -99.990, , 1924.738, , , , 118.623, , 531.844, 
04/27/2017 02:20, 2017, 4, 27, 2, 20, , , , , -99.990, , 79.669, , , , -99.990, , 1925.370, , 18.623, P, 118.502, , 532.678, 
04/27/2017 03:00, 2017, 4, 27, 3, 0, , , 512.551, , -99.990, , 79.591, , 330.432, , -99.990, , 1923.847, , 16.210, , 117.400, , 535.351, 
04/27/2017 03:40, 2017, 4, 27, 3, 40, , , 512.965, , -99.990, , 79.584, , 330.720, , -99.990, , 1924.975, , 17.150, , 115.967, , 536.001, 
04/27/2017 04:20, 2017, 4, 27, 4, 20, , , 512.798, , -99.990, , 79.703, , 330.729, , -99.990, , 1924.398, , 16.498, , 115.536, , 537.823, 
04/27/2017 05:00, 2017, 4, 27, 5, 0, , , 512.481, , -99.990, , 80.037, , 331.022, , -99.990, , 1922.783, , 16.620, , 116.181, , 535.041, 
04/27/2017 05:40, 2017, 4, 27, 5, 40, , , 512.128, , -99.990, , 79.727, , 330.641, , -99.990, , 1924.768, , 17.244, , 116.289, , 535.936, 
04/27/2017 06:20, 2017, 4, 27, 6, 20, , , 512.697, , -99.990, , 79.602, , 330.602, , -99.990, , 1924.760, , 16.278, , 116.876, , 534.815, 
04/27/2017 07:00, 2017, 4, 27, 7, 0, , , 513.180, , -99.990, , 79.564, , 330.959, , -99.990, , 1925.697, , 16.465, , 118.005, , 533.128, 
04/27/2017 07:40, 2017, 4, 27, 7, 40, , , 512.446, , -99.990, , 79.936, , 330.699, , -99.990, , 1927.665, , 16.316, , 119.742, , 531.947, 
04/27/2017 08:20, 2017, 4, 27, 8, 20, , , 512.711, , -99.990, , 79.853, , 330.811, , -99.990, , 1926.949, , 15.761, , 120.045, , 530.438, 
04/27/2017 09:00, 2017, 4, 27, 9, 0, , , 512.767, , -99.990, , 79.921, , 330.570, , -99.990, , 1927.186, , 15.315, , 120.303, , 532.628, 
04/27/2017 09:40, 2017, 4, 27, 9, 40, , , 512.482, , -99.990, , 79.498, , 330.715, , -99.990, , , , 15.071, , 120.674, , 535.017, 
04/27/2017 10:20, 2017, 4, 27, 10, 20, , , 512.677, , -99.990, , 79.924, , 330.723, , -99.990, , 1920.444, , 15.311, , 120.828, , 539.040, 
04/27/2017 11:00, 2017, 4, 27, 11, 0, , , 513.132, , -99.990, , 79.943, , 330.563, , -99.990, , 1922.429, , 15.434, , 121.008, , 537.412, 
04/27/2017 11:40, 2017, 4, 27, 11, 40, , , 512.488, , -99.990, , 79.768, , 330.932, , -99.990, , 1924.190, , 16.212, , 120.299, , 533.705, 
04/27/2017 12:20, 2017, 4, 27, 12, 20, , , 512.638, , -99.990, , 80.104, , 330.842, , -99.990, , 1925.186, , 15.703, , 121.671, , 536.918, 
04/27/2017 13:00, 2017, 4, 27, 13, 0, , , 512.237, , -99.990, , 79.640, , 330.596, , -99.990, , 1925.819, , 15.761, , 121.704, , 535.289, 
04/27/2017 13:40, 2017, 4, 27, 13, 40, , , 512.626, , -99.990, , 79.515, , 330.612, , -99.990, , 1923.968, , 15.509, , 122.578, , 536.529, 
04/27/2017 14:20, 2017, 4, 27, 14, 20, , , 512.340, , -99.990, , 79.718, , 330.645, , -99.990, , 1923.029, , 15.876, , , , 533.697, 
04/27/2017 15:00, 2017, 4, 27, 15, 0, , , 512.563, , -99.990, , 79.811, , 330.703, , -99.990, , 1922.490, , 16.300, , , , 531.670, 
04/27/2017 15:40, 2017, 4, 27, 15, 40, , , 513.181, , -99.990, , 79.691, , 330.773, , -99.990, , , , 15.686, , 122.876, , 535.653, 
04/27/2017 16:20, 2017, 4, 27, 16, 20, , , 512.743, , -99.990, , 79.861, , 330.626, , -99.990, , , , 15.799, , 122.683, , 539.173, 
04/27/2017 17:00, 2017, 4, 27, 17, 0, , , 513.053, , -99.990, , 79.777, , 330.851, , -99.990, , 1924.528, , 16.347, , 121.650, , 538.171, 
04/27/2017 17:40, 2017, 4, 27, 17, 40, , , 512.255, , -99.990, , 79.955, , 330.472, , -99.990, , 1923.561, , 16.286, , 121.887, , 535.107, 
04/27/2017 18:20, 2017, 4, 27, 18, 20, , , 512.766, , -99.990, , 79.610, , 330.562, , -99.990, , 1922.968, , 16.024, , 121.514, , 535.707, 
04/27/2017 19:00, 2017, 4, 27, 19, 0, , , 512.962, , -99.990, , 79.605, , 330.695, , -99.990, , 1923.123, , 16.503, , 121.705, , 536.100, 
04/27/2017 19:40, 2017, 4, 27, 19, 40, , , 512.488, , -99.990, , 79.632, , 330.487, , -99.990, , 1924.176, , , , 121.953, , 532.722, 
04/27/2017 20:20, 2017, 4, 27, 20, 20, , , 512.360, , -99.990, , 79.563, , 330.610, , -99.990, , 1923.817, , , , 122.030, , 531.576, 
04/27/2017 21:00, 2017, 4, 27, 21, 0, , , 512.907, , -99.990, , 79.697, , 330.823, , -99.990, , 1924.878, , , , 123.188, , 534.160, 
04/27/2017 21:40, 2017, 4, 27, 21, 40, , , 512.663, , -99.990, , 79.690, , 330.491, , -99.990, , 1928.725, , 18.223, P, 123.480, , 531.846, 
04/27/2017 22:20, 2017, 4, 27, 22, 20, , , 512.910, , -99.990, , 80.054, , 330.522, , -99.990, , 1928.096, , 17.515, P, 122.889, , 531.274, 
04/27/2017 23:00, 2017, 4, 27, 23, 0, , , 512.532, , -99.990, , 79.913, , 330.758, , -99.990, , 1927.794, , 18.010, P, 123.493, , 533.979, 
04/27/2017 23:40, 2017, 4, 27, 23, 40, , , 512.601, , -99.990, , 79.692, , 330.860, , -99.990, , 1926.543, , 16.732, , 123.177, , 532.161, 
04/28/2017 00:20, 2017, 4, 28, 0, 20, , , 512.333, , -99.990, , , , 330.783, , -99.990, , 1928.528, , 15.789, , 122.903, , 531.408, 
04/28/2017 01:40, 2017, 4, 28, 1, 40, , , , , -99.990, , , , , , -99.990, , 1924.497, , , , 121.912, , 533.084, 
04/28/2017 02:20, 2017, 4, 28, 2, 20, , , , , -99.990, , 80.119, , , , -99.990, , 1924.625, , 15.342, , 122.347, , 534.506, 
04/28/2017 03:00, 2017, 4, 28, 3, 0, , , 512.753, , -99.990, , 79.597, , 330.594, , -99.990, , 1925.060, , 15.909, , 121.284, , 535.706, 
04/28/2017 03:40, 2017, 4, 28, 3, 40, , , 512.562, , -99.990, , 79.605, , 330.678, , -99.990, , 1926.285, , 15.303, , 121.684, , 535.894, 
04/28/2017 04:20, 2017, 4, 28, 4, 20, , , 512.985, , -99.990, , 80.073, , 330.495, , -99.990, , 1924.179, , 15.019, , 121.493, , 535.864, 
