high frequency data, created:, 07-Apr-2021
GC-MD, Mace Head, Ireland, Lat.:, 53.33, 53.33N, Lon.:, -9.9, 9.9W, Alt:, 5, m above sea level
 
CREDIT FOR USE: This is a formal notification for data users. 
For scientific purposes access to these data is unlimited and 
provided without charge. By their use you accept that an offer 
of co-authorship will be made through personal contact with the
data providers or owners whenever substantial use is made of 
their data. In all cases an acknowledgement must be made to the
data providers or owners and the data centre when these data are
used within a publication.
CONTACT POINT: s.odoherty@bristol.ac.uk; dickon.young@bristol.ac.uk; raywang@eas.gatech.edu 

The time (mm/dd/yyyy hh:mm) indicates sample time
scale:, --, --, --, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-16, --, SIO-05, --, TU1987, --, SIO-98, --, CSIRO-94, --, MPI-2009, --
unit:, --, --, --, --, ppt, --, ppt, --, ppt, --, ppt, --, ppb, --, ppt, --, ppb, --, ppt, --, ppb, --, ppb, --
mm/dd/yyyy hh:mm, year, month, day, hour, min, CFC-11, flag, CFC-12, flag, CH3CCl3, flag, CCl4, flag, N2O, flag, CFC-113, flag, CH4, flag, CHCl3, flag, CO, flag, H2 flag
03/23/1997 17:00, 1997, 3, 23, 17, 0, 265.249, , 539.817, , 84.802, , 99.949, , 313.760, , 84.171, , , , 12.530, , 152.677, , 526.413, 
03/23/1997 17:40, 1997, 3, 23, 17, 40, 265.083, , 539.468, , 84.461, , 100.424, , 313.924, , 84.117, , , , 12.707, , 151.950, , 520.481, 
03/23/1997 18:20, 1997, 3, 23, 18, 20, 264.959, , 539.453, , 84.223, , 100.411, , 313.757, , 84.282, , , , 12.222, , 150.894, , , 
03/23/1997 19:00, 1997, 3, 23, 19, 0, 265.254, , 539.497, , 84.107, , 100.470, , 313.932, , 84.080, , , , 11.788, , 149.775, , , 
03/23/1997 19:40, 1997, 3, 23, 19, 40, 265.220, , 539.119, , 83.119, , 100.372, , 313.839, , 83.828, , , , 11.970, , 143.491, , 522.514, 
03/23/1997 20:20, 1997, 3, 23, 20, 20, , , 539.341, , 83.357, , 100.501, , 314.267, , 83.373, , , , 11.417, , 140.725, , 523.096, 
03/23/1997 21:00, 1997, 3, 23, 21, 0, , , 539.358, , 83.410, , 100.086, , 314.002, , 83.465, , , , 11.592, , 137.761, , 524.455, 
03/23/1997 21:40, 1997, 3, 23, 21, 40, 265.538, , 539.701, , 84.503, , 101.034, , 313.884, , 84.178, , , , 10.631, , 138.723, , 528.688, 
03/23/1997 22:20, 1997, 3, 23, 22, 20, 265.097, , 539.526, , 84.055, , 100.739, , 313.932, , 83.811, , , , 11.917, , 143.411, , 525.036, 
03/23/1997 23:00, 1997, 3, 23, 23, 0, 265.386, , , , 83.811, , 100.667, , 314.049, , 83.817, , , , 11.842, , 144.164, , 520.016, 
03/23/1997 23:40, 1997, 3, 23, 23, 40, 265.356, , 539.432, , 83.673, , 100.214, , 313.662, , 83.596, , , , 11.236, , 143.823, , 523.687, 
03/24/1997 00:20, 1997, 3, 24, 0, 20, 265.229, , 538.928, , 84.259, , 100.414, , 313.789, , 83.941, , , , 10.467, , 143.483, , 527.661, 
03/24/1997 01:40, 1997, 3, 24, 1, 40, , , , , , , , , , , , , , , , , 147.290, , 524.110, 
03/24/1997 02:20, 1997, 3, 24, 2, 20, 265.172, , 539.081, , 84.042, , 100.325, , 313.916, , 83.908, , , , 11.372, , 149.323, , 525.124, 
03/24/1997 03:01, 1997, 3, 24, 3, 1, 265.680, , 539.532, , 84.592, , 100.741, , 313.963, , 83.909, , , , 11.616, , 149.419, , 523.275, 
03/24/1997 03:41, 1997, 3, 24, 3, 41, 265.246, , 539.701, , 83.521, , 100.334, , 314.131, , 83.818, , , , 11.621, , 149.718, , 521.117, 
03/24/1997 04:21, 1997, 3, 24, 4, 21, 264.978, , 539.289, , 84.067, , 100.482, , 313.934, , 84.025, , , , 11.518, , 149.187, , 520.354, 
03/24/1997 05:01, 1997, 3, 24, 5, 1, 265.266, , 539.418, , 84.243, , 100.480, , 313.895, , 84.300, , , , 12.007, , 148.457, , 525.645, 
03/24/1997 05:41, 1997, 3, 24, 5, 41, 265.261, , 539.161, , 84.319, , 100.268, , 314.062, , 84.011, , , , 11.649, , 149.275, , 521.148, 
03/24/1997 06:21, 1997, 3, 24, 6, 21, 265.526, , 539.423, , 84.420, , 100.528, , 313.825, , 84.157, , , , 11.637, , 150.997, , 518.189, 
03/24/1997 07:01, 1997, 3, 24, 7, 1, 265.277, , 540.017, , 84.701, , 100.832, , 314.069, , 84.159, , , , 12.215, , 151.318, , 522.599, 
03/24/1997 07:41, 1997, 3, 24, 7, 41, 265.351, , 539.517, , 84.710, , 99.986, , 313.929, , 83.879, , , , 12.183, , 152.302, , 523.909, 
03/24/1997 08:21, 1997, 3, 24, 8, 21, 265.593, , 539.846, , 83.972, , 100.123, , 314.126, , 83.987, , , , 12.374, , , , , 
03/24/1997 09:01, 1997, 3, 24, 9, 1, 265.341, , 539.386, , 84.401, , 100.426, , 314.281, , 84.123, , , , 12.661, , , , 527.648, 
03/24/1997 09:41, 1997, 3, 24, 9, 41, 265.466, , 539.758, , 84.697, , 99.762, , 314.146, , 83.875, , , , 12.288, , , , , 
03/24/1997 10:21, 1997, 3, 24, 10, 21, 265.484, , 540.153, , 84.618, , 100.415, , 314.561, , 83.967, , , , 12.771, , , , , 
03/24/1997 11:01, 1997, 3, 24, 11, 1, 265.503, , 540.244, , 85.116, , 100.157, , 314.086, , 83.867, , , , 12.155, , , , , 
03/24/1997 11:41, 1997, 3, 24, 11, 41, 265.012, , 539.678, , 84.541, , 100.661, , 314.438, , 83.897, , , , 12.995, , , , , 
03/24/1997 12:21, 1997, 3, 24, 12, 21, 265.243, , 539.481, , 84.733, , 100.637, , 314.084, , 83.864, , , , 12.212, , 153.880, , 517.674, 
03/24/1997 13:01, 1997, 3, 24, 13, 1, 264.918, , 539.389, , 84.669, , 100.299, , 313.904, , 83.719, , , , 11.750, , 154.250, , 517.898, 
03/24/1997 13:41, 1997, 3, 24, 13, 41, 265.271, , 539.483, , 84.430, , 100.734, , 313.834, , 84.178, , , , 12.960, , 154.019, , 521.699, 
03/24/1997 14:21, 1997, 3, 24, 14, 21, 264.894, , 539.155, , 83.935, , 101.031, , 313.551, , 83.758, , , , 12.423, , 154.536, , 525.370, 
03/24/1997 15:01, 1997, 3, 24, 15, 1, 265.390, , 539.531, , 84.237, , 100.718, , 313.889, , 84.000, , , , 12.039, , 155.114, , 529.835, 
03/24/1997 15:41, 1997, 3, 24, 15, 41, 264.874, , 538.899, , 84.640, , 100.292, , 314.004, , 83.988, , , , 11.659, , 155.724, , 522.771, 
03/24/1997 16:21, 1997, 3, 24, 16, 21, , , 539.492, , 85.289, , 100.087, , 314.386, , 83.916, , , , 12.504, , 158.175, , 525.391, 
03/24/1997 17:01, 1997, 3, 24, 17, 1, 265.414, , 540.258, , 84.945, , 100.060, , 314.309, , 84.049, , , , 12.831, , 160.179, , 522.203, 
03/24/1997 17:41, 1997, 3, 24, 17, 41, 265.459, , 540.190, , 84.819, , 100.268, , 313.869, , 83.864, , , , 12.033, , 162.360, , 520.424, 
03/24/1997 18:21, 1997, 3, 24, 18, 21, 265.371, , 540.997, , 85.373, , 100.158, , 314.250, , 83.822, , , , 12.443, , 163.681, , 525.861, 
03/24/1997 19:01, 1997, 3, 24, 19, 1, 265.571, , 540.558, , 84.757, , 100.244, , 314.308, , 83.721, , , , 12.050, , 164.535, , 516.685, 
03/24/1997 19:41, 1997, 3, 24, 19, 41, 265.728, , 540.346, , 85.489, , 100.483, , 314.324, , 83.896, , , , 12.617, , 164.886, , 528.163, 
03/24/1997 20:22, 1997, 3, 24, 20, 22, 265.858, , 541.133, , 85.490, , 100.332, , 314.046, , 84.076, , , , 12.553, , 166.837, , 520.904, 
03/24/1997 21:02, 1997, 3, 24, 21, 2, 265.439, , 540.777, , 85.249, , 100.530, , 314.226, , 83.557, , , , 12.906, , 167.917, , 522.577, 
03/24/1997 21:42, 1997, 3, 24, 21, 42, 265.603, , 540.267, , 85.649, , 100.138, , 314.038, , 83.682, , , , 12.941, , 166.578, , 525.915, 
03/24/1997 22:22, 1997, 3, 24, 22, 22, 265.492, , 540.348, , 85.151, , 100.671, , 313.966, , 83.790, , , , 12.454, , 163.308, , 526.922, 
03/24/1997 23:02, 1997, 3, 24, 23, 2, 265.053, , 540.482, , 84.498, , 100.029, , 314.634, , 83.979, , , , 12.991, , 160.854, , 529.673, 
03/24/1997 23:42, 1997, 3, 24, 23, 42, 265.043, , 540.519, , 84.766, , 99.710, , 314.152, , 83.612, , , , 12.384, , 159.529, , 527.659, 
03/25/1997 00:22, 1997, 3, 25, 0, 22, 265.400, , 539.915, , 84.492, , 100.383, , 313.804, , 83.653, , , , 12.228, , 159.003, , 528.537, 
03/25/1997 01:42, 1997, 3, 25, 1, 42, , , , , , , , , , , , , , , , , 158.580, , 528.346, 
03/25/1997 02:22, 1997, 3, 25, 2, 22, 265.692, , , , 84.314, , 100.026, , 313.973, , 83.993, , , , 12.569, , 158.241, , 527.121, 
03/25/1997 03:02, 1997, 3, 25, 3, 2, 265.243, , 540.138, , 84.453, , 99.803, , 313.986, , 83.302, , , , 12.664, , 157.579, , 530.107, 
03/25/1997 03:42, 1997, 3, 25, 3, 42, 265.450, , 540.011, , 84.306, , 100.291, , 314.072, , 83.827, , , , 11.879, , 157.731, , 525.567, 
03/25/1997 04:22, 1997, 3, 25, 4, 22, 264.967, , 539.842, , 85.244, , 100.035, , 314.233, , 83.568, , , , 12.293, , 157.626, , 528.454, 
03/25/1997 05:02, 1997, 3, 25, 5, 2, 265.519, , 540.355, , 84.772, , 99.850, , 313.848, , 83.199, , , , 12.847, , 158.227, , 527.734, 
03/25/1997 05:42, 1997, 3, 25, 5, 42, 264.956, , 540.124, , 84.877, , 100.050, , 314.040, , 83.771, , , , 12.777, , 158.940, , 530.858, 
03/25/1997 06:22, 1997, 3, 25, 6, 22, 265.526, , 540.292, , 85.296, , 100.202, , 313.849, , 83.864, , , , 12.599, , 158.926, , 532.949, 
03/25/1997 07:02, 1997, 3, 25, 7, 2, 265.421, , 539.984, , 84.050, , 100.114, , 314.130, , 83.734, , , , 13.162, , 159.432, , , 
03/25/1997 07:42, 1997, 3, 25, 7, 42, 265.336, , 540.298, , 85.000, , 100.057, , 313.971, , 83.682, , , , 12.614, , 157.929, , , 
03/25/1997 08:22, 1997, 3, 25, 8, 22, 265.340, , 540.347, , 85.313, , 100.716, , 314.163, , 83.607, , , , 11.939, , 157.140, , 528.247, 
03/25/1997 09:02, 1997, 3, 25, 9, 2, 265.596, , 541.022, , 84.553, , 100.056, , 314.181, , 83.893, , , , 12.175, , 158.694, , 524.613, 
03/25/1997 09:42, 1997, 3, 25, 9, 42, 265.739, , 540.169, , 84.715, , 100.309, , 314.256, , 83.966, , , , 12.768, , 158.646, , 526.226, 
03/25/1997 10:22, 1997, 3, 25, 10, 22, 265.633, , 539.825, , 84.712, , 100.105, , 314.109, , 83.868, , , , 12.610, , 157.228, , 522.928, 
03/25/1997 11:02, 1997, 3, 25, 11, 2, 265.071, , 539.996, , 84.987, , 100.479, , 314.130, , 83.498, , , , 12.449, , 156.963, , 519.392, 
03/25/1997 11:42, 1997, 3, 25, 11, 42, 265.404, , 540.068, , 85.100, , 100.021, , 314.097, , 83.713, , , , 12.035, , 156.941, , 527.408, 
03/25/1997 12:22, 1997, 3, 25, 12, 22, 265.164, , 539.482, , 84.915, , 100.046, , 314.019, , 83.785, , , , 12.102, , 156.815, , 520.400, 
03/25/1997 13:02, 1997, 3, 25, 13, 2, 265.208, , 540.044, , 84.785, , 99.964, , 314.335, , 83.502, , , , 12.171, , 156.281, , 526.452, 
03/25/1997 13:42, 1997, 3, 25, 13, 42, 265.390, , 540.296, , 84.723, , 100.186, , 314.261, , 83.930, , , , 12.809, , 154.286, , 526.182, 
03/25/1997 14:23, 1997, 3, 25, 14, 23, 265.323, , 540.016, , 84.539, , 99.976, , 314.471, , 83.632, , , , 12.437, , 154.697, , 522.994, 
03/25/1997 15:03, 1997, 3, 25, 15, 3, 265.473, , 540.515, , 84.259, , 99.653, , 314.401, , 83.582, , , , 12.528, , 152.937, , 522.520, 
03/25/1997 15:43, 1997, 3, 25, 15, 43, 265.069, , 540.274, , 84.447, , 100.624, , 314.427, , 83.703, , , , 11.167, , 151.656, , 524.987, 
03/25/1997 16:23, 1997, 3, 25, 16, 23, , , 540.035, , 83.970, , 100.175, , 313.791, , 83.727, , , , 11.571, , 150.776, , , 
03/25/1997 17:03, 1997, 3, 25, 17, 3, 265.438, , 539.748, , 84.277, , 100.369, , 313.924, , 83.692, , , , 11.496, , 149.166, , 520.880, 
03/25/1997 17:43, 1997, 3, 25, 17, 43, 265.073, , 539.809, , 84.493, , 100.614, , 314.155, , 83.615, , , , 12.683, , 149.918, , 516.864, 
03/25/1997 18:23, 1997, 3, 25, 18, 23, 265.075, , 540.157, , 83.834, , 100.216, , 314.278, , 83.158, , , , 13.151, , 150.073, , 520.222, 
03/25/1997 19:03, 1997, 3, 25, 19, 3, 265.501, , 540.258, , 84.590, , 100.137, , 314.309, , 83.419, , , , 12.277, , 148.822, , 523.498, 
03/25/1997 19:43, 1997, 3, 25, 19, 43, 265.766, , 540.230, , 84.494, , 100.246, , 314.184, , , , , , 12.782, , 147.988, , 520.255, 
03/25/1997 20:23, 1997, 3, 25, 20, 23, 265.008, , 539.412, , 84.178, , 100.364, , 314.044, , 83.517, , , , 12.119, , 150.802, , 522.793, 
03/25/1997 21:03, 1997, 3, 25, 21, 3, 265.136, , 538.615, , 84.508, , 99.887, , 313.992, , 83.604, , , , 11.859, , 149.657, , 522.453, 
03/25/1997 21:43, 1997, 3, 25, 21, 43, 265.260, , 540.153, , 84.586, , 99.875, , 314.372, , 83.253, , , , 12.433, , 148.466, , 518.751, 
03/25/1997 22:23, 1997, 3, 25, 22, 23, 265.499, , 540.031, , 84.479, , 99.931, , 314.233, , 83.821, , , , 12.394, , 145.216, , 524.211, 
03/25/1997 23:03, 1997, 3, 25, 23, 3, 265.275, , 540.122, , 83.635, , 99.990, , 314.008, , 83.768, , , , 11.552, , 142.626, , 526.002, 
03/25/1997 23:43, 1997, 3, 25, 23, 43, 264.620, , 539.103, , 83.940, , 99.743, , 313.943, , 83.624, , , , 11.962, , 140.214, , 529.992, 
03/26/1997 00:23, 1997, 3, 26, 0, 23, 265.265, , 538.987, , 83.860, , 100.040, , 314.059, , 83.586, , , , 10.950, , 136.264, , 530.140, 
03/26/1997 01:43, 1997, 3, 26, 1, 43, , , , , , , , , , , , , , , , , 127.695, , 529.375, 
03/26/1997 02:23, 1997, 3, 26, 2, 23, 265.101, , , , 81.366, , 100.220, , 314.169, , 83.591, , , , 11.246, , 124.636, , 531.006, 
03/26/1997 03:03, 1997, 3, 26, 3, 3, 265.277, , 539.322, , 82.138, , 100.706, , 314.272, , , , , , 10.596, , 121.393, , 533.882, 
03/26/1997 03:43, 1997, 3, 26, 3, 43, 265.042, , 539.411, , 81.017, , 100.244, , 314.240, , 83.353, , , , 10.847, , 115.050, , 530.595, 
03/26/1997 04:23, 1997, 3, 26, 4, 23, 264.798, , 538.713, , 81.666, , 99.396, , 314.223, , 83.307, , , , 10.274, , 111.251, , 536.473, 
03/26/1997 05:03, 1997, 3, 26, 5, 3, 264.492, , 538.472, , 81.353, , 99.437, , 314.294, , 82.994, , , , 9.921, , 108.836, , 527.917, 
03/26/1997 05:43, 1997, 3, 26, 5, 43, 264.728, , 537.582, , 81.609, , 100.101, , 314.130, , 83.343, , , , 10.228, , 105.691, , 535.640, 
03/26/1997 06:23, 1997, 3, 26, 6, 23, 264.723, , 538.633, , 81.807, , 100.170, , 314.231, , 83.511, , , , 9.863, , 105.670, , 529.242, 
03/26/1997 07:03, 1997, 3, 26, 7, 3, , , 538.342, , , , , , 313.931, , , , , , , , , , , 
03/26/1997 07:04, 1997, 3, 26, 7, 4, 264.698, , , , 81.430, , 99.755, , , , 83.484, , , , 10.992, , 107.774, , 535.462, 
03/26/1997 07:44, 1997, 3, 26, 7, 44, 264.719, , 538.581, , 81.246, , 99.587, , 314.084, , 83.449, , , , 10.646, , 113.710, , 530.745, 
03/26/1997 08:24, 1997, 3, 26, 8, 24, 265.145, , 539.431, , 82.225, , 99.662, , 314.264, , 83.396, , , , 10.622, , 125.476, , 530.935, 
03/26/1997 09:04, 1997, 3, 26, 9, 4, 265.312, , 540.118, , 84.862, , 100.905, , 314.273, , 83.630, , , , 12.075, , 154.278, , 527.927, 
03/26/1997 09:44, 1997, 3, 26, 9, 44, 265.255, , 540.007, , 85.201, , 100.492, , 314.117, , 84.092, , , , 11.905, , 155.114, , 519.772, 
03/26/1997 10:24, 1997, 3, 26, 10, 24, 265.839, , 540.329, , 85.299, , 100.428, , 314.208, , 84.433, , , , 12.204, , 154.541, , 523.936, 
03/26/1997 11:04, 1997, 3, 26, 11, 4, 265.009, , 540.202, , 84.569, , 100.129, , 313.921, , 84.153, , , , 12.006, , 153.836, , 524.432, 
03/26/1997 11:44, 1997, 3, 26, 11, 44, 265.361, , 539.711, , 84.185, , 100.682, , 313.576, , 84.039, , , , 11.757, , 154.029, , 517.698, 
03/26/1997 12:24, 1997, 3, 26, 12, 24, 265.594, , 539.867, , 84.501, , 100.590, , 314.197, , 83.927, , , , 12.524, , 153.655, , 527.620, 
03/26/1997 13:04, 1997, 3, 26, 13, 4, 265.096, , 539.789, , 84.121, , 100.564, , 314.142, , 83.796, , , , 12.132, , 154.360, , 516.923, 
03/26/1997 13:44, 1997, 3, 26, 13, 44, 265.501, , 539.946, , 83.743, , 100.575, , 314.220, , 84.217, , , , 11.957, , 154.144, , 523.068, 
03/26/1997 14:24, 1997, 3, 26, 14, 24, 265.300, , 539.854, , 84.358, , 100.344, , 314.109, , 83.883, , , , 12.393, , 154.723, , 518.940, 
03/26/1997 15:04, 1997, 3, 26, 15, 4, 265.276, , 540.123, , 84.669, , 100.219, , 314.188, , 84.250, , , , 12.525, , 154.950, , 521.321, 
03/26/1997 15:44, 1997, 3, 26, 15, 44, 265.190, , 539.332, , 84.923, , 99.861, , 314.101, , 83.986, , , , 12.141, , 156.266, , 518.706, 
03/26/1997 16:24, 1997, 3, 26, 16, 24, 265.691, , 539.566, , 83.700, , 99.736, , 313.902, , 84.126, , , , 12.536, , 155.976, , 524.704, 
03/26/1997 17:04, 1997, 3, 26, 17, 4, 265.497, , 539.787, , 85.253, , 101.359, , 313.926, , 84.277, , , , 11.570, , 156.002, , 524.986, 
03/26/1997 17:44, 1997, 3, 26, 17, 44, 264.938, , 540.675, , 84.157, , 100.372, , , , 84.019, , , , 12.938, , 156.685, , 521.031, 
03/26/1997 18:24, 1997, 3, 26, 18, 24, 265.362, , 540.119, , 84.483, , 100.865, , , , 83.918, , , , 11.767, , 156.342, , 522.996, 
03/26/1997 19:44, 1997, 3, 26, 19, 44, 265.468, , 539.945, , 85.073, , 100.296, , , , 83.911, , , , 12.361, , 156.528, , 521.390, 
03/26/1997 21:04, 1997, 3, 26, 21, 4, 265.107, , 540.055, , 85.039, , 100.195, , , , 84.149, , , , 11.944, , 156.193, , 526.630, 
03/26/1997 22:24, 1997, 3, 26, 22, 24, 265.581, , 540.354, , 84.702, , 100.924, , , , 84.233, , , , 12.164, , 154.653, , 525.046, 
03/26/1997 23:44, 1997, 3, 26, 23, 44, 264.933, , 540.452, , 85.139, , 100.221, , , , 84.254, , , , 12.529, , 155.627, , 521.485, 
03/27/1997 01:04, 1997, 3, 27, 1, 4, 265.213, , 539.524, , 84.541, , 100.526, , , , 83.670, , , , 11.889, , 154.880, , 522.718, 
03/27/1997 03:04, 1997, 3, 27, 3, 4, 265.106, , , , 84.378, , 100.061, , , , 83.758, , , , 12.633, , 154.345, , 523.633, 
03/27/1997 04:25, 1997, 3, 27, 4, 25, 265.414, , 539.230, , 84.138, , 100.013, , , , 83.933, , , , 12.243, , 153.658, , 522.340, 
03/27/1997 05:45, 1997, 3, 27, 5, 45, 265.303, , 539.666, , 85.059, , 100.605, , , , 83.681, , , , 12.441, , 152.983, , 524.892, 
03/27/1997 07:05, 1997, 3, 27, 7, 5, 265.129, , 539.692, , 84.992, , 100.888, , , , 83.715, , , , 13.071, , 151.862, , 525.779, 
03/27/1997 08:25, 1997, 3, 27, 8, 25, 265.397, , 539.605, , 84.478, , 100.440, , , , 83.741, , , , 13.000, , 152.581, , 518.694, 
03/27/1997 09:45, 1997, 3, 27, 9, 45, 264.691, , 538.248, , 81.953, , 99.991, , , , 83.371, , , , 9.728, , 112.492, , 529.976, 
03/27/1997 11:05, 1997, 3, 27, 11, 5, 264.840, , 537.885, , 82.311, , 99.289, , , , 83.818, , , , 10.543, , 115.219, , 531.178, 
03/27/1997 12:25, 1997, 3, 27, 12, 25, 265.246, , 540.198, , 83.926, , 101.260, , , , 83.747, , , , 13.894, , 152.407, , 514.822, 
03/27/1997 13:45, 1997, 3, 27, 13, 45, 265.438, , 539.696, , 84.939, , 100.501, , , , 83.850, , , , 11.976, , , , , 
03/27/1997 15:05, 1997, 3, 27, 15, 5, 265.597, , 539.762, , 84.634, , 100.096, , , , 83.713, , , , 11.863, , , , 525.297, 
03/27/1997 16:25, 1997, 3, 27, 16, 25, 264.645, , 539.466, , 86.028, , 99.946, , , , 84.357, , , , 13.782, , , , 517.874, 
03/27/1997 17:45, 1997, 3, 27, 17, 45, 265.662, , 539.769, , 84.863, , 100.180, , , , 83.749, , , , 11.412, , , , , 
03/27/1997 19:05, 1997, 3, 27, 19, 5, 265.227, , 539.758, , 84.663, , 100.341, , , , 83.744, , , , 11.713, , , , , 
03/27/1997 20:25, 1997, 3, 27, 20, 25, 265.405, , 539.470, , 85.320, , 100.647, , , , 83.662, , , , 12.098, , , , 524.165, 
03/27/1997 21:05, 1997, 3, 27, 21, 5, 264.882, , 538.988, , 85.469, , 100.398, , , , 83.524, , , , 12.733, , , , 522.677, 
03/27/1997 21:45, 1997, 3, 27, 21, 45, 265.289, , 539.492, , 85.087, , 100.091, , 313.881, , 84.415, , , , 12.695, , , , , 
03/27/1997 22:25, 1997, 3, 27, 22, 25, 265.476, , 539.746, , 85.062, , 100.601, , 314.117, , 84.205, , , , 12.835, , , , , 
03/27/1997 23:05, 1997, 3, 27, 23, 5, 265.392, , 540.018, , 85.167, , 99.997, , 313.778, , 83.957, , , , 12.276, , , , , 
03/27/1997 23:45, 1997, 3, 27, 23, 45, 264.954, , 539.653, , 84.555, , 100.579, , 313.988, , 83.833, , , , 12.401, , , , , 
03/28/1997 01:05, 1997, 3, 28, 1, 5, , , , , , , , , , , , , , , , , , , , 
03/28/1997 01:45, 1997, 3, 28, 1, 45, 265.143, , 540.407, , 85.307, , 100.386, , 313.882, , 83.903, , , , 12.869, , , , , 
03/28/1997 02:25, 1997, 3, 28, 2, 25, 265.484, , 540.441, , 84.623, , 100.181, , 314.099, , 83.678, , , , 12.538, , , , 527.600, 
03/28/1997 03:05, 1997, 3, 28, 3, 5, 265.552, , 540.143, , 85.435, , 100.136, , 313.926, , 84.070, , , , 11.118, , , , , 
03/28/1997 03:46, 1997, 3, 28, 3, 46, 265.509, , 540.159, , 85.260, , 100.298, , 313.898, , 83.754, , , , 11.943, , , , , 
03/28/1997 04:26, 1997, 3, 28, 4, 26, 265.210, , 539.909, , 84.648, , 100.268, , 313.921, , 83.630, , , , 12.017, , , , , 
03/28/1997 05:06, 1997, 3, 28, 5, 6, 264.989, , 539.628, , 85.546, , 100.202, , 313.836, , 84.160, , , , 12.011, , , , , 
03/28/1997 05:46, 1997, 3, 28, 5, 46, 265.411, , 539.927, , 84.817, , 100.606, , 314.133, , 84.037, , , , 12.287, , , , , 
03/28/1997 06:26, 1997, 3, 28, 6, 26, 265.275, , 540.011, , 84.368, , 100.056, , 313.987, , 83.883, , , , 12.276, , , , , 
03/28/1997 07:06, 1997, 3, 28, 7, 6, 265.133, , 539.574, , 84.223, , 100.241, , 314.041, , 83.835, , , , 11.946, , , , , 
03/28/1997 07:46, 1997, 3, 28, 7, 46, 265.327, , 539.530, , 84.644, , 100.520, , 314.153, , 84.199, , , , 12.101, , , , , 
03/28/1997 08:26, 1997, 3, 28, 8, 26, 265.110, , 539.820, , 85.209, , 100.569, , 314.111, , 83.848, , , , 13.042, , , , , 
03/28/1997 09:06, 1997, 3, 28, 9, 6, 265.043, , 539.736, , 84.540, , 100.315, , 313.837, , 84.090, , , , 12.427, , , , , 
03/28/1997 09:46, 1997, 3, 28, 9, 46, 265.024, , 539.513, , 84.021, , 100.001, , 313.994, , 84.026, , , , 12.183, , , , , 
03/28/1997 10:26, 1997, 3, 28, 10, 26, 265.249, , 539.727, , 84.546, , 100.359, , 314.081, , 83.897, , , , 12.787, , , , , 
03/28/1997 11:06, 1997, 3, 28, 11, 6, 265.517, , 539.617, , 84.778, , 100.685, , 314.198, , 83.928, , , , 12.464, , , , , 
03/28/1997 11:46, 1997, 3, 28, 11, 46, 265.450, , 539.501, , 84.277, , 100.570, , 314.191, , 83.733, , , , 11.917, , , , , 
03/28/1997 12:26, 1997, 3, 28, 12, 26, 265.052, , 539.037, , 84.909, , 100.331, , 313.733, , 83.713, , , , 11.736, , , , , 
03/28/1997 13:06, 1997, 3, 28, 13, 6, 265.354, , 540.052, , 84.474, , 100.368, , 313.922, , 83.861, , , , 12.403, , , , , 
03/28/1997 13:46, 1997, 3, 28, 13, 46, 265.119, , 539.638, , 84.325, , 99.692, , 313.922, , 83.386, , , , 12.936, , , , 522.636, 
03/28/1997 14:26, 1997, 3, 28, 14, 26, 265.398, , 539.876, , 84.753, , 100.044, , 314.117, , 84.182, , , , 11.984, , , , 524.514, 
03/28/1997 15:06, 1997, 3, 28, 15, 6, , , 539.604, , 84.083, , 100.822, , 313.907, , 84.116, , , , 12.416, , , , , 
03/28/1997 15:46, 1997, 3, 28, 15, 46, 265.690, , 539.287, , 84.213, , 100.160, , 313.840, , 83.897, , , , 11.659, , , , 521.924, 
03/28/1997 16:26, 1997, 3, 28, 16, 26, 265.379, , 539.181, , 84.413, , 100.472, , 313.892, , 84.119, , , , 11.980, , , , 523.796, 
03/28/1997 17:06, 1997, 3, 28, 17, 6, 265.001, , 539.382, , 83.902, , 100.203, , 313.943, , 83.941, , , , 12.535, , , , 528.772, 
03/28/1997 17:46, 1997, 3, 28, 17, 46, 265.257, , 539.660, , 84.745, , 100.439, , 313.861, , 83.816, , , , 12.525, , , , , 
03/28/1997 18:26, 1997, 3, 28, 18, 26, 265.091, , 539.543, , 84.411, , 100.112, , 313.908, , 83.819, , , , 11.433, , , , , 
03/28/1997 19:06, 1997, 3, 28, 19, 6, 265.162, , 539.535, , 84.440, , 100.397, , 313.997, , 84.032, , , , 12.352, , , , , 
03/28/1997 19:46, 1997, 3, 28, 19, 46, 265.088, , 539.162, , 83.922, , 100.621, , 313.942, , 83.961, , , , 11.954, , , , 529.466, 
03/28/1997 20:26, 1997, 3, 28, 20, 26, 264.794, , 539.505, , 84.113, , 100.201, , 313.641, , 83.932, , , , 12.216, , 150.761, , 517.397, 
03/28/1997 21:06, 1997, 3, 28, 21, 6, 265.146, , 539.543, , 83.922, , 99.884, , 313.817, , 84.086, , , , 12.317, , 150.326, , 522.789, 
03/28/1997 21:46, 1997, 3, 28, 21, 46, 265.048, , 539.264, , 84.376, , 100.382, , 313.883, , 83.546, , , , 12.231, , 151.369, , 523.449, 
03/28/1997 22:27, 1997, 3, 28, 22, 27, 264.799, , 539.665, , 84.180, , 100.538, , 313.816, , 83.844, , , , 12.015, , 149.977, , 522.340, 
03/28/1997 23:07, 1997, 3, 28, 23, 7, 265.396, , 539.952, , 84.649, , 100.613, , 313.985, , 83.796, , , , 11.685, , 149.981, , 519.016, 
