high frequency data, created:, 07-Apr-2021
GC-MD, Mace Head, Ireland, Lat.:, 53.33, 53.33N, Lon.:, -9.9, 9.9W, Alt:, 5, m above sea level
 
CREDIT FOR USE: This is a formal notification for data users. 
For scientific purposes access to these data is unlimited and 
provided without charge. By their use you accept that an offer 
of co-authorship will be made through personal contact with the
data providers or owners whenever substantial use is made of 
their data. In all cases an acknowledgement must be made to the
data providers or owners and the data centre when these data are
used within a publication.
CONTACT POINT: s.odoherty@bristol.ac.uk; dickon.young@bristol.ac.uk; raywang@eas.gatech.edu 

The time (mm/dd/yyyy hh:mm) indicates sample time
scale:, --, --, --, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-16, --, SIO-05, --, TU1987, --, SIO-98, --, CSIRO-94, --, MPI-2009, --
unit:, --, --, --, --, ppt, --, ppt, --, ppt, --, ppt, --, ppb, --, ppt, --, ppb, --, ppt, --, ppb, --, ppb, --
mm/dd/yyyy hh:mm, year, month, day, hour, min, CFC-11, flag, CFC-12, flag, CH3CCl3, flag, CCl4, flag, N2O, flag, CFC-113, flag, CH4, flag, CHCl3, flag, CO, flag, H2 flag
01/23/2020 18:10, 2020, 1, 23, 18, 10, 225.850, , 503.045, , -99.990, , 77.665, , 333.503, , -99.990, , 1935.995, , 14.724, , -99.990, , 535.089, 
01/23/2020 18:50, 2020, 1, 23, 18, 50, 226.184, , 503.382, , -99.990, , 77.239, , 333.423, , -99.990, , 1927.164, , 13.655, , -99.990, , 539.996, 
01/23/2020 19:30, 2020, 1, 23, 19, 30, 226.015, , 503.532, , -99.990, , 77.645, , 333.715, , -99.990, , 1925.773, , 13.025, , -99.990, , 541.157, 
01/23/2020 20:10, 2020, 1, 23, 20, 10, 225.846, , 503.228, , -99.990, , 77.533, , 333.699, , -99.990, , 1933.392, , 13.712, , -99.990, , 537.770, 
01/23/2020 20:50, 2020, 1, 23, 20, 50, 225.957, , 503.743, , -99.990, , 77.393, , 333.554, , -99.990, , 1933.177, , 14.914, , -99.990, , 536.026, 
01/23/2020 21:30, 2020, 1, 23, 21, 30, 226.052, , 502.974, , -99.990, , 77.330, , 333.434, , -99.990, , 1931.547, , 13.051, , -99.990, , 538.410, 
01/23/2020 22:10, 2020, 1, 23, 22, 10, 225.863, , 503.062, , -99.990, , 77.421, , 333.195, , -99.990, , 1937.305, , 12.702, , -99.990, , 540.933, 
01/23/2020 22:50, 2020, 1, 23, 22, 50, 225.963, , 503.280, , -99.990, , 77.392, , , , -99.990, , 1925.403, , 12.636, , -99.990, , 540.014, 
01/23/2020 23:30, 2020, 1, 23, 23, 30, 226.053, , 502.938, , -99.990, , 77.499, , 333.227, , -99.990, , 1934.700, , 12.252, , -99.990, , 540.909, 
01/24/2020 00:10, 2020, 1, 24, 0, 10, 226.004, , 502.668, , -99.990, , 77.538, , 333.103, , -99.990, , 1924.136, , 12.941, , -99.990, , 538.345, 
01/24/2020 01:30, 2020, 1, 24, 1, 30, , , , , -99.990, , , , , , -99.990, , 1934.008, , , , -99.990, , 538.827, 
01/24/2020 02:10, 2020, 1, 24, 2, 10, , , , , -99.990, , 77.326, , , , -99.990, , 1930.452, , 12.452, , -99.990, , 536.994, 
01/24/2020 02:50, 2020, 1, 24, 2, 50, 225.742, , 503.441, , -99.990, , 77.255, , , , -99.990, , 1931.131, , 11.920, , -99.990, , 535.937, 
01/24/2020 03:30, 2020, 1, 24, 3, 30, 225.917, , 503.094, , -99.990, , 77.574, , 333.358, , -99.990, , 1938.378, , 12.643, , -99.990, , 535.930, 
01/24/2020 04:10, 2020, 1, 24, 4, 10, 225.919, , 502.738, , -99.990, , 77.417, , 333.363, , -99.990, , 1927.203, , 12.461, , -99.990, , 537.723, 
01/24/2020 04:50, 2020, 1, 24, 4, 50, 225.837, , 502.722, , -99.990, , 77.658, , 333.359, , -99.990, , 1930.382, , 12.664, , -99.990, , 535.348, 
01/24/2020 05:30, 2020, 1, 24, 5, 30, 226.138, , 503.024, , -99.990, , 77.469, , 333.408, , -99.990, , 1930.262, , 13.024, , -99.990, , 532.206, 
01/24/2020 06:10, 2020, 1, 24, 6, 10, 226.022, , 503.371, , -99.990, , 77.807, , 333.510, , -99.990, , 1928.834, , 12.286, , -99.990, , 534.738, 
01/24/2020 06:50, 2020, 1, 24, 6, 50, 225.531, , 502.895, , -99.990, , 77.568, , 333.277, , -99.990, , 1934.655, , 12.397, , -99.990, , 538.373, 
01/24/2020 07:30, 2020, 1, 24, 7, 30, 226.037, , 503.268, , -99.990, , 77.417, , 333.820, , -99.990, , 1932.029, , 12.662, , -99.990, , 536.912, 
01/24/2020 08:10, 2020, 1, 24, 8, 10, 225.744, , 503.255, , -99.990, , 77.374, , 333.387, , -99.990, , 1941.174, , 13.228, , -99.990, , 535.411, 
01/24/2020 08:50, 2020, 1, 24, 8, 50, 225.589, , 503.291, , -99.990, , 77.398, , 333.217, , -99.990, , 1932.546, , 13.095, , -99.990, , 536.988, 
01/24/2020 09:30, 2020, 1, 24, 9, 30, 225.877, , 503.384, , -99.990, , 77.298, , 333.500, , -99.990, , 1940.887, , 14.025, , -99.990, , 533.990, 
01/24/2020 10:10, 2020, 1, 24, 10, 10, 225.750, , 503.239, , -99.990, , 77.346, , 333.499, , -99.990, , 1942.464, , 13.871, , -99.990, , 535.346, 
01/24/2020 10:50, 2020, 1, 24, 10, 50, 225.963, , 502.976, , -99.990, , 77.615, , 333.407, , -99.990, , 1942.480, , 13.360, , -99.990, , 537.551, 
01/24/2020 11:30, 2020, 1, 24, 11, 30, 225.802, , 502.940, , -99.990, , 77.493, , 333.185, , -99.990, , 1929.182, , 12.679, , -99.990, , 535.082, 
01/24/2020 12:10, 2020, 1, 24, 12, 10, 225.831, , 503.805, , -99.990, , 77.106, , 333.444, , -99.990, , 1931.260, , 13.306, , -99.990, , 536.482, 
01/24/2020 12:50, 2020, 1, 24, 12, 50, 225.917, , 503.476, , -99.990, , 77.356, , 333.656, , -99.990, , 1935.594, , 12.663, , -99.990, , 538.749, 
01/24/2020 13:30, 2020, 1, 24, 13, 30, 225.625, , 503.295, , -99.990, , 77.308, , 333.530, , -99.990, , 1929.559, , 13.502, , -99.990, , 535.722, 
01/24/2020 14:10, 2020, 1, 24, 14, 10, 225.599, , 503.132, , -99.990, , 77.065, , 333.750, , -99.990, , 1961.174, , 14.084, , -99.990, , 532.673, 
01/24/2020 14:50, 2020, 1, 24, 14, 50, 225.752, , 502.965, , -99.990, , 77.213, , 333.415, , -99.990, , 1954.390, , 14.168, , -99.990, , 533.616, 
01/24/2020 15:30, 2020, 1, 24, 15, 30, 226.137, , 503.106, , -99.990, , 77.273, , 333.734, , -99.990, , 1956.871, , 13.732, , -99.990, , 536.002, 
01/24/2020 16:10, 2020, 1, 24, 16, 10, 226.407, , 503.558, , -99.990, , 77.421, , 333.828, , -99.990, , 1954.347, , 13.392, , -99.990, , 539.405, 
01/24/2020 16:50, 2020, 1, 24, 16, 50, 226.232, , 503.548, , -99.990, , 77.637, , 333.504, , -99.990, , 1948.123, , 13.969, , -99.990, , 540.316, 
01/24/2020 17:30, 2020, 1, 24, 17, 30, 225.728, , 503.265, , -99.990, , 77.594, , 333.471, , -99.990, , 1948.916, , 13.551, , -99.990, , 543.844, 
01/24/2020 18:10, 2020, 1, 24, 18, 10, 225.838, , 503.202, , -99.990, , 77.050, , 333.310, , -99.990, , 1943.844, , 13.019, , -99.990, , 538.312, 
01/24/2020 18:50, 2020, 1, 24, 18, 50, 225.889, , 503.622, , -99.990, , 77.485, , 333.605, , -99.990, , 1947.642, , 12.911, , -99.990, , 541.706, P
01/24/2020 19:30, 2020, 1, 24, 19, 30, 225.681, , 503.555, , -99.990, , 77.480, , 333.779, , -99.990, , 1949.379, , 12.385, , -99.990, , 543.838, P
01/24/2020 20:10, 2020, 1, 24, 20, 10, 225.761, , 502.894, , -99.990, , 77.192, , 333.738, , -99.990, , 1940.943, , 12.081, , -99.990, , 544.367, P
01/24/2020 20:50, 2020, 1, 24, 20, 50, 226.029, , 503.438, , -99.990, , 77.157, , 333.347, , -99.990, , 1937.180, , 12.528, , -99.990, , 542.452, P
01/24/2020 21:30, 2020, 1, 24, 21, 30, 225.715, , 503.834, , -99.990, , 77.467, , 333.795, , -99.990, , 1929.313, , 12.158, , -99.990, , 542.602, P
01/24/2020 22:10, 2020, 1, 24, 22, 10, 226.087, , 503.781, , -99.990, , 77.366, , 333.786, , -99.990, , 1950.913, , 12.876, , -99.990, , 546.354, P
01/24/2020 22:50, 2020, 1, 24, 22, 50, 226.357, , 503.596, , -99.990, , 77.546, , 334.187, , -99.990, , 1957.583, , 13.215, , -99.990, , 547.658, P
01/24/2020 23:30, 2020, 1, 24, 23, 30, 226.270, , 503.581, , -99.990, , 77.560, , 333.876, , -99.990, , 1958.067, , 13.272, , -99.990, , 547.855, P
01/25/2020 00:10, 2020, 1, 25, 0, 10, 226.180, , 503.654, , -99.990, , 77.454, , 333.551, , -99.990, , 1947.961, , 12.924, , -99.990, , 549.300, P
01/25/2020 01:30, 2020, 1, 25, 1, 30, , , , , -99.990, , , , , , -99.990, , 1955.970, , , , -99.990, , 548.781, P
01/25/2020 02:10, 2020, 1, 25, 2, 10, , , , , -99.990, , 77.448, , , , -99.990, , 1950.511, , 13.543, , -99.990, , 548.084, P
01/25/2020 02:50, 2020, 1, 25, 2, 50, 225.978, , 502.479, , -99.990, , 76.958, , 333.118, , -99.990, , 1956.711, , 12.838, , -99.990, , 542.694, P
01/25/2020 03:30, 2020, 1, 25, 3, 30, 226.301, , 503.364, , -99.990, , 77.214, , 333.746, , -99.990, , 1960.872, , 13.955, , -99.990, , 539.066, P
01/25/2020 04:10, 2020, 1, 25, 4, 10, 226.064, , 503.438, , -99.990, , 77.403, , 333.404, , -99.990, , 1955.086, , 13.953, , -99.990, , 536.098, 
01/25/2020 04:50, 2020, 1, 25, 4, 50, 225.844, , 502.394, , -99.990, , 77.668, , 333.371, , -99.990, , 1956.605, , 14.128, , -99.990, , 534.538, 
01/25/2020 05:30, 2020, 1, 25, 5, 30, 225.852, , 502.938, , -99.990, , 77.316, , 333.770, , -99.990, , 1948.864, , 14.021, , -99.990, , 537.110, 
01/25/2020 06:10, 2020, 1, 25, 6, 10, 225.927, , 502.644, , -99.990, , 77.492, , 333.626, , -99.990, , 1945.124, , 13.448, , -99.990, , 536.356, 
01/25/2020 06:50, 2020, 1, 25, 6, 50, 226.293, , 503.686, , -99.990, , 77.260, , 333.744, , -99.990, , 1942.244, , 13.283, , -99.990, , 537.507, 
01/25/2020 07:30, 2020, 1, 25, 7, 30, 226.056, , 503.112, , -99.990, , 77.467, , 333.395, , -99.990, , 1950.346, , 13.532, , -99.990, , 538.823, 
01/25/2020 08:10, 2020, 1, 25, 8, 10, 226.066, , 503.106, , -99.990, , 77.418, , 333.557, , -99.990, , 1946.929, , 14.091, , -99.990, , 538.355, 
01/25/2020 08:50, 2020, 1, 25, 8, 50, 225.862, , 503.106, , -99.990, , 77.203, , 333.619, , -99.990, , 1950.397, , 13.849, , -99.990, , 534.715, 
01/25/2020 09:30, 2020, 1, 25, 9, 30, 225.961, , 503.095, , -99.990, , 77.443, , 333.403, , -99.990, , 1948.094, , 13.318, , -99.990, , 533.914, 
01/25/2020 10:10, 2020, 1, 25, 10, 10, 226.554, , 502.896, , -99.990, , 77.424, , 333.559, , -99.990, , 1957.463, , 14.449, , -99.990, , 535.492, 
01/25/2020 10:51, 2020, 1, 25, 10, 51, 226.017, , 502.531, , -99.990, , 77.331, , 333.489, , -99.990, , 1959.628, , 14.345, , -99.990, , 534.270, 
01/25/2020 11:31, 2020, 1, 25, 11, 31, 226.023, , 503.576, , -99.990, , 77.087, , 333.589, , -99.990, , 1948.651, , 14.326, , -99.990, , 535.144, 
01/25/2020 12:11, 2020, 1, 25, 12, 11, 225.931, , 503.223, , -99.990, , 77.491, , 333.685, , -99.990, , 1942.302, , 14.087, , -99.990, , 534.636, 
01/25/2020 12:51, 2020, 1, 25, 12, 51, 226.108, , 503.138, , -99.990, , 77.504, , 333.670, , -99.990, , 1950.992, , 14.033, , -99.990, , 533.673, 
01/25/2020 13:31, 2020, 1, 25, 13, 31, 226.041, , 503.164, , -99.990, , 77.614, , 333.481, , -99.990, , 1952.434, , 13.546, , -99.990, , 535.268, 
01/25/2020 14:11, 2020, 1, 25, 14, 11, 225.785, , 503.157, , -99.990, , 77.292, , 333.672, , -99.990, , 1957.573, , 14.026, , -99.990, , 534.740, 
01/25/2020 14:51, 2020, 1, 25, 14, 51, 226.071, , 503.502, , -99.990, , 77.397, , 333.536, , -99.990, , 1947.354, , 13.545, , -99.990, , 535.237, 
01/25/2020 15:31, 2020, 1, 25, 15, 31, 226.135, , 503.172, , -99.990, , 77.526, , 333.458, , -99.990, , 1951.421, , 13.463, , -99.990, , 533.415, 
01/25/2020 16:11, 2020, 1, 25, 16, 11, 226.045, , 503.044, , -99.990, , 77.291, , 333.542, , -99.990, , 1960.973, , 13.692, , -99.990, , 531.427, 
01/25/2020 16:51, 2020, 1, 25, 16, 51, 226.098, , 503.434, , -99.990, , 77.179, , 333.643, , -99.990, , 1948.023, , 13.941, , -99.990, , 533.088, 
01/25/2020 17:31, 2020, 1, 25, 17, 31, 225.922, , 503.320, , -99.990, , 77.753, , 333.813, , -99.990, , 1947.571, , 12.489, , -99.990, , 536.726, 
01/25/2020 18:11, 2020, 1, 25, 18, 11, 226.240, , 503.395, , -99.990, , 77.565, , 333.613, , -99.990, , 1945.571, , 12.925, , -99.990, , 532.621, 
01/25/2020 18:51, 2020, 1, 25, 18, 51, 226.222, , 503.335, , -99.990, , 77.211, , 333.888, , -99.990, , 1948.623, , 13.267, , -99.990, , 535.523, 
01/25/2020 19:31, 2020, 1, 25, 19, 31, 226.206, , 503.239, , -99.990, , 77.196, , 333.902, , -99.990, , 1950.945, , 14.137, , -99.990, , 532.228, 
01/25/2020 20:11, 2020, 1, 25, 20, 11, 226.235, , 503.115, , -99.990, , 77.447, , 333.724, , -99.990, , 1948.665, , 13.833, , -99.990, , 535.487, 
01/25/2020 20:51, 2020, 1, 25, 20, 51, 226.465, , 502.741, , -99.990, , 77.358, , 333.816, , -99.990, , 1976.127, , 14.810, , -99.990, , 535.252, 
01/25/2020 21:31, 2020, 1, 25, 21, 31, 226.104, , 502.716, , -99.990, , 77.275, , 333.607, , -99.990, , 1959.230, , 14.399, , -99.990, , 533.811, 
01/25/2020 22:11, 2020, 1, 25, 22, 11, 226.414, , 503.002, , -99.990, , 77.752, , 333.388, , -99.990, , 1965.351, , 13.979, , -99.990, , 533.304, 
01/25/2020 22:51, 2020, 1, 25, 22, 51, 226.033, , 503.518, , -99.990, , 77.406, , 333.614, , -99.990, , 1957.180, , 14.435, , -99.990, , 531.670, 
01/25/2020 23:31, 2020, 1, 25, 23, 31, 226.039, , 502.355, , -99.990, , 77.760, , 333.703, , -99.990, , 1950.970, , 13.800, , -99.990, , 533.625, 
01/26/2020 00:11, 2020, 1, 26, 0, 11, 225.751, , 502.534, , -99.990, , 77.773, , 333.420, , -99.990, , 1949.212, , 14.040, , -99.990, , 531.326, 
01/26/2020 01:31, 2020, 1, 26, 1, 31, , , , , -99.990, , , , , , -99.990, , 1946.391, , , , -99.990, , 527.939, 
01/26/2020 02:11, 2020, 1, 26, 2, 11, , , , , -99.990, , 77.200, , , , -99.990, , 1947.619, , 14.511, , -99.990, , 533.220, 
01/26/2020 02:51, 2020, 1, 26, 2, 51, 225.958, , 503.328, , -99.990, , 77.315, , 333.409, , -99.990, , 1939.743, , 13.836, , -99.990, , 534.255, 
01/26/2020 03:31, 2020, 1, 26, 3, 31, 226.009, , 502.867, , -99.990, , 77.324, , 333.811, , -99.990, , 1957.396, , 14.338, , -99.990, , 529.161, 
01/26/2020 04:11, 2020, 1, 26, 4, 11, 226.253, , 503.002, , -99.990, , 77.548, , 334.018, , -99.990, , 1966.498, , 14.858, , -99.990, , 521.056, 
01/26/2020 04:51, 2020, 1, 26, 4, 51, 225.873, , 503.408, , -99.990, , 77.243, , 333.697, , -99.990, , 1956.087, , 14.093, , -99.990, , 521.338, 
01/26/2020 05:31, 2020, 1, 26, 5, 31, 226.167, , 503.032, , -99.990, , 77.614, , 333.309, , -99.990, , 1951.756, , 14.466, , -99.990, , 521.396, 
01/26/2020 06:11, 2020, 1, 26, 6, 11, 225.868, , 503.259, , -99.990, , 77.285, , 333.379, , -99.990, , 1952.421, , 14.670, , -99.990, , 522.261, 
01/26/2020 06:51, 2020, 1, 26, 6, 51, 225.809, , 502.790, , -99.990, , 77.807, , 333.436, , -99.990, , 1952.719, , 13.782, , -99.990, , 526.190, 
01/26/2020 07:31, 2020, 1, 26, 7, 31, 226.007, , 502.548, , -99.990, , 77.707, , 333.451, , -99.990, , 1953.588, , 13.629, , -99.990, , 524.458, 
01/26/2020 08:11, 2020, 1, 26, 8, 11, 226.220, , 502.891, , -99.990, , 77.661, , 333.446, , -99.990, , 1950.432, , 14.994, , -99.990, , 519.827, 
01/26/2020 08:51, 2020, 1, 26, 8, 51, 225.724, , 502.986, , -99.990, , 77.555, , 333.487, , -99.990, , 1953.282, , 14.449, , -99.990, , 519.356, 
01/26/2020 09:31, 2020, 1, 26, 9, 31, 225.945, , 503.502, , -99.990, , 77.436, , 333.421, , -99.990, , 1956.670, , 13.924, , -99.990, , 523.681, 
01/26/2020 10:11, 2020, 1, 26, 10, 11, 225.910, , 502.729, , -99.990, , 77.430, , 333.199, , -99.990, , 1949.876, , 13.534, , -99.990, , 527.417, 
01/26/2020 10:51, 2020, 1, 26, 10, 51, 225.552, , 503.173, , -99.990, , 77.652, , 333.223, , -99.990, , 1955.661, , 14.258, , -99.990, , 528.838, 
01/26/2020 11:31, 2020, 1, 26, 11, 31, 225.671, , 503.094, , -99.990, , 77.585, , 333.031, , -99.990, , 1952.368, , 13.851, , -99.990, , 522.735, 
01/26/2020 12:11, 2020, 1, 26, 12, 11, 226.003, , 502.903, , -99.990, , 77.535, , 333.557, , -99.990, , 1958.481, , 14.571, , -99.990, , 522.131, 
01/26/2020 12:52, 2020, 1, 26, 12, 52, 225.682, , 503.163, , -99.990, , 77.688, , 333.490, , -99.990, , 1944.476, , 14.283, , -99.990, , 525.830, 
01/26/2020 13:32, 2020, 1, 26, 13, 32, 225.952, , 503.218, , -99.990, , 77.512, , 333.760, , -99.990, , 1949.875, , 14.348, , -99.990, , 526.236, 
01/26/2020 14:12, 2020, 1, 26, 14, 12, 226.053, , 503.132, , -99.990, , 77.726, , 333.993, , -99.990, , 1947.310, , 14.525, , -99.990, , 525.380, 
01/26/2020 14:52, 2020, 1, 26, 14, 52, 226.014, , 502.911, , -99.990, , 77.628, , 333.888, , -99.990, , 1953.112, , 14.352, , -99.990, , 524.660, 
01/26/2020 15:32, 2020, 1, 26, 15, 32, 225.502, , 503.040, , -99.990, , 77.443, , 333.611, , -99.990, , 1945.110, , 14.509, , -99.990, , 529.536, 
01/26/2020 16:12, 2020, 1, 26, 16, 12, 226.118, , 503.371, , -99.990, , 77.599, , 333.769, , -99.990, , 1944.479, , 13.856, , -99.990, , 528.146, 
01/26/2020 16:52, 2020, 1, 26, 16, 52, 225.726, , 503.562, , -99.990, , 77.484, , 333.803, , -99.990, , 1953.339, , 14.600, , -99.990, , 527.815, 
01/26/2020 17:32, 2020, 1, 26, 17, 32, , , 502.887, , -99.990, , 77.447, , 333.088, , -99.990, , 1952.075, , 13.914, , -99.990, , 524.036, 
01/26/2020 18:12, 2020, 1, 26, 18, 12, , , 502.696, , -99.990, , 77.488, , 333.339, , -99.990, , 1950.457, , 14.266, , -99.990, , , 
01/26/2020 18:52, 2020, 1, 26, 18, 52, 225.647, , 502.777, , -99.990, , 77.682, , 333.432, , -99.990, , 1952.650, , 14.480, , -99.990, , , 
01/26/2020 19:32, 2020, 1, 26, 19, 32, , , 502.648, , -99.990, , 77.176, , 333.577, , -99.990, , 1945.447, , 13.681, , -99.990, , 530.545, 
01/26/2020 20:12, 2020, 1, 26, 20, 12, , , 503.405, , -99.990, , 77.122, , 333.254, , -99.990, , 1947.092, , 13.671, , -99.990, , 526.966, 
01/26/2020 20:52, 2020, 1, 26, 20, 52, 225.891, , 502.707, , -99.990, , 77.444, , 332.743, , -99.990, , 1951.635, , 14.318, , -99.990, , 524.909, 
01/26/2020 21:32, 2020, 1, 26, 21, 32, 225.622, , 503.282, , -99.990, , 77.206, , 333.326, , -99.990, , 1954.026, , 14.272, , -99.990, , 524.296, 
01/26/2020 22:12, 2020, 1, 26, 22, 12, 225.885, , 503.429, , -99.990, , 77.489, , 333.444, , -99.990, , 1952.496, , 14.493, , -99.990, , 525.116, 
01/26/2020 22:52, 2020, 1, 26, 22, 52, 225.975, , 502.286, , -99.990, , 77.521, , 333.464, , -99.990, , 1944.863, , 14.459, , -99.990, , 525.999, 
01/26/2020 23:32, 2020, 1, 26, 23, 32, 225.514, , 503.250, , -99.990, , 77.480, , 333.846, , -99.990, , 1949.746, , 14.801, , -99.990, , 524.571, 
01/27/2020 00:12, 2020, 1, 27, 0, 12, 225.795, , 503.902, , -99.990, , 77.645, , 333.468, , -99.990, , 1947.247, , 14.229, , -99.990, , 523.679, 
01/27/2020 01:32, 2020, 1, 27, 1, 32, , , , , -99.990, , , , , , -99.990, , 1949.025, , , , -99.990, , 525.169, 
01/27/2020 02:12, 2020, 1, 27, 2, 12, , , , , -99.990, , 77.581, , , , -99.990, , 1952.088, , 14.223, , -99.990, , 522.796, 
01/27/2020 02:52, 2020, 1, 27, 2, 52, 225.934, , 503.011, , -99.990, , 77.393, , 333.133, , -99.990, , 1954.742, , 14.312, , -99.990, , 522.319, 
01/27/2020 03:32, 2020, 1, 27, 3, 32, 225.992, , 502.369, , -99.990, , 78.125, , 332.859, , -99.990, , 1955.778, , 14.150, , -99.990, , 523.495, 
01/27/2020 04:12, 2020, 1, 27, 4, 12, 226.312, , 502.353, , -99.990, , 77.262, , 333.585, , -99.990, , 1950.847, , 13.990, , -99.990, , 528.366, 
01/27/2020 04:52, 2020, 1, 27, 4, 52, 225.568, , 502.818, , -99.990, , 77.115, , 333.360, , -99.990, , 1945.138, , 13.080, , -99.990, , 524.875, 
01/27/2020 05:32, 2020, 1, 27, 5, 32, 225.385, , 503.325, , -99.990, , 77.414, , 333.467, , -99.990, , 1951.903, , 13.512, , -99.990, , 524.743, 
01/27/2020 06:12, 2020, 1, 27, 6, 12, 225.512, , 503.325, , -99.990, , 77.611, , 333.416, , -99.990, , 1955.887, , 14.204, , -99.990, , 527.486, 
01/27/2020 06:52, 2020, 1, 27, 6, 52, 225.686, , 503.328, , -99.990, , 77.582, , 333.243, , -99.990, , 1943.002, , 13.532, , -99.990, , 526.396, 
01/27/2020 07:32, 2020, 1, 27, 7, 32, 225.889, , 503.963, , -99.990, , 77.500, , 333.631, , -99.990, , 1945.951, , 14.046, , -99.990, , 527.483, 
01/27/2020 08:12, 2020, 1, 27, 8, 12, 225.769, , 502.454, , -99.990, , 77.242, , 333.411, , -99.990, , 1942.179, , 13.149, , -99.990, , 524.709, 
01/27/2020 08:52, 2020, 1, 27, 8, 52, 225.847, , 502.631, , -99.990, , 77.383, , 333.688, , -99.990, , 1949.006, , 13.416, , -99.990, , 523.106, 
01/27/2020 09:32, 2020, 1, 27, 9, 32, 225.658, , 503.069, , -99.990, , 77.160, , 333.150, , -99.990, , 1948.929, , 13.760, , -99.990, , 529.795, 
01/27/2020 10:12, 2020, 1, 27, 10, 12, 226.061, , 503.109, , -99.990, , 77.415, , 333.387, , -99.990, , 1946.380, , 14.767, , -99.990, , 526.441, 
01/27/2020 10:52, 2020, 1, 27, 10, 52, 225.955, , 502.782, , -99.990, , 77.025, , 332.952, , -99.990, , 1959.429, , , , -99.990, , 521.777, 
01/27/2020 11:32, 2020, 1, 27, 11, 32, 225.828, , 502.750, , -99.990, , 77.590, , 333.305, , -99.990, , 1950.303, , , , -99.990, , 524.137, 
01/27/2020 12:12, 2020, 1, 27, 12, 12, 225.860, , 502.805, , -99.990, , 77.611, , 333.674, , -99.990, , 1958.523, , 13.804, , -99.990, , 524.634, 
01/27/2020 12:52, 2020, 1, 27, 12, 52, 225.914, , 502.460, , -99.990, , 77.768, , 333.404, , -99.990, , 1950.119, , 14.315, , -99.990, , 524.684, 
01/27/2020 13:32, 2020, 1, 27, 13, 32, 226.241, , 502.978, , -99.990, , 77.729, , 333.609, , -99.990, , 1949.704, , 13.780, , -99.990, , 522.610, 
01/27/2020 14:12, 2020, 1, 27, 14, 12, 225.780, , 503.262, , -99.990, , 77.740, , 333.301, , -99.990, , 1952.544, , 13.625, , -99.990, , 522.407, 
01/27/2020 14:52, 2020, 1, 27, 14, 52, 226.012, , 502.960, , -99.990, , 77.174, , 333.155, , -99.990, , 1950.510, , 13.614, , -99.990, , 524.639, 
01/27/2020 15:32, 2020, 1, 27, 15, 32, 225.778, , 502.783, , -99.990, , 77.347, , 333.527, , -99.990, , 1953.848, , 14.276, , -99.990, , 526.321, 
01/27/2020 16:12, 2020, 1, 27, 16, 12, 225.974, , 503.010, , -99.990, , 77.452, , 333.470, , -99.990, , 1942.008, , 13.851, , -99.990, , 526.412, 
01/27/2020 16:52, 2020, 1, 27, 16, 52, 225.969, , 502.585, , -99.990, , 77.450, , 333.366, , -99.990, , 1953.026, , 13.327, , -99.990, , 525.206, 
01/27/2020 17:32, 2020, 1, 27, 17, 32, 225.870, , 502.719, , -99.990, , 77.570, , 333.369, , -99.990, , 1937.776, , 13.937, , -99.990, , 525.331, 
01/27/2020 18:12, 2020, 1, 27, 18, 12, 225.713, , 502.623, , -99.990, , 77.251, , 333.381, , -99.990, , , , 14.441, , -99.990, , 524.757, 
01/27/2020 18:52, 2020, 1, 27, 18, 52, 225.834, , 503.370, , -99.990, , 77.596, , 333.580, , -99.990, , , , 13.983, , -99.990, , 524.642, 
01/27/2020 19:32, 2020, 1, 27, 19, 32, 226.005, , 503.005, , -99.990, , 77.805, , 333.591, , -99.990, , 1948.912, , 14.305, , -99.990, , 523.834, 
01/27/2020 20:12, 2020, 1, 27, 20, 12, 225.896, , 503.830, , -99.990, , 77.776, , 333.530, , -99.990, , 1937.608, , 13.743, , -99.990, , 526.187, 
01/27/2020 20:53, 2020, 1, 27, 20, 53, 225.770, , 503.608, , -99.990, , 77.553, , 333.480, , -99.990, , 1949.141, , 13.347, , -99.990, , 525.122, 
01/27/2020 21:33, 2020, 1, 27, 21, 33, 226.135, , 502.796, , -99.990, , 77.598, , 332.930, , -99.990, , 1950.581, , 13.658, , -99.990, , 526.582, 
01/27/2020 22:13, 2020, 1, 27, 22, 13, 225.820, , 503.504, , -99.990, , 77.597, , 333.496, , -99.990, , 1944.572, , 13.379, , -99.990, , 529.576, 
01/27/2020 22:53, 2020, 1, 27, 22, 53, 225.864, , 502.932, , -99.990, , 77.653, , 333.339, , -99.990, , 1945.723, , 13.644, , -99.990, , 523.022, 
01/27/2020 23:33, 2020, 1, 27, 23, 33, 226.141, , 502.816, , -99.990, , 77.308, , 333.205, , -99.990, , 1957.650, , 14.396, , -99.990, , 521.734, 
01/28/2020 00:13, 2020, 1, 28, 0, 13, 225.846, , 503.087, , -99.990, , 77.291, , 332.908, , -99.990, , 1955.257, , 15.196, , -99.990, , 520.738, 
01/28/2020 01:33, 2020, 1, 28, 1, 33, , , , , -99.990, , , , , , -99.990, , 1944.694, , , , -99.990, , 523.054, 
01/28/2020 02:13, 2020, 1, 28, 2, 13, , , , , -99.990, , 77.315, , , , -99.990, , 1948.720, , 13.984, , -99.990, , 521.417, 
01/28/2020 02:53, 2020, 1, 28, 2, 53, 225.689, , 502.888, , -99.990, , 77.446, , 333.278, , -99.990, , 1958.018, , 13.930, , -99.990, , 520.725, 
