high frequency data, created:, 07-Apr-2021
GC-MD, Mace Head, Ireland, Lat.:, 53.33, 53.33N, Lon.:, -9.9, 9.9W, Alt:, 5, m above sea level
 
CREDIT FOR USE: This is a formal notification for data users. 
For scientific purposes access to these data is unlimited and 
provided without charge. By their use you accept that an offer 
of co-authorship will be made through personal contact with the
data providers or owners whenever substantial use is made of 
their data. In all cases an acknowledgement must be made to the
data providers or owners and the data centre when these data are
used within a publication.
CONTACT POINT: s.odoherty@bristol.ac.uk; dickon.young@bristol.ac.uk; raywang@eas.gatech.edu 

The time (mm/dd/yyyy hh:mm) indicates sample time
scale:, --, --, --, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-16, --, SIO-05, --, TU1987, --, SIO-98, --, CSIRO-94, --, MPI-2009, --
unit:, --, --, --, --, ppt, --, ppt, --, ppt, --, ppt, --, ppb, --, ppt, --, ppb, --, ppt, --, ppb, --, ppb, --
mm/dd/yyyy hh:mm, year, month, day, hour, min, CFC-11, flag, CFC-12, flag, CH3CCl3, flag, CCl4, flag, N2O, flag, CFC-113, flag, CH4, flag, CHCl3, flag, CO, flag, H2 flag
01/19/2003 20:54, 2003, 1, 19, 20, 54, 255.682, , 546.352, , 29.844, , 94.906, , , , 80.171, , , , 11.280, , 142.358, , 503.687, 
01/19/2003 21:34, 2003, 1, 19, 21, 34, , , , , , , , , , , , , , , , , 154.600, , 506.115, 
01/19/2003 21:35, 2003, 1, 19, 21, 35, 255.322, , 546.401, , 29.963, , 94.623, , , , 80.350, , , , 13.093, , , , , 
01/19/2003 22:15, 2003, 1, 19, 22, 15, , , , , 30.050, , 95.103, , , , 80.520, , , , 13.376, P, 151.357, , 513.028, 
01/19/2003 22:55, 2003, 1, 19, 22, 55, , , , , 30.200, , 94.534, , , , 80.417, , , , 14.557, P, 154.190, , 503.921, 
01/19/2003 23:35, 2003, 1, 19, 23, 35, , , , , 30.020, , 94.322, , , , 80.389, , , , 13.646, P, 165.046, P, 508.048, 
01/20/2003 00:15, 2003, 1, 20, 0, 15, , , , , 30.000, , 94.047, , , , 80.286, , , , 13.296, P, 158.168, P, 510.176, 
01/20/2003 01:35, 2003, 1, 20, 1, 35, , , , , , , , , , , , , , , , , 147.099, , 515.357, 
01/20/2003 02:15, 2003, 1, 20, 2, 15, , , , , 29.973, , 94.908, , , , 80.651, , , , 11.389, , 140.272, , 518.535, 
01/20/2003 02:55, 2003, 1, 20, 2, 55, 255.917, , , , 29.795, , 94.844, , 319.002, , 80.627, , , , 11.087, , 134.778, , 519.386, 
01/20/2003 03:35, 2003, 1, 20, 3, 35, 255.976, , 547.383, , 29.608, , 94.555, , 318.703, , 80.446, , , , 10.841, , 133.928, , 519.690, 
01/20/2003 04:15, 2003, 1, 20, 4, 15, 255.289, , 546.673, , 29.354, , 94.718, , 318.544, , 80.196, , , , 10.523, , 137.732, , 517.053, 
01/20/2003 04:55, 2003, 1, 20, 4, 55, 255.361, , 546.989, , 29.369, , 94.985, , 318.558, , 80.258, , , , 10.460, , 139.366, , 517.671, 
01/20/2003 05:35, 2003, 1, 20, 5, 35, 255.632, , 546.881, , 29.238, , 94.321, , 318.348, , 80.435, , , , 10.509, , 137.870, , 518.299, 
01/20/2003 06:15, 2003, 1, 20, 6, 15, 255.752, , 546.300, , 29.596, , 94.623, , 318.641, , 80.294, , , , 10.824, , 137.216, , 526.706, 
01/20/2003 06:55, 2003, 1, 20, 6, 55, 255.791, , 546.574, , 29.435, , 95.007, , 318.342, , 80.586, , , , 10.531, , 136.225, , 519.513, 
01/20/2003 07:35, 2003, 1, 20, 7, 35, 255.826, , 546.928, , 29.739, , 95.413, , 318.518, , 80.576, , , , 10.576, , 138.741, , 515.411, 
01/20/2003 08:15, 2003, 1, 20, 8, 15, 255.589, , 546.584, , 29.758, , 94.435, , 318.385, , 80.310, , , , 12.054, , 140.640, , 513.453, 
01/20/2003 08:55, 2003, 1, 20, 8, 55, 255.515, , 546.662, , 29.405, , 94.629, , 318.599, , 80.452, , , , , , 140.445, , 512.750, 
01/20/2003 09:35, 2003, 1, 20, 9, 35, 255.588, , 546.488, , 30.213, , 94.413, , 318.926, , 80.478, , , , 11.385, , 141.182, , 508.604, 
01/20/2003 10:15, 2003, 1, 20, 10, 15, 255.770, , 546.494, , 29.894, , 94.470, , 318.406, , 80.630, , 1850.868, , 11.591, , 141.743, , 501.874, 
01/20/2003 10:55, 2003, 1, 20, 10, 55, 255.290, , 546.562, , 29.257, , 94.429, , 318.624, , 80.384, , 1865.306, , 11.127, , 141.501, , 520.664, 
01/20/2003 12:15, 2003, 1, 20, 12, 15, 255.701, , 547.345, , 29.935, , 94.516, , 318.638, , 80.413, , 1840.621, , 11.216, , 142.435, , 511.718, 
01/20/2003 13:35, 2003, 1, 20, 13, 35, 255.443, , 546.897, , 28.858, , 94.270, , 318.655, , 80.744, , 1844.530, , 11.478, , 142.088, , 509.656, 
01/20/2003 14:55, 2003, 1, 20, 14, 55, 255.883, , 546.717, , 29.360, , 94.789, , 318.531, , 80.556, , 1840.102, , 11.959, , 143.214, , 500.597, 
01/20/2003 16:15, 2003, 1, 20, 16, 15, 255.659, , 546.183, , 29.621, , 94.151, , 318.508, , 80.398, , 1858.961, , 12.449, , 142.963, , 514.349, 
01/20/2003 17:35, 2003, 1, 20, 17, 35, 255.594, , 546.862, , 29.985, , 94.779, , 318.628, , 80.436, , 1853.121, , 12.465, , 145.172, , 505.717, 
01/20/2003 18:55, 2003, 1, 20, 18, 55, 255.954, , 546.567, , 29.479, , 95.054, , 318.701, , 80.359, , 1875.856, , 12.872, , 150.136, , 506.054, 
01/20/2003 20:15, 2003, 1, 20, 20, 15, 255.931, , 546.941, , 30.141, , 95.019, , 318.985, , 80.524, , 1883.697, , 15.229, P, 177.440, P, 515.819, 
01/20/2003 21:35, 2003, 1, 20, 21, 35, 256.322, , 546.786, , 29.545, , 94.827, , 319.048, , 80.693, , 1902.183, P, 15.520, P, 181.233, P, 518.333, 
01/20/2003 22:55, 2003, 1, 20, 22, 55, 256.100, , 547.524, , 30.017, , 94.861, , 319.119, P, 80.306, , 1924.543, P, 16.124, P, 177.334, P, 507.942, 
01/21/2003 00:15, 2003, 1, 21, 0, 15, 256.104, , 547.760, , 29.310, , 94.656, , 319.155, P, 80.443, , 1918.507, P, 21.829, P, 175.185, P, 510.079, 
01/21/2003 02:15, 2003, 1, 21, 2, 15, , , , , 30.020, , 94.803, , , , 80.305, , 1928.972, P, 26.435, P, 164.338, P, 500.538, 
01/21/2003 03:35, 2003, 1, 21, 3, 35, 255.819, , 546.915, , 29.743, , 94.534, , 318.828, , 80.312, , 1921.507, P, 23.273, P, 165.408, P, 496.146, 
01/21/2003 04:55, 2003, 1, 21, 4, 55, 255.875, , 547.863, , 29.763, , 94.657, , 319.275, P, 80.262, , 1910.003, P, 22.082, P, 163.464, P, 503.144, 
01/21/2003 06:15, 2003, 1, 21, 6, 15, 255.491, , 547.265, , 29.686, , 94.476, , 318.917, , 80.461, , 1879.269, , 19.898, P, 157.314, P, 490.756, P
01/21/2003 07:35, 2003, 1, 21, 7, 35, 255.908, , 547.014, , 29.218, , 94.873, , 318.845, , 80.659, , 1893.436, P, 14.976, P, 151.715, , 507.228, 
01/21/2003 08:55, 2003, 1, 21, 8, 55, 255.975, , 546.870, , 30.125, , 94.687, , 318.880, , 80.536, , 1915.511, P, 24.266, P, 168.409, P, 495.368, 
01/21/2003 10:15, 2003, 1, 21, 10, 15, 256.084, , 546.519, , 29.171, , 94.978, , 318.827, , 80.224, , 1913.191, P, 27.612, P, 160.594, P, 491.553, P
01/21/2003 10:55, 2003, 1, 21, 10, 55, 255.789, , 547.743, , 29.448, , 94.684, , 319.259, P, 80.405, , 1926.467, P, 30.229, P, 169.418, P, 495.509, 
01/21/2003 11:35, 2003, 1, 21, 11, 35, 255.620, , 546.942, , 29.314, , 94.621, , 318.981, , 80.105, , 1890.948, , 19.961, P, 153.622, , 502.691, 
01/21/2003 12:15, 2003, 1, 21, 12, 15, 255.817, , 546.681, , 29.366, , 94.956, , 318.633, , 80.514, , 1892.292, , 17.350, P, 152.188, , 506.565, 
01/21/2003 12:55, 2003, 1, 21, 12, 55, 255.760, , 547.207, , 29.724, , 94.803, , 318.941, , 80.328, , 1879.624, , 13.331, P, 150.664, , 500.619, 
01/21/2003 13:35, 2003, 1, 21, 13, 35, 255.839, , 546.743, , 29.237, , 94.942, , 318.859, , 80.622, , 1873.064, , 13.263, P, 150.889, , 507.881, 
01/21/2003 14:15, 2003, 1, 21, 14, 15, 255.548, , 547.244, , 29.461, , 94.609, , 318.879, , 80.270, , 1887.236, , 13.877, P, 152.605, , 501.167, 
01/21/2003 14:55, 2003, 1, 21, 14, 55, 255.911, , 546.780, , 29.711, , 94.380, , 318.824, , 80.312, , 1881.037, , 13.291, P, 152.630, , 546.445, 
01/21/2003 15:35, 2003, 1, 21, 15, 35, 255.969, , 546.969, , 29.718, , 94.327, , 318.883, , 80.738, , 1895.656, P, 21.630, P, 159.302, P, 492.719, 
01/21/2003 16:15, 2003, 1, 21, 16, 15, 255.792, , 546.976, , 30.762, P, 94.518, , 319.022, , 80.263, , 1877.615, , 26.522, P, 163.850, P, 499.801, 
01/21/2003 16:55, 2003, 1, 21, 16, 55, 256.308, , 546.879, , 29.867, , 94.962, , 319.207, P, 80.675, , 1910.461, P, 34.654, P, 163.085, P, 487.036, P
01/21/2003 17:35, 2003, 1, 21, 17, 35, 255.977, , 547.389, , 29.212, , 94.928, , 319.098, P, 80.439, , 1910.992, P, 29.667, P, 162.478, P, 483.208, P
01/21/2003 18:15, 2003, 1, 21, 18, 15, 256.113, , 547.322, , 30.056, , 94.834, , 319.039, , 80.514, , 1907.455, P, 26.757, P, 159.921, P, 483.099, P
01/21/2003 18:55, 2003, 1, 21, 18, 55, 255.875, , 546.705, , 29.227, , 94.539, , 318.812, , 80.493, , 1871.886, , 16.544, P, 150.081, , 493.584, 
01/21/2003 19:35, 2003, 1, 21, 19, 35, 256.335, , 546.377, , 29.391, , 94.596, , 319.129, , 80.545, , 1887.872, , 16.334, P, 152.811, , 512.497, 
01/21/2003 20:15, 2003, 1, 21, 20, 15, 256.016, , 546.735, , 29.958, , 94.792, , 319.058, , 80.218, , 1871.808, , 13.660, P, 150.424, , 519.915, 
01/21/2003 20:55, 2003, 1, 21, 20, 55, 255.850, , 547.008, , 29.010, , 94.695, , 318.825, , 80.186, , 1879.412, , 14.992, P, 152.978, , 500.850, 
01/21/2003 21:35, 2003, 1, 21, 21, 35, 256.027, , 546.848, , 28.907, , 94.369, , 318.753, , 80.469, , 1883.450, , 14.790, P, 154.223, , 507.974, 
01/21/2003 22:15, 2003, 1, 21, 22, 15, 256.298, , 547.499, , 29.671, , 94.696, , 318.872, , 80.012, , 1881.411, , 16.384, P, 157.019, P, 517.231, 
01/21/2003 22:55, 2003, 1, 21, 22, 55, 255.999, , 547.051, , 29.753, , 94.971, , 318.584, , , , 1873.653, , 16.484, P, 158.082, P, 512.993, 
01/21/2003 23:35, 2003, 1, 21, 23, 35, 255.902, , 546.826, , 29.841, , 94.750, , 318.501, , 80.303, , 1869.266, , 14.603, P, 163.893, P, 510.013, 
01/22/2003 00:16, 2003, 1, 22, 0, 16, 256.104, , 546.887, , 30.299, , 95.073, , 318.715, , 80.680, , 1882.603, , 13.067, P, 160.918, P, 512.258, 
01/22/2003 01:36, 2003, 1, 22, 1, 36, , , , , , , , , , , , , 1871.379, , , , 155.623, , 517.964, 
01/22/2003 02:16, 2003, 1, 22, 2, 16, , , , , , , 95.178, , , , 80.440, , 1866.224, , 13.698, P, 154.920, , 512.389, 
01/22/2003 02:56, 2003, 1, 22, 2, 56, 256.075, , , , 29.890, , 95.415, , 318.603, , 80.569, , , , 13.287, P, 154.413, , 512.485, 
01/22/2003 03:36, 2003, 1, 22, 3, 36, 256.086, , 547.399, , 30.461, , 95.240, , 318.511, , 80.546, , , , 12.422, , 153.620, , 521.511, 
01/22/2003 04:16, 2003, 1, 22, 4, 16, 255.479, , 546.784, , 30.145, , 95.411, , 318.472, , 80.342, , 1858.789, , 13.643, , 154.676, , 506.273, 
01/22/2003 04:56, 2003, 1, 22, 4, 56, 255.556, , 546.539, , 29.200, , 94.987, , 318.641, , 80.252, , 1850.399, , 13.298, , 152.891, , 517.596, 
01/22/2003 05:36, 2003, 1, 22, 5, 36, 255.874, , 546.313, , 29.443, , 95.034, , 318.334, , 80.760, , 1869.463, , 12.970, , 152.542, , 515.378, 
01/22/2003 06:16, 2003, 1, 22, 6, 16, 255.668, , 546.380, , 29.711, , 94.785, , 318.450, , 80.193, , 1862.375, , 13.438, , 152.270, , 518.334, 
01/22/2003 06:56, 2003, 1, 22, 6, 56, 255.617, , 546.479, , 30.723, , 94.815, , 318.604, , 80.499, , 1883.245, , 11.609, , 150.502, , 516.548, 
01/22/2003 07:36, 2003, 1, 22, 7, 36, 255.432, , 546.737, , 30.367, , 94.901, , 318.615, , 80.711, , 1868.781, , 12.022, , 149.298, , 519.572, 
01/22/2003 08:16, 2003, 1, 22, 8, 16, 255.854, , 547.019, , 30.234, , 94.771, , 318.631, , 80.451, , 1866.394, , 12.092, , 151.840, , 508.585, 
01/22/2003 08:56, 2003, 1, 22, 8, 56, 255.903, , 546.748, , 29.105, , 95.285, , 318.706, , 80.741, , 1877.180, , 11.918, , 153.499, , 516.404, 
01/22/2003 09:36, 2003, 1, 22, 9, 36, 255.793, , 546.934, , 30.189, , 94.921, , 318.631, , 80.340, , 1863.849, , 12.415, , 152.047, , 519.949, 
01/22/2003 10:16, 2003, 1, 22, 10, 16, 255.778, , 547.056, , 29.713, , 95.134, , 318.407, , 80.578, , 1861.445, , 11.686, , 151.431, , 517.247, 
01/22/2003 10:56, 2003, 1, 22, 10, 56, 255.802, , 547.035, , 29.658, , 94.850, , 318.544, , 80.607, , 1880.179, , 12.103, , 151.743, , 514.137, 
01/22/2003 11:36, 2003, 1, 22, 11, 36, 255.934, , 546.738, , 29.976, , 94.709, , 318.356, , 80.877, , 1860.804, , 11.652, , 151.678, , 518.133, 
01/22/2003 12:16, 2003, 1, 22, 12, 16, 255.603, , 546.463, , 30.112, , 95.105, , 318.316, , 80.762, , 1869.068, , 12.616, , 153.666, , 506.150, 
01/22/2003 12:56, 2003, 1, 22, 12, 56, 255.595, , 546.727, , 29.761, , 94.846, , 318.574, , 80.499, , 1867.387, , 11.957, , 152.402, , 518.601, 
01/22/2003 13:36, 2003, 1, 22, 13, 36, 255.697, , 546.906, , 29.419, , 95.042, , 318.645, , 80.317, , 1860.943, , 12.371, , 153.530, , 505.963, 
01/22/2003 14:16, 2003, 1, 22, 14, 16, 255.990, , 546.095, , 29.517, , 94.478, , 318.448, , 80.350, , 1868.562, , 12.929, , 152.630, , 520.892, 
01/22/2003 14:56, 2003, 1, 22, 14, 56, 255.941, , 546.378, , 29.078, , 94.451, , 318.510, , 80.312, , 1858.854, , 12.971, , 154.144, , 515.549, 
01/22/2003 15:36, 2003, 1, 22, 15, 36, 255.515, , 547.260, , 30.254, , 94.596, , 318.581, , 80.464, , 1870.963, , 12.461, , 152.401, , 515.669, 
01/22/2003 16:16, 2003, 1, 22, 16, 16, 255.769, , 547.307, , 29.661, , 94.827, , 318.687, , 80.356, , 1869.129, , 12.781, , 154.119, , 511.720, 
01/22/2003 16:56, 2003, 1, 22, 16, 56, 255.835, , 546.891, , 30.182, , 94.916, , 318.638, , 80.545, , 1877.427, , 12.181, , 152.720, , 511.764, 
01/22/2003 17:36, 2003, 1, 22, 17, 36, 256.051, , 547.355, , 29.796, , 95.160, , 318.560, , 80.467, , 1866.527, , 13.093, , 153.034, , 518.334, 
01/22/2003 18:16, 2003, 1, 22, 18, 16, 255.748, , 546.609, , 30.023, , 94.637, , 318.635, , 80.479, , 1865.034, , 11.655, , 152.921, , 512.227, 
01/22/2003 18:56, 2003, 1, 22, 18, 56, 255.968, , 546.755, , 29.352, , 94.746, , 318.530, , 80.653, , 1877.390, , 12.820, , 153.544, , 510.584, 
01/22/2003 19:36, 2003, 1, 22, 19, 36, 255.767, , 546.153, , 29.393, , 94.794, , 318.516, , 80.185, , 1898.630, P, 16.084, P, 164.175, P, 505.996, 
01/22/2003 20:16, 2003, 1, 22, 20, 16, 255.496, , 547.109, , 29.805, , 94.663, , 318.594, , 80.189, , 1891.520, P, 17.356, P, 163.441, P, 511.140, 
01/22/2003 20:56, 2003, 1, 22, 20, 56, 255.807, , 547.306, , 29.882, , 94.898, , 318.707, , 80.434, , 1890.145, , 18.767, P, 175.837, P, 507.150, 
01/22/2003 21:36, 2003, 1, 22, 21, 36, 255.594, , 546.688, , 29.784, , 95.387, , 318.404, , 80.518, , 1895.388, P, 16.184, P, 160.611, P, 503.734, 
01/22/2003 22:16, 2003, 1, 22, 22, 16, 255.509, , 546.710, , 29.941, , 95.012, , 318.752, , 80.326, , 1870.498, , 17.172, P, 169.621, P, 505.781, 
01/22/2003 22:56, 2003, 1, 22, 22, 56, 255.715, , 546.633, , 29.627, , 94.965, , 318.408, , 80.294, , 1867.526, , 12.416, , 155.146, , 510.968, 
01/22/2003 23:36, 2003, 1, 22, 23, 36, 255.532, , 546.060, , 29.518, , 95.370, , 318.030, , 80.347, , 1870.494, , 11.855, , 153.657, , 510.464, 
01/23/2003 00:16, 2003, 1, 23, 0, 16, 256.807, P, 549.194, P, 29.650, , 94.912, , 319.218, P, 80.739, , 1918.033, P, 23.785, P, 182.065, P, 487.102, P
01/23/2003 01:36, 2003, 1, 23, 1, 36, , , , , , , , , , , , , 1885.294, , , , 158.977, P, 504.129, 
01/23/2003 02:16, 2003, 1, 23, 2, 16, , , , , 29.613, , 94.578, , , , 80.529, , 1879.290, , 13.373, P, 157.928, P, 502.822, 
01/23/2003 02:56, 2003, 1, 23, 2, 56, 255.911, , 547.159, , 30.205, , 94.671, , 318.504, , 80.449, , 1872.222, , 11.702, , 153.093, , 513.696, 
01/23/2003 03:36, 2003, 1, 23, 3, 36, 255.728, , 547.321, , 29.779, , 94.632, , 318.510, , 80.424, , 1870.369, , 11.547, , 154.723, , 513.648, 
01/23/2003 04:16, 2003, 1, 23, 4, 16, 255.807, , 547.062, , 29.873, , 95.410, , 318.613, , 80.458, , 1869.043, , 12.227, , 155.901, , 508.995, 
01/23/2003 04:56, 2003, 1, 23, 4, 56, 255.414, , 546.418, , 30.311, , 95.056, , 318.800, , 80.456, , 1875.700, , 12.126, , 155.076, , 510.802, 
01/23/2003 05:36, 2003, 1, 23, 5, 36, 255.597, , 546.536, , 29.821, , 94.960, , 318.586, , 80.388, , 1861.725, , 11.366, , 154.375, , 515.096, 
01/23/2003 06:16, 2003, 1, 23, 6, 16, 255.771, , 546.807, , 29.826, , 94.862, , 318.815, , 80.434, , 1888.978, , 12.925, , 164.719, P, 503.827, 
01/23/2003 06:56, 2003, 1, 23, 6, 56, 255.588, , 546.185, , 29.844, , 94.559, , 318.781, , 80.715, , 1878.865, , 12.163, , 157.540, P, 519.793, 
01/23/2003 07:36, 2003, 1, 23, 7, 36, 255.637, , 547.149, , 30.162, , 94.557, , 318.617, , 80.221, , 1884.209, , 11.764, , 154.392, , 513.247, 
01/23/2003 08:16, 2003, 1, 23, 8, 16, 255.536, , 546.736, , 29.734, , 94.099, , 318.626, , 80.364, , 1853.468, , 12.492, , 151.656, , 510.354, 
01/23/2003 08:56, 2003, 1, 23, 8, 56, 255.964, , 546.496, , 29.554, , 94.348, , 318.594, , 80.872, , 1863.708, , 12.394, , 151.881, , 515.104, 
01/23/2003 09:36, 2003, 1, 23, 9, 36, 255.708, , 546.951, , 29.490, , 94.897, , 318.573, , 80.733, , 1873.305, , 11.919, , 151.194, , 510.113, 
01/23/2003 10:16, 2003, 1, 23, 10, 16, 255.867, , 547.068, , 29.220, , 94.736, , 318.614, , 80.713, , 1882.884, , 12.344, , 152.053, , 509.436, 
01/23/2003 10:56, 2003, 1, 23, 10, 56, 255.748, , 546.987, , 29.994, , 94.380, , 318.620, , 80.368, , 1869.419, , 13.040, P, 151.698, , 509.576, 
01/23/2003 11:36, 2003, 1, 23, 11, 36, 255.602, , 547.513, , 29.876, , 94.412, , 318.883, , 80.193, , 1870.982, , 14.018, P, 153.126, , 513.036, 
01/23/2003 12:16, 2003, 1, 23, 12, 16, 255.730, , 546.924, , 29.539, , 94.848, , 318.669, , 80.426, , 1871.271, , 13.371, P, 152.916, , 509.897, 
01/23/2003 12:56, 2003, 1, 23, 12, 56, 256.175, , 547.580, , 29.821, , 95.138, , 318.496, , 80.407, , 1872.248, , 13.222, P, 151.728, , 516.500, 
01/23/2003 13:37, 2003, 1, 23, 13, 37, 255.736, , 547.142, , 29.528, , 94.990, , 318.583, , 80.477, , 1868.129, , 12.923, , 151.889, , 507.701, 
01/23/2003 14:17, 2003, 1, 23, 14, 17, 255.337, , 547.091, , 30.117, , 94.528, , 318.834, , 80.312, , 1853.652, , 11.930, , 147.617, , 518.797, 
01/23/2003 15:37, 2003, 1, 23, 15, 37, 255.607, , 547.775, , 30.487, , 94.790, , 318.580, , 80.443, , 1857.858, , 11.421, , 145.194, , 517.739, 
01/23/2003 16:57, 2003, 1, 23, 16, 57, 255.753, , 546.312, , 29.879, , 94.833, , 318.608, , 80.586, , 1847.733, , 10.837, , 141.635, , 517.805, 
01/23/2003 18:17, 2003, 1, 23, 18, 17, 255.628, , 546.745, , 29.791, , 94.684, , 318.386, , 80.227, , 1840.724, , 10.443, , 139.141, , 519.170, 
01/23/2003 19:37, 2003, 1, 23, 19, 37, 255.698, , 545.955, , 30.369, , 94.832, , 318.549, , 80.553, , 1858.065, , 10.767, , 139.213, , 520.892, 
01/23/2003 20:57, 2003, 1, 23, 20, 57, 255.979, , 546.565, , 30.289, , 94.502, , 318.368, , 80.317, , 1831.520, , 11.369, , 138.540, , 521.383, 
01/23/2003 22:17, 2003, 1, 23, 22, 17, 255.620, , 547.666, , 30.011, , 94.027, , 318.688, , 80.350, , 1846.544, , 11.043, , 139.010, , 525.492, 
01/23/2003 23:37, 2003, 1, 23, 23, 37, 255.796, , 546.673, , 29.848, , 94.111, , 318.346, , 80.449, , 1848.648, , 10.777, , 138.811, , 526.450, 
01/24/2003 00:57, 2003, 1, 24, 0, 57, 255.361, , 546.062, , 29.692, , 94.267, , 318.384, , 80.270, , 1843.723, , 10.612, , 138.422, , 525.905, 
01/24/2003 02:57, 2003, 1, 24, 2, 57, , , , , 30.047, , 94.169, , , , 80.440, , 1846.685, , 11.126, , 138.782, , 529.312, 
01/24/2003 04:17, 2003, 1, 24, 4, 17, 255.392, , 546.482, , 29.240, , 94.658, , 318.540, , 80.447, , 1839.262, , 11.594, , 139.221, , 526.682, 
01/24/2003 05:37, 2003, 1, 24, 5, 37, 256.112, , 547.372, , 29.123, , 94.839, , 318.616, , 80.312, , 1834.148, , 10.861, , 140.143, , 524.428, 
01/24/2003 06:57, 2003, 1, 24, 6, 57, 255.733, , 547.548, , 29.475, , 94.746, , 318.180, , 80.957, , 1842.331, , 11.252, , 141.237, , 524.901, 
01/24/2003 08:17, 2003, 1, 24, 8, 17, 256.015, , 547.493, , 29.500, , 94.459, , 318.556, , 80.379, , 1837.361, , 10.948, , 140.830, , 517.778, 
01/24/2003 09:37, 2003, 1, 24, 9, 37, 255.898, , 546.915, , 29.151, , 94.892, , 318.466, , 80.524, , 1838.945, , 10.182, , 139.281, , 524.230, 
01/24/2003 10:57, 2003, 1, 24, 10, 57, 255.921, , 546.684, , 29.702, , 94.230, , 318.149, , 80.404, , 1838.808, , 11.194, , 138.394, , 521.920, 
01/24/2003 11:37, 2003, 1, 24, 11, 37, 255.650, , 546.791, , 29.744, , 94.345, , 318.375, , 80.323, , 1847.610, , 10.735, , 138.067, , 519.575, 
01/24/2003 12:17, 2003, 1, 24, 12, 17, 255.579, , 546.922, , , , 94.511, , 318.637, , 80.067, , 1826.052, , 11.347, , , , , 
01/24/2003 12:57, 2003, 1, 24, 12, 57, 256.159, , 546.228, , , , 94.864, , 318.083, , 80.439, , 1836.469, , 11.284, , 137.206, , 523.287, 
01/24/2003 13:37, 2003, 1, 24, 13, 37, 255.732, , 546.988, , 29.288, , 95.202, , 318.158, , 80.778, , 1830.495, , 10.534, , , , , 
01/24/2003 14:17, 2003, 1, 24, 14, 17, 255.657, , 546.528, , 29.667, , 94.297, , 318.552, , , , 1844.161, , 10.645, , 136.172, , 523.898, 
01/24/2003 14:57, 2003, 1, 24, 14, 57, 256.076, , 546.900, , 29.507, , 94.525, , 318.514, , 80.714, , 1837.887, , 10.273, , 136.886, , 520.927, 
01/24/2003 15:37, 2003, 1, 24, 15, 37, 255.457, , 546.317, , 29.513, , 94.218, , 318.140, , 80.458, , 1821.389, , 10.607, , 135.358, , 526.089, 
01/24/2003 16:17, 2003, 1, 24, 16, 17, 255.459, , 545.899, , 29.979, , 94.549, , 318.500, , 80.544, , 1831.642, , 10.962, , 135.849, , 523.197, 
01/24/2003 16:57, 2003, 1, 24, 16, 57, 255.852, , 546.323, , 29.039, , 94.645, , 318.436, , 80.428, , 1834.458, , 11.341, , 135.158, , 519.567, 
01/24/2003 17:37, 2003, 1, 24, 17, 37, 255.947, , 546.887, , 29.141, , 93.970, , 318.677, , 80.600, , 1836.475, , 10.604, , 134.919, , 520.942, 
01/24/2003 18:17, 2003, 1, 24, 18, 17, 255.466, , 546.372, , 29.524, , 94.197, , 318.543, , 80.850, , 1833.308, , 11.602, , 134.815, , 524.671, 
01/24/2003 18:57, 2003, 1, 24, 18, 57, 255.711, , 546.368, , 28.940, , 95.065, , 318.571, , 80.460, , 1824.821, , 10.946, , 134.914, , 532.710, 
01/24/2003 19:37, 2003, 1, 24, 19, 37, 255.526, , 545.903, , 29.381, , 95.269, , 318.343, , 80.163, , 1829.601, , 11.216, , 134.988, , 528.013, 
01/24/2003 20:17, 2003, 1, 24, 20, 17, 255.504, , 546.788, , 29.634, , 94.983, , 318.525, , 80.023, , 1833.923, , 11.048, , 135.344, , 522.165, 
01/24/2003 20:57, 2003, 1, 24, 20, 57, 255.550, , 546.140, , 30.042, , 95.096, , 318.278, , 80.116, , 1833.728, , 10.899, , 134.805, , 525.056, 
01/24/2003 21:37, 2003, 1, 24, 21, 37, 255.755, , 546.428, , 28.899, , 94.651, , 318.374, , 80.192, , 1831.962, , 10.372, , 133.434, , 527.450, 
01/24/2003 22:17, 2003, 1, 24, 22, 17, 256.006, , 546.555, , 29.761, , 94.356, , 318.623, , 80.551, , 1836.380, , 11.081, , 131.723, , 528.348, 
01/24/2003 22:57, 2003, 1, 24, 22, 57, 255.835, , 546.249, , 29.278, , 94.702, , 318.505, , 80.458, , 1828.225, , 10.252, , 126.238, , 528.088, 
01/24/2003 23:37, 2003, 1, 24, 23, 37, 255.540, , 546.961, , 29.293, , 95.121, , 318.535, , 80.530, , 1823.020, , 9.920, , 124.833, , 530.033, 
01/25/2003 00:17, 2003, 1, 25, 0, 17, 255.825, , 547.258, , 28.731, , 94.573, , 318.525, , 80.799, , 1826.660, , 10.066, , 124.484, , 529.067, 
01/25/2003 01:37, 2003, 1, 25, 1, 37, , , , , , , , , , , , , 1843.314, , , , 139.647, , 515.951, 
01/25/2003 02:17, 2003, 1, 25, 2, 17, , , , , 30.005, , 94.300, , , , 80.231, , 1848.132, , 10.882, , 140.355, , 518.912, 
01/25/2003 02:57, 2003, 1, 25, 2, 57, 255.688, , 546.352, , 30.138, , 94.983, , 318.433, , 80.149, , 1849.984, , 10.081, , 141.013, , 517.247, 
01/25/2003 04:17, 2003, 1, 25, 4, 17, 255.196, , 547.053, , 29.567, , 94.519, , 318.790, , 80.384, , 1849.814, , 11.683, , 143.447, , 517.546, 
