high frequency data, created:, 07-Apr-2021
GC-MD, Mace Head, Ireland, Lat.:, 53.33, 53.33N, Lon.:, -9.9, 9.9W, Alt:, 5, m above sea level
 
CREDIT FOR USE: This is a formal notification for data users. 
For scientific purposes access to these data is unlimited and 
provided without charge. By their use you accept that an offer 
of co-authorship will be made through personal contact with the
data providers or owners whenever substantial use is made of 
their data. In all cases an acknowledgement must be made to the
data providers or owners and the data centre when these data are
used within a publication.
CONTACT POINT: s.odoherty@bristol.ac.uk; dickon.young@bristol.ac.uk; raywang@eas.gatech.edu 

The time (mm/dd/yyyy hh:mm) indicates sample time
scale:, --, --, --, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-16, --, SIO-05, --, TU1987, --, SIO-98, --, CSIRO-94, --, MPI-2009, --
unit:, --, --, --, --, ppt, --, ppt, --, ppt, --, ppt, --, ppb, --, ppt, --, ppb, --, ppt, --, ppb, --, ppb, --
mm/dd/yyyy hh:mm, year, month, day, hour, min, CFC-11, flag, CFC-12, flag, CH3CCl3, flag, CCl4, flag, N2O, flag, CFC-113, flag, CH4, flag, CHCl3, flag, CO, flag, H2 flag
02/18/2010 23:31, 2010, 2, 18, 23, 31, 241.446, , 534.174, , 8.296, , 87.216, , 323.945, , 75.391, , 1885.372, , 12.636, , 149.275, , 517.511, 
02/19/2010 00:11, 2010, 2, 19, 0, 11, 241.352, , 534.597, , 8.333, , 87.434, , 323.945, , 75.458, , 1883.992, , 13.493, , 150.811, , 509.649, 
02/19/2010 01:31, 2010, 2, 19, 1, 31, , , , , , , , , , , , , 1885.131, , , , 145.196, , 513.031, 
02/19/2010 02:11, 2010, 2, 19, 2, 11, , , , , 8.081, , 87.302, , , , 75.697, , 1884.058, , 12.836, , 147.026, , 513.297, 
02/19/2010 02:51, 2010, 2, 19, 2, 51, 241.492, , 534.395, , 8.355, , 87.268, , 323.901, , 75.741, , 1883.557, , 12.086, , 145.792, , 509.307, 
02/19/2010 03:31, 2010, 2, 19, 3, 31, 241.454, , 533.968, , 8.461, , 87.561, , 323.856, , 75.855, , 1884.563, , 12.122, , 146.048, , 514.655, 
02/19/2010 04:11, 2010, 2, 19, 4, 11, 241.428, , 534.257, , 8.695, , 87.127, , 323.695, , 75.732, , 1885.527, , 12.165, , 146.213, , 516.651, 
02/19/2010 04:51, 2010, 2, 19, 4, 51, 241.327, , 534.556, , 8.118, , 87.252, , 324.062, , 75.822, , 1883.473, , 12.904, , 145.808, , 514.545, 
02/19/2010 05:31, 2010, 2, 19, 5, 31, 241.433, , 534.660, , 8.303, , 87.239, , 323.674, , 75.318, , 1882.389, , 12.259, , 145.344, , 518.753, 
02/19/2010 06:11, 2010, 2, 19, 6, 11, 241.298, , 534.000, , 7.988, , 87.322, , 323.963, , 75.605, , 1882.166, , 12.389, , 144.947, , 517.484, 
02/19/2010 06:51, 2010, 2, 19, 6, 51, 241.509, , 534.392, , 8.557, , 87.215, , 323.974, , 75.786, , 1887.883, , 12.148, , 146.081, , 515.432, 
02/19/2010 07:31, 2010, 2, 19, 7, 31, 241.464, , 534.065, , 8.369, , 87.349, , 323.854, , 75.320, , 1888.542, , 16.460, P, 145.827, , 512.979, 
02/19/2010 08:11, 2010, 2, 19, 8, 11, 241.374, , 534.249, , 8.297, , 87.364, , 323.906, , 75.688, , 1886.484, , 13.592, P, 147.219, , 517.298, 
02/19/2010 08:51, 2010, 2, 19, 8, 51, 241.740, , 534.420, , 8.601, , 87.292, , 324.099, , 75.782, , 1891.188, , 12.126, , 148.193, , 513.159, 
02/19/2010 09:31, 2010, 2, 19, 9, 31, 241.519, , 533.987, , 8.267, , 87.126, , 323.994, , 75.685, , 1886.272, , 12.332, , 148.381, , 515.151, 
02/19/2010 10:11, 2010, 2, 19, 10, 11, 241.695, , 534.516, , 8.482, , 87.435, , 324.132, , 75.600, , 1891.213, , 12.554, , 149.832, , 510.843, 
02/19/2010 10:51, 2010, 2, 19, 10, 51, 241.428, , 534.080, , 8.373, , 87.170, , 323.851, , 75.565, , 1890.221, , 12.985, , 151.324, , 516.105, 
02/19/2010 11:31, 2010, 2, 19, 11, 31, 241.461, , 534.228, , 8.392, , 87.134, , 323.875, , 75.714, , 1888.796, , 12.420, , 151.367, , 505.659, 
02/19/2010 12:11, 2010, 2, 19, 12, 11, 241.582, , 534.176, , 8.513, , 87.454, , 324.220, , 76.027, , 1886.179, , 12.303, , , , 520.424, 
02/19/2010 12:51, 2010, 2, 19, 12, 51, 241.617, , 534.648, , 8.479, , 87.155, , 324.011, , 75.749, , 1889.096, , 12.547, , 149.586, , 513.823, 
02/19/2010 13:31, 2010, 2, 19, 13, 31, 241.647, , 534.517, , 8.512, , 87.376, , 323.906, , 75.560, , 1892.412, , 11.865, , , , 514.304, 
02/19/2010 14:11, 2010, 2, 19, 14, 11, 241.708, , 534.180, , 8.446, , 87.798, , 324.166, , 75.653, , 1881.507, , 11.764, , 145.071, , 519.684, 
02/19/2010 14:51, 2010, 2, 19, 14, 51, 241.412, , 534.073, , 7.668, , 86.994, , 323.892, , 75.913, , 1869.292, , 10.987, , 140.006, , 520.925, 
02/19/2010 15:31, 2010, 2, 19, 15, 31, 241.454, , 534.565, , 8.148, , 87.027, , 323.687, , 75.817, , 1869.812, , 11.180, , 140.146, , 517.988, 
02/19/2010 16:11, 2010, 2, 19, 16, 11, 241.567, , 534.836, , 8.674, , 87.589, , 324.050, , 75.772, , 1870.735, , 10.820, , 138.530, , 520.434, 
02/19/2010 16:51, 2010, 2, 19, 16, 51, 241.616, , 534.407, , 8.329, , 87.443, , 323.884, , 75.771, , 1879.286, , 10.974, , 141.098, , 517.649, 
02/19/2010 17:31, 2010, 2, 19, 17, 31, 241.393, , 534.517, , 8.724, , 87.503, , 323.793, , 75.293, , 1878.239, , 11.760, , 141.563, , 519.849, 
02/19/2010 18:11, 2010, 2, 19, 18, 11, 241.348, , 534.801, , , , 87.602, , 323.991, , 75.719, , 1875.551, , , , 140.349, , 519.073, 
02/19/2010 18:51, 2010, 2, 19, 18, 51, , , 534.487, , , , 87.173, , 323.979, , 75.638, , 1874.699, , , , 142.111, , 516.750, 
02/19/2010 19:31, 2010, 2, 19, 19, 31, , , 534.964, , 8.078, , 87.130, , 323.904, , 75.986, , 1874.211, , 10.552, , 141.620, , 516.443, 
02/19/2010 20:11, 2010, 2, 19, 20, 11, 241.776, , 533.807, , 8.448, , 87.464, , 324.224, , 75.592, , 1879.015, , 11.601, , 142.362, , 522.046, 
02/19/2010 20:51, 2010, 2, 19, 20, 51, 241.599, , 534.544, , 8.849, , 87.256, , , , 75.806, , 1880.349, , 11.834, , 143.798, , 523.343, 
02/19/2010 21:31, 2010, 2, 19, 21, 31, 241.492, , 534.592, , 8.225, , 87.097, , , , 75.711, , 1878.217, , 11.302, , 143.157, , , 
02/19/2010 22:11, 2010, 2, 19, 22, 11, 241.329, , 534.464, , 8.218, , 87.411, , 323.965, , 75.751, , 1879.132, , 11.186, , 143.075, , , 
02/19/2010 22:51, 2010, 2, 19, 22, 51, 241.501, , 534.059, , 8.338, , 87.214, , 324.075, , 75.901, , 1882.492, , 14.097, P, 157.524, P, , 
02/19/2010 23:31, 2010, 2, 19, 23, 31, 241.274, , 534.352, , 8.009, , 87.269, , 323.832, , 75.788, , 1884.835, , 14.226, P, 151.274, , 509.064, 
02/20/2010 00:11, 2010, 2, 20, 0, 11, 241.577, , 534.319, , 8.213, , 87.359, , 323.858, , 75.725, , 1884.623, , 12.885, , 148.592, , 515.444, 
02/20/2010 01:31, 2010, 2, 20, 1, 31, , , , , , , , , , , , , 1878.581, , , , 145.945, , 516.063, 
02/20/2010 02:11, 2010, 2, 20, 2, 11, , , , , 8.213, , 87.692, , , , 75.547, , 1875.681, , 11.450, , 144.785, , 515.862, 
02/20/2010 02:51, 2010, 2, 20, 2, 51, 241.769, , 533.987, , 8.046, , 87.118, , , , 75.740, , , , 15.976, P, 150.134, , 512.464, 
02/20/2010 03:31, 2010, 2, 20, 3, 31, 241.446, , 534.240, , , , 87.305, , 323.940, , 75.166, , , , 15.325, P, 149.236, , 522.145, 
02/20/2010 04:11, 2010, 2, 20, 4, 11, 241.818, , 534.008, , , , 87.599, , 324.123, , 75.959, , 1888.663, , 14.207, P, 148.038, , 513.912, 
02/20/2010 04:51, 2010, 2, 20, 4, 51, 241.782, , 534.542, , 8.306, , 87.276, , 323.960, , 75.874, , 1886.630, , 15.192, P, 149.481, , , 
02/20/2010 05:31, 2010, 2, 20, 5, 31, 241.513, , 534.497, , 8.194, , 87.327, , 323.951, , 75.889, , 1886.481, , 15.110, P, 149.256, , , 
02/20/2010 06:11, 2010, 2, 20, 6, 11, 241.406, , 534.311, , 8.339, , 87.573, , 324.153, , 75.831, , 1887.969, , 14.593, P, 148.658, , 532.629, 
02/20/2010 06:51, 2010, 2, 20, 6, 51, 241.753, , 534.864, , 8.131, , 86.729, , 324.161, , 75.828, , 1893.068, , 17.145, P, 149.678, , 526.550, 
02/20/2010 07:31, 2010, 2, 20, 7, 31, 241.675, , 534.456, , 8.237, , 87.350, , 323.687, , 75.864, , 1894.160, , 17.376, P, 151.258, , 508.346, 
02/20/2010 08:12, 2010, 2, 20, 8, 12, 241.749, , 534.284, , 8.717, , 87.377, , 324.190, , 75.771, , 1893.621, , 20.679, P, 151.707, , 507.157, 
02/20/2010 08:52, 2010, 2, 20, 8, 52, 241.592, , 534.622, , 8.321, , 87.003, , 324.028, , 75.825, , 1895.401, , 17.165, P, 151.075, , 508.897, 
02/20/2010 09:32, 2010, 2, 20, 9, 32, 241.363, , 534.203, , 8.369, , 86.918, , 323.726, , 75.221, , 1877.778, , 11.312, , 141.593, , 517.505, 
02/20/2010 10:12, 2010, 2, 20, 10, 12, 241.608, , 534.281, , 8.121, , 87.316, , 324.097, , 75.580, , 1875.896, , 10.900, , 141.698, , 520.881, 
02/20/2010 10:52, 2010, 2, 20, 10, 52, 241.658, , 534.143, , 8.069, , 87.411, , 323.841, , 75.837, , 1877.051, , 10.905, , 142.156, , 518.336, 
02/20/2010 11:32, 2010, 2, 20, 11, 32, 241.599, , 534.715, , 8.589, , 87.212, , 323.768, , 75.859, , 1874.315, , 11.701, , 141.373, , 517.100, 
02/20/2010 12:12, 2010, 2, 20, 12, 12, 241.797, , 534.500, , 8.521, , 87.406, , , , 75.789, , 1875.301, , 10.761, , 140.466, , 521.766, 
02/20/2010 12:52, 2010, 2, 20, 12, 52, 241.469, , 534.648, , 8.341, , 87.374, , , , 75.844, , 1876.821, , 11.609, , 141.112, , 523.293, 
02/20/2010 13:32, 2010, 2, 20, 13, 32, 241.330, , 534.267, , 8.168, , 86.977, , 323.471, , , , 1879.666, , 10.891, , 140.730, , , 
02/20/2010 14:12, 2010, 2, 20, 14, 12, 241.564, , 534.285, , 8.333, , 87.391, , 324.069, , , , 1877.260, , 11.199, , 140.114, , , 
02/20/2010 14:52, 2010, 2, 20, 14, 52, 241.481, , 534.055, , 8.190, , 87.382, , 324.061, , 75.618, , 1872.920, , 10.611, , 140.011, , 529.538, 
02/20/2010 15:32, 2010, 2, 20, 15, 32, 241.388, , 534.308, , 8.393, , 87.346, , 323.716, , 75.165, , 1870.807, , 11.332, , 138.814, , 520.029, 
02/20/2010 16:12, 2010, 2, 20, 16, 12, 241.651, , 534.824, , 8.565, , 87.456, , 324.049, , 75.464, , 1875.404, , 11.434, , 138.872, , 517.211, 
02/20/2010 16:52, 2010, 2, 20, 16, 52, 241.787, , 534.553, , 8.229, , 87.382, , 324.092, , 75.737, , 1886.085, , 12.731, , 143.580, , 517.689, 
02/20/2010 17:32, 2010, 2, 20, 17, 32, 241.483, , 534.247, , 8.229, , 87.201, , 323.649, , 75.896, , 1889.078, , 14.386, P, 151.109, , 507.995, 
02/20/2010 18:12, 2010, 2, 20, 18, 12, 241.448, , 533.886, , 7.869, , 86.983, , 323.980, , 75.491, , 1877.643, , 11.380, , 153.627, P, 522.803, 
02/20/2010 18:52, 2010, 2, 20, 18, 52, 241.641, , 533.852, , 8.372, , 87.026, , 323.762, , 75.647, , 1874.079, , 12.844, , 159.395, P, 522.861, 
02/20/2010 19:32, 2010, 2, 20, 19, 32, 241.422, , 534.491, , 8.420, , 87.556, , 323.714, , 75.445, , 1874.273, , 11.898, , 147.382, , 518.130, 
02/20/2010 20:12, 2010, 2, 20, 20, 12, 241.518, , 534.677, , 7.761, , 87.268, , 323.893, , 75.502, , 1875.427, , 12.191, , 142.162, , 516.286, 
02/20/2010 20:52, 2010, 2, 20, 20, 52, 241.486, , 534.315, , 8.192, , 87.281, , 323.847, , 75.756, , 1877.106, , 11.158, , 139.452, , 521.399, 
02/20/2010 21:32, 2010, 2, 20, 21, 32, 241.461, , 534.758, , 8.721, , 87.491, , 323.870, , 75.824, , 1865.821, , 11.230, , 139.078, , 514.848, 
02/20/2010 22:12, 2010, 2, 20, 22, 12, 241.142, , 534.108, , 8.626, , 87.395, , 324.141, , 75.631, , 1868.780, , 10.971, , 139.077, , , 
02/20/2010 22:52, 2010, 2, 20, 22, 52, 241.583, , 534.482, , 8.202, , 87.141, , 323.918, , 75.465, , 1871.445, , 11.505, , 141.420, , , 
02/20/2010 23:32, 2010, 2, 20, 23, 32, 241.484, , 534.355, , 8.540, , 87.060, , 323.698, , 75.511, , 1867.991, , 11.442, , , , 510.338, 
02/21/2010 00:12, 2010, 2, 21, 0, 12, 241.491, , 534.705, , 8.396, , 87.189, , 324.076, , 75.750, , 1877.413, , 13.012, , , , , 
02/21/2010 01:32, 2010, 2, 21, 1, 32, , , , , , , , , , , , , 1877.091, , , , 146.985, , 513.911, 
02/21/2010 02:12, 2010, 2, 21, 2, 12, , , , , 8.101, , 87.186, , , , 75.964, , 1880.806, , 15.635, P, 153.630, P, 509.780, 
02/21/2010 02:52, 2010, 2, 21, 2, 52, 241.423, , 533.383, , 8.150, , 87.025, , 323.803, , 75.939, , 1881.192, , 13.510, P, 144.687, , 523.665, 
02/21/2010 03:32, 2010, 2, 21, 3, 32, 241.292, , 534.339, , 8.447, , 87.447, , 323.655, , 75.382, , 1873.512, , 13.426, P, 142.858, , 513.228, 
02/21/2010 04:12, 2010, 2, 21, 4, 12, 241.488, , 534.351, , 8.813, , 87.377, , 323.982, , 76.008, , 1872.883, , 12.706, , 145.876, , 520.376, 
02/21/2010 04:52, 2010, 2, 21, 4, 52, 241.458, , 534.714, , 7.709, , 87.326, , 323.842, , 75.724, , 1878.062, , 13.310, P, 146.661, , 519.471, 
02/21/2010 05:32, 2010, 2, 21, 5, 32, 241.322, , 534.240, , 8.398, , 87.310, , 323.734, , 75.466, , 1876.395, , 14.379, P, 144.729, , 512.912, 
02/21/2010 06:12, 2010, 2, 21, 6, 12, 241.536, , 534.213, , 8.345, , 87.374, , 324.122, , 75.584, , 1881.346, , 15.459, P, 142.115, , 506.287, 
02/21/2010 06:52, 2010, 2, 21, 6, 52, 241.680, , 533.906, , 7.950, , 87.146, , 323.902, , 75.681, , 1873.476, , 13.905, P, 141.326, , 508.882, 
02/21/2010 07:32, 2010, 2, 21, 7, 32, 241.407, , 533.908, , 8.162, , 87.199, , 323.813, , 75.310, , 1876.186, , 15.623, P, 141.908, , 515.092, 
02/21/2010 08:12, 2010, 2, 21, 8, 12, 241.703, , 533.908, , 8.537, , 87.692, , 324.023, , 75.583, , 1879.996, , 16.020, P, 146.300, , 509.902, 
02/21/2010 08:52, 2010, 2, 21, 8, 52, 241.498, , 534.436, , 7.920, , 86.958, , 323.879, , 75.969, , 1878.953, , 15.184, P, 146.557, , , 
02/21/2010 09:32, 2010, 2, 21, 9, 32, 241.574, , 534.211, , , , 86.884, , 323.713, , 75.519, , 1915.603, P, 25.723, P, 146.552, , , 
02/21/2010 10:12, 2010, 2, 21, 10, 12, 241.539, , 534.241, , , , 87.683, , 324.370, , 75.578, , 1909.762, P, 20.872, P, 151.211, , 513.338, 
02/21/2010 10:52, 2010, 2, 21, 10, 52, 241.820, , 534.502, , 7.735, , 87.028, , 324.096, , 75.717, , 1906.329, P, 16.611, P, 154.076, P, 507.828, 
02/21/2010 11:32, 2010, 2, 21, 11, 32, 241.381, , 533.943, , 8.337, , 87.255, , 324.136, , 75.781, , 1906.808, P, 16.127, P, 154.334, P, 501.603, 
02/21/2010 12:12, 2010, 2, 21, 12, 12, 241.497, , 533.871, , 8.020, , 87.047, , 324.258, , 75.673, , 1916.150, P, 15.037, P, 154.030, P, 508.377, 
02/21/2010 12:52, 2010, 2, 21, 12, 52, 241.409, , 534.103, , 8.266, , 86.893, , 324.000, , 75.652, , 1917.956, P, 16.841, P, 157.660, P, 512.011, 
02/21/2010 13:32, 2010, 2, 21, 13, 32, , , 534.186, , 8.315, , , , 324.015, , 75.414, , 1918.586, P, 17.800, P, 164.082, P, 507.846, 
02/21/2010 14:12, 2010, 2, 21, 14, 12, , , 533.471, , 8.308, , , , 324.198, , 75.560, , 1912.127, P, 15.124, P, 161.456, P, 511.298, 
02/21/2010 14:52, 2010, 2, 21, 14, 52, 241.396, , 534.316, , 7.917, , 86.956, , 324.081, , 75.708, , 1925.468, P, 18.435, P, 160.528, P, 511.250, 
02/21/2010 15:32, 2010, 2, 21, 15, 32, 241.347, , 534.413, , 8.401, , 87.387, , 324.146, , 75.851, , 1916.385, P, 16.366, P, 165.235, P, 507.629, 
02/21/2010 16:12, 2010, 2, 21, 16, 12, 241.741, , 533.872, , 8.236, , 87.357, , 324.192, , 75.907, , 1910.999, P, 14.248, P, 161.782, P, 514.358, 
02/21/2010 16:52, 2010, 2, 21, 16, 52, 241.711, , 534.286, , 8.224, , 87.133, , 323.936, , 75.771, , 1909.509, P, 13.466, P, 155.730, P, , 
02/21/2010 17:32, 2010, 2, 21, 17, 32, 241.287, , 533.974, , 8.190, , 87.371, , 323.997, , 75.928, , 1908.460, P, 14.770, P, 159.102, P, 494.991, P
02/21/2010 18:12, 2010, 2, 21, 18, 12, 241.738, , 533.800, , 8.576, , 87.501, , 324.157, , 76.073, , 1902.232, P, 15.190, P, 157.660, P, 507.549, 
02/21/2010 18:52, 2010, 2, 21, 18, 52, 241.729, , 534.306, , 8.204, , 87.454, , 324.216, , 75.731, , 1908.983, P, 15.157, P, 159.961, P, 510.578, 
02/21/2010 19:32, 2010, 2, 21, 19, 32, 241.456, , 534.012, , 8.290, , 87.280, , 323.990, , 75.575, , 1907.179, P, 15.847, P, 160.160, P, 510.171, 
02/21/2010 20:12, 2010, 2, 21, 20, 12, 241.649, , 533.830, , 8.430, , 87.460, , 324.019, , 75.565, , 1906.552, P, 16.094, P, 175.056, P, 513.083, 
02/21/2010 20:52, 2010, 2, 21, 20, 52, 241.605, , 534.261, , 8.244, , 87.113, , 324.121, , 75.829, , 1903.241, P, 16.159, P, 155.401, P, 515.074, 
02/21/2010 21:32, 2010, 2, 21, 21, 32, 241.467, , 534.685, , 8.369, , 87.237, , 324.446, , 75.676, , 1925.433, P, 15.062, P, 166.597, P, 512.467, 
02/21/2010 22:12, 2010, 2, 21, 22, 12, 241.686, , 534.088, , 8.272, , 87.209, , 324.562, , 75.752, , 1922.367, P, 15.971, P, 164.804, P, 514.691, 
02/21/2010 22:52, 2010, 2, 21, 22, 52, 241.157, , 534.406, , 8.176, , 87.146, , 324.388, , 75.743, , 1914.424, P, 14.848, P, 160.803, P, 515.988, 
02/21/2010 23:32, 2010, 2, 21, 23, 32, 241.381, , 534.104, , 8.323, , 87.256, , 324.177, , 75.716, , 1912.122, P, 14.493, P, 162.444, P, , 
02/22/2010 00:13, 2010, 2, 22, 0, 13, 241.514, , 534.032, , 8.318, , 87.342, , 324.420, , 75.705, , 1919.102, P, 14.401, P, 165.050, P, , 
02/22/2010 01:33, 2010, 2, 22, 1, 33, , , , , , , , , , , , , 1919.590, P, , , 162.657, P, 508.781, 
02/22/2010 02:13, 2010, 2, 22, 2, 13, , , , , 8.683, , 87.259, , , , 75.693, , 1932.458, P, 14.340, P, 167.631, P, 515.188, 
02/22/2010 02:53, 2010, 2, 22, 2, 53, 241.680, , 534.526, , 8.076, , 87.195, , 324.550, , 75.753, , 1928.198, P, 15.091, P, 167.448, P, 518.823, 
02/22/2010 03:33, 2010, 2, 22, 3, 33, 241.221, , 533.939, , 8.316, , , , 324.053, , 75.552, , 1922.511, P, 13.921, P, 159.985, P, 514.491, 
02/22/2010 04:13, 2010, 2, 22, 4, 13, 241.747, , 533.889, , 8.690, , , , 324.298, , 75.635, , 1926.624, P, 13.480, P, 159.437, P, 513.602, 
02/22/2010 04:53, 2010, 2, 22, 4, 53, 241.571, , 534.161, , 8.002, , 86.737, , 324.346, , 75.696, , 1929.955, P, 13.847, P, 160.658, P, , 
02/22/2010 05:33, 2010, 2, 22, 5, 33, 241.910, , 534.450, , , , , , 324.131, , 75.632, , 1921.873, P, 13.827, P, 160.014, P, , 
02/22/2010 06:13, 2010, 2, 22, 6, 13, 241.692, , 534.633, , , , , , 324.176, , 75.842, , 1916.632, P, 14.552, P, 158.062, P, , 
02/22/2010 06:53, 2010, 2, 22, 6, 53, 241.788, , 534.371, , 7.953, , 86.691, , 324.277, , 75.818, , 1914.462, P, 17.077, P, 158.015, P, 517.534, 
02/22/2010 07:33, 2010, 2, 22, 7, 33, 241.691, , 534.778, , 8.367, , 87.473, , 323.951, , 75.747, , 1910.671, P, 16.049, P, 154.621, P, 510.472, 
02/22/2010 08:13, 2010, 2, 22, 8, 13, 241.743, , 534.936, , 8.345, , 87.422, , 324.509, , 75.879, , , , 15.367, P, 155.166, P, 513.726, 
02/22/2010 08:53, 2010, 2, 22, 8, 53, 241.811, , 534.467, , 8.397, , 86.935, , 324.206, , 75.680, , , , 15.226, P, 159.879, P, 510.888, 
02/22/2010 09:33, 2010, 2, 22, 9, 33, 241.656, , 534.394, , 8.112, , 87.237, , 323.894, , 75.820, , 1922.361, P, 14.148, P, 157.291, P, 509.329, 
02/22/2010 10:13, 2010, 2, 22, 10, 13, 241.697, , 534.940, , 8.260, , 87.487, , 324.353, , 76.038, , 1928.754, P, 13.287, P, 158.062, P, 515.003, 
02/22/2010 10:53, 2010, 2, 22, 10, 53, 241.734, , 534.301, , 8.596, , 87.602, , 324.292, , 76.438, P, 1930.991, P, 14.258, P, 161.968, P, 513.402, 
02/22/2010 11:33, 2010, 2, 22, 11, 33, 241.956, , 534.799, , 8.422, , 87.032, , 324.218, , 76.014, , 1932.666, P, 14.667, P, 164.395, P, 521.015, 
02/22/2010 12:13, 2010, 2, 22, 12, 13, 241.665, , 534.818, , 8.618, , 87.398, , 324.483, , 75.524, , 1937.782, P, 15.041, P, 167.564, P, 527.588, 
02/22/2010 12:53, 2010, 2, 22, 12, 53, 242.100, , 534.708, , 8.651, , 87.754, , 324.846, P, 76.174, , 1941.455, P, 14.689, P, 169.755, P, 516.663, 
02/22/2010 13:33, 2010, 2, 22, 13, 33, 241.957, , 534.030, , 8.501, , 87.076, , 324.311, , 75.897, , 1952.288, P, 15.438, P, 172.872, P, 512.540, 
02/22/2010 14:13, 2010, 2, 22, 14, 13, 241.994, , 534.779, , 8.529, , 87.520, , 324.590, , 76.111, , 1959.578, P, 15.139, P, 173.152, P, 517.123, 
02/22/2010 14:53, 2010, 2, 22, 14, 53, 241.956, , 534.164, , 8.382, , 87.331, , 324.620, , 76.553, P, 1951.122, P, 14.478, P, 171.551, P, 520.003, 
02/22/2010 15:33, 2010, 2, 22, 15, 33, 242.123, , 534.926, , 8.599, , 87.344, , 324.501, , , , 1955.410, P, 15.157, P, 175.748, P, 514.655, 
02/22/2010 16:13, 2010, 2, 22, 16, 13, 242.262, P, 535.162, , 8.246, , 87.453, , 324.646, , , , 1981.491, P, 16.273, P, 181.035, P, 513.212, 
02/22/2010 16:53, 2010, 2, 22, 16, 53, 242.064, , 535.099, , 8.162, , 87.364, , 324.422, , 76.349, P, 1977.527, P, 16.086, P, 178.880, P, 516.581, 
02/22/2010 17:33, 2010, 2, 22, 17, 33, 242.029, , 534.545, , 8.745, , 87.318, , 324.532, , 75.929, , 1968.048, P, 16.370, P, 180.686, P, 513.422, 
02/22/2010 18:13, 2010, 2, 22, 18, 13, 242.080, , 534.335, , 8.312, , 86.997, , 324.652, , , , , , 15.918, P, 185.017, P, , 
02/22/2010 18:53, 2010, 2, 22, 18, 53, 242.005, , 534.498, , 8.373, , 87.092, , 324.905, P, , , , , 16.059, P, 193.787, P, , 
02/22/2010 19:33, 2010, 2, 22, 19, 33, 241.971, , 534.451, , 8.223, , 87.425, , 324.452, , 76.196, , 1985.634, P, 19.831, P, 198.594, P, 516.775, 
02/22/2010 20:13, 2010, 2, 22, 20, 13, 242.189, , 535.033, , 8.320, , 87.825, , 324.850, P, 75.661, , 1993.437, P, 16.675, P, 194.575, P, , 
02/22/2010 20:53, 2010, 2, 22, 20, 53, 242.347, P, 534.293, , 8.473, , 87.124, , 324.756, P, 75.844, , 1979.272, P, 16.536, P, 199.808, P, , 
02/22/2010 21:33, 2010, 2, 22, 21, 33, 241.801, , 534.699, , 8.420, , 87.473, , 324.765, P, 75.705, , 1975.839, P, 15.632, P, 196.216, P, 515.905, 
02/22/2010 22:13, 2010, 2, 22, 22, 13, 242.287, P, 534.151, , 8.442, , 87.419, , 324.745, P, 76.087, , 1981.451, P, 15.331, P, 206.330, P, 519.064, 
02/22/2010 22:53, 2010, 2, 22, 22, 53, 242.334, P, 534.634, , 8.487, , 87.184, , 324.620, , 75.991, , 1974.179, P, 14.970, P, 203.697, P, 522.433, 
02/22/2010 23:33, 2010, 2, 22, 23, 33, 242.248, P, 534.646, , 8.233, , 87.357, , 324.413, , 75.894, , 1960.885, P, 14.096, P, 193.090, P, 524.880, 
02/23/2010 00:13, 2010, 2, 23, 0, 13, 241.781, , 534.648, , 8.174, , 87.087, , 324.640, , 75.554, , 1968.975, P, 14.939, P, 197.810, P, 520.151, 
02/23/2010 01:33, 2010, 2, 23, 1, 33, , , , , , , , , , , , , 1982.404, P, , , 199.012, P, 513.210, 
02/23/2010 02:13, 2010, 2, 23, 2, 13, , , , , 8.227, , 87.536, , , , 75.861, , 1989.265, P, 15.039, P, 202.592, P, 522.690, 
02/23/2010 02:53, 2010, 2, 23, 2, 53, 242.162, , 534.283, , 8.062, , 87.515, , 324.767, P, 76.075, , 1988.780, P, 15.758, P, 202.550, P, 521.034, 
02/23/2010 03:33, 2010, 2, 23, 3, 33, 241.983, , 535.049, , 8.058, , 87.440, , 324.618, , 75.848, , 1988.711, P, 15.510, P, 202.789, P, 518.415, 
02/23/2010 04:13, 2010, 2, 23, 4, 13, 242.378, P, 534.860, , 7.993, , 87.126, , 324.849, P, 76.210, P, 1989.517, P, 15.406, P, 202.858, P, 519.674, 
02/23/2010 04:53, 2010, 2, 23, 4, 53, 242.304, P, 534.227, , 8.252, , 87.597, , 324.794, P, 75.955, , 1993.803, P, 15.793, P, 201.914, P, 519.412, 
02/23/2010 05:33, 2010, 2, 23, 5, 33, 242.388, P, 534.983, , 8.380, , 87.337, , 324.660, , 75.841, , 1980.622, P, 15.948, P, 201.984, P, 515.398, 
02/23/2010 06:13, 2010, 2, 23, 6, 13, 242.379, P, 535.350, , 8.263, , 87.469, , 324.873, P, 75.621, , 1989.299, P, 15.261, P, 200.955, P, 520.435, 
02/23/2010 06:53, 2010, 2, 23, 6, 53, 242.547, P, 535.268, , 8.512, , 87.571, , 325.083, P, 76.563, P, 1982.487, P, 17.053, P, 203.153, P, 525.748, 
02/23/2010 07:33, 2010, 2, 23, 7, 33, 242.193, , 534.678, , 8.241, , 87.409, , 324.985, P, 75.974, , 1985.583, P, 15.534, P, 202.322, P, 523.746, 
02/23/2010 08:13, 2010, 2, 23, 8, 13, 242.338, P, 534.281, , 8.827, , 87.495, , 324.833, P, 75.901, , 1985.649, P, 15.943, P, 200.826, P, 517.907, 
