high frequency data, created:, 07-Apr-2021
GC-MD, Mace Head, Ireland, Lat.:, 53.33, 53.33N, Lon.:, -9.9, 9.9W, Alt:, 5, m above sea level
 
CREDIT FOR USE: This is a formal notification for data users. 
For scientific purposes access to these data is unlimited and 
provided without charge. By their use you accept that an offer 
of co-authorship will be made through personal contact with the
data providers or owners whenever substantial use is made of 
their data. In all cases an acknowledgement must be made to the
data providers or owners and the data centre when these data are
used within a publication.
CONTACT POINT: s.odoherty@bristol.ac.uk; dickon.young@bristol.ac.uk; raywang@eas.gatech.edu 

The time (mm/dd/yyyy hh:mm) indicates sample time
scale:, --, --, --, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-16, --, SIO-05, --, TU1987, --, SIO-98, --, CSIRO-94, --, MPI-2009, --
unit:, --, --, --, --, ppt, --, ppt, --, ppt, --, ppt, --, ppb, --, ppt, --, ppb, --, ppt, --, ppb, --, ppb, --
mm/dd/yyyy hh:mm, year, month, day, hour, min, CFC-11, flag, CFC-12, flag, CH3CCl3, flag, CCl4, flag, N2O, flag, CFC-113, flag, CH4, flag, CHCl3, flag, CO, flag, H2 flag
02/02/2016 17:03, 2016, 2, 2, 17, 3, , , 516.433, , -99.990, , 80.692, , 329.657, , -99.990, , 1922.395, , 14.652, , 133.740, , 520.440, 
02/02/2016 17:43, 2016, 2, 2, 17, 43, , , 517.025, , -99.990, , 80.408, , 329.561, , -99.990, , 1926.929, , 15.691, , 135.443, , 517.080, 
02/02/2016 18:23, 2016, 2, 2, 18, 23, , , 516.002, , -99.990, , 80.381, , 329.250, , -99.990, , 1926.391, , 15.230, , 135.884, , 515.663, 
02/02/2016 19:03, 2016, 2, 2, 19, 3, , , 517.145, , -99.990, , 80.815, , 329.386, , -99.990, , 1926.253, , 15.273, , 135.461, , 522.505, 
02/02/2016 19:43, 2016, 2, 2, 19, 43, , , 516.758, , -99.990, , 80.938, , , , -99.990, , 1928.999, , 16.173, , 136.314, , 518.835, 
02/02/2016 20:23, 2016, 2, 2, 20, 23, , , 516.638, , -99.990, , 80.623, , , , -99.990, , 1925.065, , 15.118, , 136.275, , 517.661, 
02/02/2016 21:03, 2016, 2, 2, 21, 3, , , 516.628, , -99.990, , 80.317, , 329.316, , -99.990, , 1923.883, , 14.930, , 135.694, , 517.828, 
02/02/2016 21:43, 2016, 2, 2, 21, 43, , , 516.310, , -99.990, , 80.653, , 328.914, , -99.990, , 1926.824, , 14.862, , 134.342, , 517.688, 
02/02/2016 22:23, 2016, 2, 2, 22, 23, , , 516.683, , -99.990, , 81.144, , , , -99.990, , 1923.457, , 15.512, , 134.719, , 520.997, 
02/02/2016 23:03, 2016, 2, 2, 23, 3, , , 517.155, , -99.990, , 79.715, , , , -99.990, , 1920.403, , 15.847, , 134.359, , 522.071, 
02/02/2016 23:43, 2016, 2, 2, 23, 43, , , 516.514, , -99.990, , 80.482, , 329.118, , -99.990, , 1925.421, , 15.249, , 133.754, , 518.014, 
02/03/2016 00:23, 2016, 2, 3, 0, 23, , , 517.714, , -99.990, , 80.942, , , , -99.990, , 1926.494, , 15.396, , 135.051, , 517.321, 
02/03/2016 01:43, 2016, 2, 3, 1, 43, , , , , -99.990, , , , , , -99.990, , 1932.096, , , , 140.858, , 520.038, 
02/03/2016 02:23, 2016, 2, 3, 2, 23, , , , , -99.990, , 81.385, , , , -99.990, , 1933.146, , 15.662, , 141.645, , 517.990, 
02/03/2016 03:03, 2016, 2, 3, 3, 3, , , 516.963, , -99.990, , 80.395, , 329.422, , -99.990, , 1932.833, , 16.824, , 143.957, , 522.278, 
02/03/2016 03:43, 2016, 2, 3, 3, 43, , , 516.465, , -99.990, , 80.963, , , , -99.990, , 1932.937, , 14.138, , 142.597, , 523.256, 
02/03/2016 04:23, 2016, 2, 3, 4, 23, , , 516.673, , -99.990, , 80.358, , , , -99.990, , 1929.311, , 15.598, , 139.720, , 517.744, 
02/03/2016 05:03, 2016, 2, 3, 5, 3, , , 516.279, , -99.990, , 80.144, , 329.492, , -99.990, , 1934.110, , 15.085, , 142.609, , 518.257, 
02/03/2016 05:43, 2016, 2, 3, 5, 43, , , 516.413, , -99.990, , 80.688, , 329.560, , -99.990, , 1933.828, , 16.148, , 143.434, , 519.710, 
02/03/2016 06:23, 2016, 2, 3, 6, 23, , , 516.082, , -99.990, , 80.544, , 328.824, , -99.990, , 1936.468, , 15.665, , 143.510, , 516.529, 
02/03/2016 07:03, 2016, 2, 3, 7, 3, , , 515.882, , -99.990, , 80.693, , 328.865, , -99.990, , 1931.123, , 16.135, , 140.920, , 519.516, 
02/03/2016 07:43, 2016, 2, 3, 7, 43, , , 516.668, , -99.990, , 81.042, , 329.637, , -99.990, , 1931.779, , 15.575, , 139.036, , 518.344, 
02/03/2016 08:23, 2016, 2, 3, 8, 23, , , 516.994, , -99.990, , 81.002, , 329.379, , -99.990, , 1933.724, , 15.378, , 140.832, , 519.200, 
02/03/2016 09:03, 2016, 2, 3, 9, 3, , , 516.724, , -99.990, , 80.336, , 328.938, , -99.990, , 1928.959, , 15.617, , 139.040, , 517.252, 
02/03/2016 09:43, 2016, 2, 3, 9, 43, , , 517.221, , -99.990, , 80.593, , 330.186, , -99.990, , 1929.718, , 15.378, , 138.151, , 518.681, 
02/03/2016 10:23, 2016, 2, 3, 10, 23, , , 516.531, , -99.990, , 80.712, , 329.725, , -99.990, , 1928.313, , 15.106, , 135.813, , 516.383, 
02/03/2016 11:03, 2016, 2, 3, 11, 3, , , 517.423, , -99.990, , 80.611, , 329.270, , -99.990, , 1928.735, , 15.666, , 135.435, , 518.263, 
02/03/2016 11:43, 2016, 2, 3, 11, 43, , , 516.859, , -99.990, , 81.141, , 329.418, , -99.990, , 1928.814, , 15.291, , 134.709, , 513.657, 
02/03/2016 12:23, 2016, 2, 3, 12, 23, , , 516.663, , -99.990, , 80.571, , 329.679, , -99.990, , 1930.724, , 15.925, , 136.264, , 517.829, 
02/03/2016 13:03, 2016, 2, 3, 13, 3, , , 517.209, , -99.990, , 80.903, , 330.650, , -99.990, , 1928.504, , 15.581, , 136.677, , 518.366, 
02/03/2016 13:43, 2016, 2, 3, 13, 43, , , 516.666, , -99.990, , , , 329.671, , -99.990, , , , , , 136.469, , 520.842, 
02/03/2016 14:23, 2016, 2, 3, 14, 23, , , 516.547, , -99.990, , , , 328.934, , -99.990, , , , , , 136.155, , 515.335, 
02/03/2016 15:03, 2016, 2, 3, 15, 3, , , 516.553, , -99.990, , , , 329.134, , -99.990, , 1928.318, , , , 135.273, , 517.746, 
02/03/2016 15:43, 2016, 2, 3, 15, 43, , , 516.278, , -99.990, , , , 329.292, , -99.990, , 1926.045, , , , 134.509, , 520.055, 
02/03/2016 16:23, 2016, 2, 3, 16, 23, , , 516.546, , -99.990, , , , 329.492, , -99.990, , 1924.377, , , , 132.284, , 520.059, 
02/03/2016 17:43, 2016, 2, 3, 17, 43, , , , , -99.990, , , , , , -99.990, , 1928.273, , , , 133.669, , 518.583, 
02/03/2016 18:23, 2016, 2, 3, 18, 23, , , , , -99.990, , , , , , -99.990, , 1928.165, , , , 133.577, , 520.084, 
02/03/2016 19:03, 2016, 2, 3, 19, 3, , , 517.025, , -99.990, , , , 329.541, , -99.990, , 1924.813, , , , 133.458, , 521.154, 
02/03/2016 19:43, 2016, 2, 3, 19, 43, , , 515.819, , -99.990, , , , 328.222, , -99.990, , 1926.800, , , , 132.390, , 517.283, 
02/03/2016 20:23, 2016, 2, 3, 20, 23, , , 516.574, , -99.990, , , , 329.866, , -99.990, , 1924.953, , , , 132.622, , 518.520, 
02/03/2016 21:03, 2016, 2, 3, 21, 3, , , 516.945, , -99.990, , , , 330.031, , -99.990, , 1924.874, , , , 133.302, , 522.601, 
02/03/2016 21:43, 2016, 2, 3, 21, 43, , , 516.967, , -99.990, , , , 329.596, , -99.990, , 1920.069, , , , 132.783, , 526.486, 
02/03/2016 22:23, 2016, 2, 3, 22, 23, , , 516.836, , -99.990, , 81.185, , , , -99.990, , 1923.328, , 15.006, , 132.193, , 527.035, 
02/03/2016 23:03, 2016, 2, 3, 23, 3, , , 517.107, , -99.990, , 80.813, , , , -99.990, , 1916.441, , 14.820, , 131.111, , 528.263, 
02/03/2016 23:43, 2016, 2, 3, 23, 43, , , 516.856, , -99.990, , 80.469, , 329.524, , -99.990, , 1916.830, , 14.716, , 130.220, , 528.917, 
02/04/2016 00:23, 2016, 2, 4, 0, 23, , , 516.886, , -99.990, , 80.392, , 330.084, , -99.990, , 1913.602, , 15.312, , 129.916, , 528.064, 
02/04/2016 01:43, 2016, 2, 4, 1, 43, , , , , -99.990, , , , , , -99.990, , 1914.760, , , , 129.725, , 525.546, 
02/04/2016 02:23, 2016, 2, 4, 2, 23, , , , , -99.990, , 80.849, , , , -99.990, , 1918.102, , 16.074, , 130.496, , 526.862, 
02/04/2016 03:03, 2016, 2, 4, 3, 3, , , 515.644, , -99.990, , 80.304, , , , -99.990, , 1916.780, , 15.436, , 130.875, , 522.615, 
02/04/2016 04:23, 2016, 2, 4, 4, 23, , , 516.842, , -99.990, , 80.514, , 329.745, , -99.990, , 1913.280, , 15.908, , 131.408, , 523.763, 
02/04/2016 05:43, 2016, 2, 4, 5, 43, , , 516.744, , -99.990, , 80.653, , 329.943, , -99.990, , 1918.017, , 14.954, , 131.632, , 525.142, 
02/04/2016 07:03, 2016, 2, 4, 7, 3, , , 517.034, , -99.990, , 80.569, , 330.026, , -99.990, , 1918.976, , 14.853, , 131.781, , 524.190, 
02/04/2016 08:23, 2016, 2, 4, 8, 23, , , 517.096, , -99.990, , 80.712, , 329.504, , -99.990, , 1917.168, , 15.535, , 132.242, , 526.999, 
02/04/2016 09:43, 2016, 2, 4, 9, 43, , , , , -99.990, , 81.379, , , , -99.990, , 1920.532, , 15.187, , 132.305, , 523.624, 
02/04/2016 11:03, 2016, 2, 4, 11, 3, , , , , -99.990, , 80.296, , , , -99.990, , 1919.247, , 15.508, , 133.669, , 521.510, 
02/04/2016 12:23, 2016, 2, 4, 12, 23, , , 516.475, , -99.990, , 80.746, , 328.998, , -99.990, , 1926.728, , 15.265, , 134.689, , 527.171, 
02/04/2016 13:43, 2016, 2, 4, 13, 43, , , 516.799, , -99.990, , 80.466, , 330.033, , -99.990, , 1920.128, , 15.668, , 133.278, , 521.636, 
02/04/2016 15:03, 2016, 2, 4, 15, 3, , , 516.357, , -99.990, , 80.871, , 329.433, , -99.990, , 1919.948, , 15.225, , 131.144, , 519.664, 
02/04/2016 16:23, 2016, 2, 4, 16, 23, , , 516.679, , -99.990, , 80.613, , 329.331, , -99.990, , 1918.936, , 14.996, , 131.277, , 522.447, 
02/04/2016 17:43, 2016, 2, 4, 17, 43, , , 517.322, , -99.990, , 80.864, , , , -99.990, , 1922.323, , 15.482, , 131.603, , 516.806, 
02/04/2016 19:03, 2016, 2, 4, 19, 3, , , 517.700, , -99.990, , 80.893, , , , -99.990, , 1925.429, , 15.010, , 132.026, , 518.498, 
02/04/2016 20:23, 2016, 2, 4, 20, 23, , , 517.366, , -99.990, , 80.775, , , , -99.990, , 1924.708, , 15.677, , 130.463, , 518.577, 
02/04/2016 21:43, 2016, 2, 4, 21, 43, , , 515.547, , -99.990, , 80.760, , 328.069, , -99.990, , 1920.584, , 14.657, , 130.077, , 523.157, 
02/04/2016 23:03, 2016, 2, 4, 23, 3, , , 516.953, , -99.990, , 80.750, , 329.651, , -99.990, , 1919.875, , 14.534, , 130.615, , 520.798, 
02/04/2016 23:43, 2016, 2, 4, 23, 43, , , 516.323, , -99.990, , 80.755, , 328.550, , -99.990, , , , 15.611, , 131.072, , 519.171, 
02/05/2016 00:23, 2016, 2, 5, 0, 23, , , 516.602, , -99.990, , , , 328.690, , -99.990, , , , 15.188, , 131.230, , 517.536, 
02/05/2016 01:43, 2016, 2, 5, 1, 43, , , , , -99.990, , , , , , -99.990, , , , , , 130.858, , 520.497, 
02/05/2016 02:23, 2016, 2, 5, 2, 23, , , , , -99.990, , 80.160, , , , -99.990, , , , 14.677, , 131.658, , 520.239, 
02/05/2016 03:03, 2016, 2, 5, 3, 3, , , 516.282, , -99.990, , 80.695, , 329.376, , -99.990, , , , 15.064, , 131.692, , 520.343, 
02/05/2016 03:43, 2016, 2, 5, 3, 43, , , 515.185, , -99.990, , 80.948, , , , -99.990, , , , 15.180, , 131.622, , 522.426, 
02/05/2016 04:23, 2016, 2, 5, 4, 23, , , 517.231, , -99.990, , 81.347, , , , -99.990, , , , 15.334, , 130.824, , 521.611, 
02/05/2016 05:03, 2016, 2, 5, 5, 3, , , 517.419, , -99.990, , 80.815, , , , -99.990, , , , 15.644, , 130.376, , 519.426, 
02/05/2016 05:44, 2016, 2, 5, 5, 44, , , 516.985, , -99.990, , 80.922, , 330.179, , -99.990, , , , 14.617, , 130.425, , 521.988, 
02/05/2016 06:24, 2016, 2, 5, 6, 24, , , 517.069, , -99.990, , 80.485, , 329.448, , -99.990, , , , 14.706, , 129.381, , 520.203, 
02/05/2016 07:04, 2016, 2, 5, 7, 4, , , 516.367, , -99.990, , 80.186, , 329.716, , -99.990, , , , 14.897, , 130.327, , 519.011, 
02/05/2016 07:44, 2016, 2, 5, 7, 44, , , 516.990, , -99.990, , 81.018, , 329.454, , -99.990, , , , 15.310, , 130.833, , 521.005, 
02/05/2016 08:24, 2016, 2, 5, 8, 24, , , 516.238, , -99.990, , 81.049, , 329.054, , -99.990, , , , 14.899, , 129.878, , 514.156, 
02/05/2016 09:04, 2016, 2, 5, 9, 4, , , 516.793, , -99.990, , , , 329.677, , -99.990, , 1922.172, , , , 131.051, , 517.798, 
02/05/2016 09:44, 2016, 2, 5, 9, 44, , , 516.967, , -99.990, , , , 329.569, , -99.990, , 1921.173, , , , 131.888, , 520.689, 
02/05/2016 10:24, 2016, 2, 5, 10, 24, , , 516.426, , -99.990, , , , 328.641, , -99.990, , 1920.910, , , , 131.438, , 514.698, 
02/05/2016 11:04, 2016, 2, 5, 11, 4, , , 516.326, , -99.990, , , , 328.568, , -99.990, , 1920.316, , , , 130.920, , 523.582, 
02/05/2016 11:44, 2016, 2, 5, 11, 44, , , 516.427, , -99.990, , , , 329.281, , -99.990, , 1916.789, , , , 130.700, , 519.498, 
02/05/2016 12:24, 2016, 2, 5, 12, 24, , , 516.243, , -99.990, , , , 328.713, , -99.990, , 1929.972, , , , 136.665, , 519.277, 
02/05/2016 13:04, 2016, 2, 5, 13, 4, , , 517.011, , -99.990, , , , 330.083, , -99.990, , 1929.956, , , , 136.619, , 519.678, 
02/05/2016 13:44, 2016, 2, 5, 13, 44, , , 516.554, , -99.990, , , , 328.371, , -99.990, , 1928.645, , , , 137.921, , 520.282, 
02/05/2016 14:24, 2016, 2, 5, 14, 24, , , 517.202, , -99.990, , , , 330.128, , -99.990, , 1932.638, , , , 137.851, , 518.365, 
02/05/2016 15:04, 2016, 2, 5, 15, 4, , , 516.582, , -99.990, , , , , , -99.990, , 1933.535, , , , 139.477, , 520.905, 
02/05/2016 15:44, 2016, 2, 5, 15, 44, , , 516.721, , -99.990, , , , , , -99.990, , 1926.508, , , , 136.246, , 516.327, 
02/05/2016 16:24, 2016, 2, 5, 16, 24, , , 516.866, , -99.990, , , , 329.359, , -99.990, , 1930.400, , , , 138.662, , 518.242, 
02/05/2016 17:04, 2016, 2, 5, 17, 4, , , 517.277, , -99.990, , , , 329.968, , -99.990, , 1930.536, , , , 138.390, , 521.350, 
02/05/2016 17:44, 2016, 2, 5, 17, 44, , , 516.664, , -99.990, , , , 329.773, , -99.990, , 1934.652, , , , 138.925, , 518.485, 
02/05/2016 18:24, 2016, 2, 5, 18, 24, , , 517.242, , -99.990, , , , 330.011, , -99.990, , 1932.245, , , , 138.660, , 519.368, 
02/05/2016 19:04, 2016, 2, 5, 19, 4, , , 516.754, , -99.990, , , , 329.791, , -99.990, , 1934.380, , , , 138.480, , 517.766, 
02/05/2016 19:44, 2016, 2, 5, 19, 44, , , 516.319, , -99.990, , , , 329.402, , -99.990, , 1932.999, , , , 138.137, , 516.240, 
02/05/2016 20:24, 2016, 2, 5, 20, 24, , , 516.270, , -99.990, , , , 329.481, , -99.990, , 1928.139, , , , 138.291, , 518.614, 
02/05/2016 21:04, 2016, 2, 5, 21, 4, , , 516.625, , -99.990, , , , 330.038, , -99.990, , 1935.290, , , , 137.848, , 521.568, 
02/05/2016 21:44, 2016, 2, 5, 21, 44, , , 518.061, , -99.990, , , , 330.737, , -99.990, , 1926.206, , , , 135.665, , 520.565, 
02/05/2016 22:24, 2016, 2, 5, 22, 24, , , 517.652, , -99.990, , , , 330.978, , -99.990, , 1924.281, , , , 136.386, , 518.389, 
02/05/2016 23:04, 2016, 2, 5, 23, 4, , , 517.664, , -99.990, , , , 330.426, , -99.990, , 1925.820, , , , 136.767, , 517.318, 
02/05/2016 23:44, 2016, 2, 5, 23, 44, , , 515.552, , -99.990, , , , 328.788, , -99.990, , 1927.758, , , , 135.963, , 522.738, 
02/06/2016 00:24, 2016, 2, 6, 0, 24, , , 516.700, , -99.990, , , , 329.469, , -99.990, , , , , , 135.599, , 519.744, 
02/06/2016 01:44, 2016, 2, 6, 1, 44, , , , , -99.990, , , , , , -99.990, , 1923.337, , , , 134.181, , 520.901, 
02/06/2016 02:24, 2016, 2, 6, 2, 24, , , , , -99.990, , , , , , -99.990, , 1920.263, , , , 133.013, , 523.926, 
02/06/2016 03:04, 2016, 2, 6, 3, 4, , , 516.996, , -99.990, , , , 329.989, , -99.990, , 1917.341, , , , 132.311, , 525.718, 
02/06/2016 03:44, 2016, 2, 6, 3, 44, , , 516.559, , -99.990, , , , 329.033, , -99.990, , 1920.971, , , , 132.933, , 522.663, 
02/06/2016 04:24, 2016, 2, 6, 4, 24, , , 515.772, , -99.990, , , , 327.846, , -99.990, , 1921.971, , , , 131.557, , 519.969, 
02/06/2016 05:04, 2016, 2, 6, 5, 4, , , 516.284, , -99.990, , , , 329.745, , -99.990, , 1926.595, , , , 132.650, , 520.202, 
02/06/2016 05:44, 2016, 2, 6, 5, 44, , , 516.840, , -99.990, , , , 329.359, , -99.990, , 1927.453, , , , 131.421, , 515.214, 
02/06/2016 06:24, 2016, 2, 6, 6, 24, , , 516.728, , -99.990, , , , 329.823, , -99.990, , 1930.907, , , , 131.101, , 516.126, 
02/06/2016 07:04, 2016, 2, 6, 7, 4, , , 516.564, , -99.990, , , , 329.360, , -99.990, , 1928.673, , , , 130.384, , 514.316, 
02/06/2016 07:44, 2016, 2, 6, 7, 44, , , 516.731, , -99.990, , , , 329.697, , -99.990, , 1924.698, , , , 130.024, , 520.860, 
02/06/2016 08:24, 2016, 2, 6, 8, 24, , , 517.003, , -99.990, , , , 329.975, , -99.990, , 1926.346, , , , 129.412, , 517.987, 
02/06/2016 09:04, 2016, 2, 6, 9, 4, , , 516.111, , -99.990, , , , 329.027, , -99.990, , 1930.339, , , , 129.203, , 521.948, 
02/06/2016 09:44, 2016, 2, 6, 9, 44, , , 516.995, , -99.990, , , , 329.904, , -99.990, , 1923.652, , , , 128.823, , 525.847, 
02/06/2016 10:25, 2016, 2, 6, 10, 25, , , 517.603, , -99.990, , , , 330.680, , -99.990, , 1924.966, , , , 128.279, , 520.803, 
02/06/2016 11:05, 2016, 2, 6, 11, 5, , , 515.740, , -99.990, , , , 329.098, , -99.990, , 1917.340, , , , 127.154, , 523.256, 
02/06/2016 11:45, 2016, 2, 6, 11, 45, , , 517.159, , -99.990, , , , 329.911, , -99.990, , , , , , 128.162, , 524.675, 
02/06/2016 12:25, 2016, 2, 6, 12, 25, , , 517.328, , -99.990, , , , , , -99.990, , 1927.699, , , , 136.456, , 518.250, 
02/06/2016 13:05, 2016, 2, 6, 13, 5, , , 517.293, , -99.990, , , , , , -99.990, , 1926.857, , , , 137.881, , 522.920, 
02/06/2016 13:45, 2016, 2, 6, 13, 45, , , 518.000, , -99.990, , , , 330.466, , -99.990, , 1925.611, , , , 137.794, , 518.676, 
02/06/2016 14:25, 2016, 2, 6, 14, 25, , , 517.225, , -99.990, , , , 330.352, , -99.990, , 1924.466, , , , 137.312, , 519.457, 
02/06/2016 15:05, 2016, 2, 6, 15, 5, , , 515.773, , -99.990, , , , 327.939, , -99.990, , 1926.371, , , , 138.718, , 523.113, 
02/06/2016 15:45, 2016, 2, 6, 15, 45, , , 517.721, , -99.990, , , , 330.238, , -99.990, , 1926.488, , , , 137.191, , 516.477, 
02/06/2016 16:25, 2016, 2, 6, 16, 25, , , 516.657, , -99.990, , , , 328.805, , -99.990, , 1931.823, , , , 138.044, , 517.669, 
02/06/2016 17:05, 2016, 2, 6, 17, 5, , , 516.726, , -99.990, , , , 329.523, , -99.990, , 1928.579, , , , 136.607, , 516.869, 
02/06/2016 17:45, 2016, 2, 6, 17, 45, , , 516.876, , -99.990, , , , 329.178, , -99.990, , 1929.527, , , , 136.635, , 517.027, 
02/06/2016 18:25, 2016, 2, 6, 18, 25, , , 516.907, , -99.990, , , , 329.831, , -99.990, , 1930.972, , , , 136.903, , 519.611, 
02/06/2016 19:05, 2016, 2, 6, 19, 5, , , 516.261, , -99.990, , , , 329.903, , -99.990, , 1928.270, , , , 136.822, , 517.275, 
02/06/2016 19:45, 2016, 2, 6, 19, 45, , , 515.850, , -99.990, , , , 329.060, , -99.990, , 1944.983, , , , 144.037, , 512.547, 
02/06/2016 20:25, 2016, 2, 6, 20, 25, , , 516.988, , -99.990, , , , 330.210, , -99.990, , 1944.105, , , , 147.591, , 513.159, 
02/06/2016 21:05, 2016, 2, 6, 21, 5, , , 516.648, , -99.990, , , , 329.383, , -99.990, , 1942.244, , , , 147.384, , 515.227, 
02/06/2016 21:45, 2016, 2, 6, 21, 45, , , 516.121, , -99.990, , , , 329.462, , -99.990, , 1946.177, , , , 148.550, , 514.055, 
02/06/2016 22:25, 2016, 2, 6, 22, 25, , , 516.894, , -99.990, , , , 329.856, , -99.990, , 1946.264, , , , 147.416, , 517.110, 
02/06/2016 23:05, 2016, 2, 6, 23, 5, , , 517.119, , -99.990, , , , 330.013, , -99.990, , 1943.502, , , , 145.992, , 515.264, 
02/06/2016 23:45, 2016, 2, 6, 23, 45, , , 516.176, , -99.990, , , , 329.260, , -99.990, , 1940.983, , , , 145.755, , 515.358, 
02/07/2016 01:05, 2016, 2, 7, 1, 5, , , , , -99.990, , , , , , -99.990, , 1928.427, , , , 138.014, , 516.736, 
02/07/2016 01:45, 2016, 2, 7, 1, 45, , , , , -99.990, , , , , , -99.990, , 1923.394, , , , 135.307, , 520.687, 
02/07/2016 02:25, 2016, 2, 7, 2, 25, , , , , -99.990, , , , 328.660, , -99.990, , 1929.898, , , , 137.254, , 519.687, 
02/07/2016 03:05, 2016, 2, 7, 3, 5, , , 516.033, , -99.990, , , , 329.512, , -99.990, , 1928.138, , , , 137.134, , 519.219, 
02/07/2016 03:45, 2016, 2, 7, 3, 45, , , , , -99.990, , , , , , -99.990, , 1930.292, , , , 138.287, , 516.515, 
02/07/2016 04:25, 2016, 2, 7, 4, 25, , , , , -99.990, , , , , , -99.990, , 1930.424, , , , 139.146, , 517.217, 
02/07/2016 05:05, 2016, 2, 7, 5, 5, , , 514.964, , -99.990, , , , 328.598, , -99.990, , 1930.738, , , , 140.276, , 517.522, 
02/07/2016 05:45, 2016, 2, 7, 5, 45, , , 516.407, , -99.990, , , , 329.800, , -99.990, , 1934.231, , , , 140.125, , 517.643, 
02/07/2016 06:25, 2016, 2, 7, 6, 25, , , 516.175, , -99.990, , , , 329.667, , -99.990, , 1931.707, , , , 140.127, , 519.067, 
02/07/2016 07:05, 2016, 2, 7, 7, 5, , , 516.289, , -99.990, , , , 329.452, , -99.990, , 1932.266, , , , 140.178, , 517.153, 
02/07/2016 07:45, 2016, 2, 7, 7, 45, , , 517.192, , -99.990, , , , 329.813, , -99.990, , 1932.315, , , , 139.301, , 516.943, 
02/07/2016 08:25, 2016, 2, 7, 8, 25, , , 516.309, , -99.990, , , , 329.695, , -99.990, , 1931.011, , , , 138.738, , 520.021, 
02/07/2016 09:05, 2016, 2, 7, 9, 5, , , 517.000, , -99.990, , , , , , -99.990, , 1930.195, , , , 138.556, , 517.775, 
02/07/2016 09:45, 2016, 2, 7, 9, 45, , , 516.296, , -99.990, , , , , , -99.990, , 1931.210, , , , 139.953, , 520.137, 
02/07/2016 10:25, 2016, 2, 7, 10, 25, , , 516.312, , -99.990, , , , 328.964, , -99.990, , 1927.567, , , , 140.381, , 522.513, 
02/07/2016 11:05, 2016, 2, 7, 11, 5, , , 517.181, , -99.990, , , , 329.951, , -99.990, , 1930.676, , , , 139.721, , 522.490, 
02/07/2016 11:45, 2016, 2, 7, 11, 45, , , 515.765, , -99.990, , , , 328.499, , -99.990, , 1928.292, , , , 140.633, , 526.552, 
02/07/2016 12:25, 2016, 2, 7, 12, 25, , , 516.082, , -99.990, , , , 329.419, , -99.990, , 1928.022, , , , 138.868, , 523.156, 
02/07/2016 13:05, 2016, 2, 7, 13, 5, , , 517.105, , -99.990, , , , 330.515, , -99.990, , 1928.560, , , , 138.131, , 520.044, 
02/07/2016 13:45, 2016, 2, 7, 13, 45, , , 517.087, , -99.990, , , , 330.036, , -99.990, , 1927.185, , , , 137.195, , 519.286, 
02/07/2016 14:25, 2016, 2, 7, 14, 25, , , 515.861, , -99.990, , , , 328.854, , -99.990, , 1925.025, , , , 135.390, , 519.267, 
02/07/2016 15:05, 2016, 2, 7, 15, 5, , , 518.103, , -99.990, , , , 330.742, , -99.990, , 1904.747, , , , 125.421, , 533.334, 
02/07/2016 15:45, 2016, 2, 7, 15, 45, , , 516.751, , -99.990, , , , 329.602, , -99.990, , 1911.769, , , , 128.550, , 531.855, 
02/07/2016 16:25, 2016, 2, 7, 16, 25, , , 517.880, , -99.990, , , , 330.181, , -99.990, , 1920.713, , , , 132.017, , 526.392, 
02/07/2016 17:05, 2016, 2, 7, 17, 5, , , 516.883, , -99.990, , , , 330.002, , -99.990, , 1918.748, , , , 131.833, , 522.081, 
02/07/2016 17:45, 2016, 2, 7, 17, 45, , , 516.292, , -99.990, , , , 329.384, , -99.990, , 1917.058, , , , 131.038, , 521.128, 
02/07/2016 18:25, 2016, 2, 7, 18, 25, , , 516.620, , -99.990, , , , 329.620, , -99.990, , 1924.257, , , , 133.563, , 519.730, 
02/07/2016 19:05, 2016, 2, 7, 19, 5, , , 516.736, , -99.990, , , , 330.246, , -99.990, , 1922.327, , , , 134.781, , 520.538, 
02/07/2016 19:45, 2016, 2, 7, 19, 45, , , 516.853, , -99.990, , , , 330.292, , -99.990, , 1923.447, , , , 135.603, , 520.124, 
02/07/2016 20:25, 2016, 2, 7, 20, 25, , , 518.202, , -99.990, , , , 330.607, , -99.990, , 1930.621, , , , 136.372, , 518.039, 
02/07/2016 21:05, 2016, 2, 7, 21, 5, , , 517.158, , -99.990, , , , 329.695, , -99.990, , 1928.652, , , , 136.668, , 521.281, 
02/07/2016 21:45, 2016, 2, 7, 21, 45, , , 516.308, , -99.990, , 80.003, , 329.766, , -99.990, , 1928.128, , 16.015, , 136.878, , 521.372, 
02/07/2016 22:25, 2016, 2, 7, 22, 25, , , 516.750, , -99.990, , , , 329.995, , -99.990, , 1925.015, , 15.333, , 137.630, , 519.463, 
02/07/2016 23:05, 2016, 2, 7, 23, 5, , , 516.759, , -99.990, , 80.783, , 330.342, , -99.990, , 1928.860, , 15.759, , 137.908, , 517.873, 
02/07/2016 23:45, 2016, 2, 7, 23, 45, , , 516.833, , -99.990, , 80.839, , 330.305, , -99.990, , , , 14.542, , 137.665, , 518.420, 
02/08/2016 01:05, 2016, 2, 8, 1, 5, , , , , -99.990, , , , , , -99.990, , 1925.497, , , , 137.503, , 522.206, 
