high frequency data, created:, 07-Apr-2021
GC-MD, Mace Head, Ireland, Lat.:, 53.33, 53.33N, Lon.:, -9.9, 9.9W, Alt:, 5, m above sea level
 
CREDIT FOR USE: This is a formal notification for data users. 
For scientific purposes access to these data is unlimited and 
provided without charge. By their use you accept that an offer 
of co-authorship will be made through personal contact with the
data providers or owners whenever substantial use is made of 
their data. In all cases an acknowledgement must be made to the
data providers or owners and the data centre when these data are
used within a publication.
CONTACT POINT: s.odoherty@bristol.ac.uk; dickon.young@bristol.ac.uk; raywang@eas.gatech.edu 

The time (mm/dd/yyyy hh:mm) indicates sample time
scale:, --, --, --, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-16, --, SIO-05, --, TU1987, --, SIO-98, --, CSIRO-94, --, MPI-2009, --
unit:, --, --, --, --, ppt, --, ppt, --, ppt, --, ppt, --, ppb, --, ppt, --, ppb, --, ppt, --, ppb, --, ppb, --
mm/dd/yyyy hh:mm, year, month, day, hour, min, CFC-11, flag, CFC-12, flag, CH3CCl3, flag, CCl4, flag, N2O, flag, CFC-113, flag, CH4, flag, CHCl3, flag, CO, flag, H2 flag
03/12/2006 09:37, 2006, 3, 12, 9, 37, 248.450, , 543.786, , 16.266, , 91.542, , 320.804, , 78.029, , 1817.696, , 8.921, , 116.956, , 539.461, 
03/12/2006 10:17, 2006, 3, 12, 10, 17, 248.686, , 543.772, , , , 91.869, , 320.899, , 78.257, , 1826.925, , 9.858, , 119.975, , 535.724, 
03/12/2006 10:58, 2006, 3, 12, 10, 58, 248.592, , 543.398, , , , 91.363, , 320.640, , 78.042, , 1825.710, , 9.641, , 120.930, , 537.252, 
03/12/2006 11:38, 2006, 3, 12, 11, 38, 248.783, , 543.592, , 16.540, , 91.459, , 320.724, , 78.188, , 1826.234, , 9.456, , 122.483, , 534.254, 
03/12/2006 12:18, 2006, 3, 12, 12, 18, 249.045, , 543.882, , 16.738, , 91.596, , 320.957, , 78.423, , 1829.657, , 10.435, , 125.172, , 535.217, 
03/12/2006 12:58, 2006, 3, 12, 12, 58, 248.375, , 543.803, , 16.421, , 91.167, , 320.349, , 77.895, , 1830.089, , 10.394, , 126.636, , 529.461, 
03/12/2006 13:38, 2006, 3, 12, 13, 38, 248.633, , 544.158, , 16.664, , 91.148, , 320.921, , 78.022, , 1838.952, , 10.321, , 129.697, , 530.155, 
03/12/2006 14:18, 2006, 3, 12, 14, 18, 248.633, , 543.597, , 16.676, , 91.254, , 320.859, , 78.216, , 1836.445, , 10.605, , 132.109, , 539.132, 
03/12/2006 14:58, 2006, 3, 12, 14, 58, 248.777, , 544.008, , 16.529, , 91.339, , 320.579, , 78.080, , 1837.994, , 10.489, , 132.925, , 535.344, 
03/12/2006 15:38, 2006, 3, 12, 15, 38, 248.892, , 543.706, , 16.404, , 91.332, , 320.679, , 77.943, , 1840.958, , 10.110, , 133.253, , 533.567, 
03/12/2006 16:18, 2006, 3, 12, 16, 18, 248.866, , 543.905, , 16.648, , 91.731, , 320.889, , 77.724, , 1839.858, , 9.456, , 133.627, , 530.636, 
03/12/2006 16:58, 2006, 3, 12, 16, 58, 248.617, , 543.787, , 16.674, , 91.655, , 320.443, , 77.990, , 1843.916, , 9.827, , 134.361, , 532.890, 
03/12/2006 17:38, 2006, 3, 12, 17, 38, 248.942, , 544.090, , 16.731, , 92.244, , 320.578, , 78.180, , 1843.045, , 9.970, , 134.979, , 531.143, 
03/12/2006 18:18, 2006, 3, 12, 18, 18, 249.045, , 543.834, , 16.637, , 91.738, , 320.759, , 78.117, , 1843.244, , 11.518, , 134.756, , 533.707, 
03/12/2006 18:58, 2006, 3, 12, 18, 58, 248.910, , 543.059, , 16.782, , 91.611, , 320.396, , 78.270, , 1841.477, , 10.796, , 134.841, , 530.030, 
03/12/2006 19:38, 2006, 3, 12, 19, 38, 248.849, , 543.140, , 16.563, , 91.803, , 320.558, , 78.140, , 1841.976, , 10.798, , 134.725, , 530.921, 
03/12/2006 20:18, 2006, 3, 12, 20, 18, 249.114, , 543.664, , 17.096, , 91.911, , 321.005, , 78.050, , 1853.939, , 11.202, , 140.642, , 531.365, 
03/12/2006 20:58, 2006, 3, 12, 20, 58, 248.712, , 543.445, , 16.842, , 91.597, , 320.697, , 78.263, , 1849.417, , 10.426, , 135.526, , 529.676, 
03/12/2006 21:38, 2006, 3, 12, 21, 38, 248.923, , 543.644, , 15.815, , 91.798, , 320.753, , 78.106, , 1855.001, , 11.596, , 141.083, , 535.715, 
03/12/2006 22:18, 2006, 3, 12, 22, 18, 248.804, , 543.453, , 16.608, , 91.829, , 320.988, , 78.087, , 1844.435, , 11.447, , 132.262, , 531.345, 
03/12/2006 22:58, 2006, 3, 12, 22, 58, 248.713, , 543.722, , 16.804, , 91.913, , 320.628, , 78.571, , 1840.607, , 11.409, , 130.714, , 526.883, 
03/12/2006 23:38, 2006, 3, 12, 23, 38, 248.461, , 543.804, , 16.996, , 91.549, , 320.912, , 78.044, , 1842.106, , 11.230, , 131.296, , 527.086, 
03/13/2006 00:18, 2006, 3, 13, 0, 18, 249.277, , 543.951, , 16.632, , 92.166, , , , 78.368, , 1842.213, , 11.012, , 129.484, , 528.298, 
03/13/2006 01:38, 2006, 3, 13, 1, 38, , , , , , , , , , , , , 1844.507, , , , 129.521, , 529.139, 
03/13/2006 02:18, 2006, 3, 13, 2, 18, , , , , 16.512, , 91.776, , , , 77.972, , 1838.933, , 10.855, , 127.372, , 531.175, 
03/13/2006 02:58, 2006, 3, 13, 2, 58, 248.572, , 542.711, , 16.601, , 91.358, , 320.737, , 78.316, , 1844.361, , 10.842, , 126.938, , 532.175, 
03/13/2006 03:38, 2006, 3, 13, 3, 38, 248.748, , 544.102, , 16.737, , 91.659, , 320.757, , 78.042, , 1842.709, , 10.346, , 125.410, , 531.669, 
03/13/2006 04:18, 2006, 3, 13, 4, 18, 249.009, , 544.161, , , , 92.003, , 320.883, , 78.545, , 1834.228, , 10.929, , 123.214, , 534.583, 
03/13/2006 04:58, 2006, 3, 13, 4, 58, 248.785, , 543.381, , , , 91.393, , 320.417, , 78.022, , 1837.272, , 10.749, , 122.124, , 533.954, 
03/13/2006 05:38, 2006, 3, 13, 5, 38, 248.784, , 543.396, , 16.449, , 91.382, , 320.906, , 77.784, , 1838.500, , 11.214, , 123.627, , 532.336, 
03/13/2006 06:18, 2006, 3, 13, 6, 18, 248.076, , 543.802, , 16.840, , 91.199, , 320.728, , 77.791, , 1836.756, , 11.721, , 123.019, , 531.550, 
03/13/2006 06:58, 2006, 3, 13, 6, 58, 248.658, , 543.977, , 16.412, , 91.933, , 320.421, , 77.724, , 1835.681, , 10.703, , 121.982, , 530.705, 
03/13/2006 07:38, 2006, 3, 13, 7, 38, 248.942, , 543.821, , 16.553, , 91.950, , 320.704, , 78.034, , 1836.379, , 10.207, , 122.188, , 530.034, 
03/13/2006 08:18, 2006, 3, 13, 8, 18, 248.906, , 543.587, , 15.843, , 92.312, , 321.041, , 78.077, , 1836.950, , 10.348, , 123.931, , 532.670, 
03/13/2006 08:58, 2006, 3, 13, 8, 58, 248.493, , 543.603, , 16.088, , 91.881, , 320.470, , 78.419, , 1840.110, , 9.874, , 127.225, , 533.055, 
03/13/2006 09:38, 2006, 3, 13, 9, 38, 248.821, , 543.372, , 16.112, , 91.491, , , , 78.132, , 1836.826, , 10.329, , 130.812, , 533.499, 
03/13/2006 10:18, 2006, 3, 13, 10, 18, 248.972, , 543.599, , 16.045, , 91.569, , , , 78.146, , 1835.281, , 10.380, , 130.172, , 531.536, 
03/13/2006 10:58, 2006, 3, 13, 10, 58, 248.613, , 543.822, , 16.834, , 90.958, , 320.556, , 78.290, , 1832.759, , 10.290, , 132.439, , 536.624, 
03/13/2006 11:38, 2006, 3, 13, 11, 38, 248.530, , 543.092, , 16.918, , 91.359, , 320.786, , 77.813, , 1839.771, , 10.354, , 132.869, , 528.363, 
03/13/2006 12:18, 2006, 3, 13, 12, 18, 248.606, , 542.994, , 16.579, , 91.885, , 320.889, , , , 1838.121, , 10.659, , 133.165, , 529.659, 
03/13/2006 12:58, 2006, 3, 13, 12, 58, 248.670, , 544.058, , 16.445, , 91.852, , 320.683, , , , 1841.086, , 10.899, , 134.645, , 530.234, 
03/13/2006 13:38, 2006, 3, 13, 13, 38, 248.928, , , , 16.595, , 91.515, , 320.947, , 77.937, , 1841.320, , 11.117, , 135.631, , 532.646, 
03/13/2006 16:18, 2006, 3, 13, 16, 18, , , , , 16.724, , 90.923, , , , 78.012, , 1840.771, , 10.533, , 138.268, , 527.723, 
03/13/2006 18:23, 2006, 3, 13, 18, 23, , , , , 16.777, , 91.294, , , , 77.937, , 1843.783, , 10.953, , 142.080, , 528.864, 
03/13/2006 19:03, 2006, 3, 13, 19, 3, 248.404, , 543.456, , 17.224, , 91.472, , 320.774, , 78.036, , 1846.423, , 10.456, , 142.304, , 527.952, 
03/13/2006 19:43, 2006, 3, 13, 19, 43, 248.589, , 543.620, , 16.989, , 91.412, , 320.470, , 78.062, , 1843.381, , 10.057, , 142.437, , 523.470, 
03/13/2006 20:23, 2006, 3, 13, 20, 23, 248.664, , 543.506, , 16.392, , 91.760, , 320.532, , 78.096, , 1847.619, , 10.783, , 142.856, , 528.416, 
03/13/2006 21:03, 2006, 3, 13, 21, 3, 248.572, , 543.839, , 16.334, , 91.580, , 320.496, , 77.958, , 1850.139, , 10.813, , 142.890, , 526.793, 
03/13/2006 21:43, 2006, 3, 13, 21, 43, 248.931, , 543.457, , 16.629, , 92.062, , 320.445, , 78.127, , 1849.195, , 11.485, , 143.714, , 529.708, 
03/13/2006 22:23, 2006, 3, 13, 22, 23, 248.638, , 544.024, , 17.117, , 92.014, , 320.708, , 78.085, , 1853.375, , 11.036, , 144.487, , 531.798, 
03/13/2006 23:03, 2006, 3, 13, 23, 3, 248.888, , 544.174, , 16.817, , 91.749, , 320.616, , 78.039, , 1846.854, , 10.884, , 144.531, , 530.025, 
03/13/2006 23:43, 2006, 3, 13, 23, 43, 248.856, , 543.893, , 16.938, , 91.346, , 320.641, , 78.388, , 1853.152, , 11.009, , 144.959, , 523.832, 
03/14/2006 00:23, 2006, 3, 14, 0, 23, 249.066, , 543.454, , 16.984, , 91.435, , 320.536, , 78.231, , 1847.016, , 10.494, , 145.139, , 525.802, 
03/14/2006 01:43, 2006, 3, 14, 1, 43, , , , , , , , , , , , , 1847.655, , , , 144.648, , 530.065, 
03/14/2006 02:23, 2006, 3, 14, 2, 23, , , , , 16.828, , 91.828, , , , 78.114, , 1846.441, , 11.194, , 144.768, , 529.870, 
03/14/2006 03:03, 2006, 3, 14, 3, 3, 248.726, , 543.238, , 16.862, , 91.904, , 320.711, , 78.080, , 1844.779, , 10.690, , 144.073, , 527.227, 
03/14/2006 03:44, 2006, 3, 14, 3, 44, 248.688, , 543.371, , 17.034, , 91.866, , 320.624, , 78.368, , 1847.555, , 10.482, , 144.105, , 528.358, 
03/14/2006 04:24, 2006, 3, 14, 4, 24, 248.364, , 543.995, , 17.038, , 91.620, , 320.669, , 78.252, , 1847.252, , 10.948, , 144.305, , 526.421, 
03/14/2006 05:04, 2006, 3, 14, 5, 4, 248.683, , 543.764, , 16.909, , 91.954, , 320.966, , 78.186, , , , 10.491, , 144.391, , 533.491, 
03/14/2006 05:44, 2006, 3, 14, 5, 44, 248.662, , 543.239, , 16.745, , 91.350, , 320.651, , 78.089, , , , 10.924, , 145.100, , 529.961, 
03/14/2006 06:24, 2006, 3, 14, 6, 24, 248.991, , 543.506, , 17.443, , 91.221, , 321.093, , 78.082, , 1851.420, , 10.634, , 145.266, , 526.513, 
03/14/2006 07:04, 2006, 3, 14, 7, 4, 248.963, , 543.603, , 17.135, , 91.315, , 320.760, , 78.402, , 1851.823, , 11.180, , 146.081, , 529.529, 
03/14/2006 07:44, 2006, 3, 14, 7, 44, 248.582, , 543.673, , 16.820, , 91.905, , 320.967, , 78.524, , 1853.734, , 11.219, , 145.485, , 530.965, 
03/14/2006 08:24, 2006, 3, 14, 8, 24, 248.344, , 544.343, , 16.899, , 91.741, , 320.600, , 78.267, , 1847.057, , 11.108, , 145.511, , 527.899, 
03/14/2006 09:04, 2006, 3, 14, 9, 4, 248.833, , 543.577, , 16.591, , 91.901, , 320.684, , 78.362, , 1850.887, , 11.377, , 145.266, , 531.514, 
03/14/2006 09:44, 2006, 3, 14, 9, 44, 248.802, , 544.106, , 16.753, , 91.529, , 320.923, , 78.267, , 1849.164, , 11.376, , 145.869, , 525.295, 
03/14/2006 10:24, 2006, 3, 14, 10, 24, 249.213, , 543.781, , 17.214, , 91.651, , 320.528, , 78.390, , 1854.204, , 10.388, , 145.805, , 525.424, 
03/14/2006 12:29, 2006, 3, 14, 12, 29, , , 542.987, , 16.376, , 91.616, , , , 78.244, , 1849.659, , 11.105, , 144.821, , 526.110, 
03/14/2006 13:09, 2006, 3, 14, 13, 9, 248.891, , 543.271, , 16.621, , 91.385, , , , 78.036, , 1851.440, , 10.759, , 143.618, , 528.405, 
03/14/2006 13:49, 2006, 3, 14, 13, 49, 248.821, , 543.552, , 16.545, , 91.435, , 320.652, , 78.100, , 1843.663, , 11.413, , 142.384, , 531.628, 
03/14/2006 14:29, 2006, 3, 14, 14, 29, 248.633, , 543.582, , 16.813, , 91.811, , 320.319, , 78.025, , 1848.089, , 10.997, , 142.091, , 531.933, 
03/14/2006 15:09, 2006, 3, 14, 15, 9, 248.632, , 543.805, , 17.242, , 91.739, , 320.525, , 77.957, , 1844.662, , 10.879, , 142.235, , 531.680, 
03/14/2006 15:49, 2006, 3, 14, 15, 49, 248.355, , 543.630, , 17.337, , 91.303, , 320.680, , 78.027, , 1842.962, , 10.275, , 142.689, , 532.963, 
03/14/2006 16:29, 2006, 3, 14, 16, 29, 248.611, , 543.447, , 17.016, , 91.366, , 320.476, , 78.121, , 1842.381, , 10.601, , 143.805, , 526.532, 
03/14/2006 17:09, 2006, 3, 14, 17, 9, 248.885, , 544.069, , 17.196, , 91.988, , 320.785, , 78.104, , 1848.531, , 10.457, , 143.773, , 531.472, 
03/14/2006 17:49, 2006, 3, 14, 17, 49, 248.822, , 543.492, , 16.166, , 91.183, , 320.767, , 78.077, , 1847.926, , 10.973, , 144.153, , 533.523, 
03/14/2006 18:29, 2006, 3, 14, 18, 29, 248.578, , 543.944, , 16.498, , 91.277, , 320.711, , 77.973, , 1850.515, , 12.898, , 144.989, , 530.444, 
03/14/2006 19:09, 2006, 3, 14, 19, 9, 248.587, , 543.490, , 17.034, , , , 320.754, , 78.351, , 1846.730, , 13.587, P, 147.032, , 530.037, 
03/14/2006 19:49, 2006, 3, 14, 19, 49, 248.817, , 543.659, , 17.396, , , , 320.818, , 77.970, , 1849.920, , 14.570, P, 150.507, , 528.997, 
03/14/2006 20:29, 2006, 3, 14, 20, 29, 248.343, , 543.510, , 16.904, , 91.799, , 320.797, , 78.125, , 1868.163, , 21.388, P, 151.567, , 514.412, 
03/14/2006 21:09, 2006, 3, 14, 21, 9, 248.711, , 543.568, , 17.018, , 91.591, , 320.832, , 78.025, , 1868.525, , 22.202, P, 152.613, , 518.394, 
03/14/2006 21:49, 2006, 3, 14, 21, 49, 248.281, , 543.521, , 16.776, , 91.344, , 320.793, , 78.051, , 1875.596, , 23.296, P, 153.342, , 506.007, P
03/14/2006 22:29, 2006, 3, 14, 22, 29, 248.656, , 543.284, , 16.851, , 91.886, , 320.626, , 78.196, , 1880.231, , 23.222, P, 154.272, , 512.388, P
03/14/2006 23:09, 2006, 3, 14, 23, 9, 248.095, , 543.190, , 16.542, , 91.655, , 320.838, , 78.069, , 1868.533, , 24.029, P, 155.473, , 512.346, P
03/14/2006 23:49, 2006, 3, 14, 23, 49, 248.469, , 543.661, , 16.876, , 91.289, , 321.010, , 78.114, , 1868.271, , 22.863, P, 151.986, , 517.000, 
03/15/2006 01:09, 2006, 3, 15, 1, 9, , , , , , , , , , , , , 1865.389, , , , 148.633, , 521.514, 
03/15/2006 01:49, 2006, 3, 15, 1, 49, , , , , 17.082, , 91.497, , , , 77.990, , 1870.150, , 22.220, P, 148.698, , 516.082, 
03/15/2006 02:29, 2006, 3, 15, 2, 29, 248.673, , 543.199, , 16.808, , 91.931, , 320.929, , 78.335, , 1867.599, , 20.873, P, 148.552, , 513.387, 
03/15/2006 03:09, 2006, 3, 15, 3, 9, 248.797, , 543.782, , 16.652, , 91.485, , 320.490, , 78.345, , 1872.862, , 20.633, P, 146.401, , 517.720, 
03/15/2006 03:49, 2006, 3, 15, 3, 49, 248.503, , 544.547, , 16.858, , 91.078, , 320.786, , 78.420, , 1864.480, , 23.002, P, 146.063, , 513.271, 
03/15/2006 04:29, 2006, 3, 15, 4, 29, 248.466, , 543.318, , 17.009, , 91.587, , 320.488, , 78.253, , 1851.200, , 14.883, P, 142.609, , 523.319, 
03/15/2006 05:09, 2006, 3, 15, 5, 9, 248.522, , 543.997, , 17.142, , 91.671, , 320.630, , 78.003, , 1844.720, , 13.280, P, 142.876, , 524.177, 
03/15/2006 05:49, 2006, 3, 15, 5, 49, 248.545, , 543.942, , 16.648, , 91.474, , 320.934, , 78.080, , 1871.722, , 21.322, P, 142.222, , 502.092, P
03/15/2006 06:29, 2006, 3, 15, 6, 29, 248.562, , 542.597, , 16.380, , 91.313, , 320.552, , 78.288, , 1857.006, , 18.106, P, 142.927, , 523.878, 
03/15/2006 07:09, 2006, 3, 15, 7, 9, 248.737, , 543.869, , 16.618, , 91.575, , 320.714, , 78.288, , 1852.166, , 15.981, P, 143.318, , 523.736, 
03/15/2006 07:49, 2006, 3, 15, 7, 49, 248.220, , 543.418, , 17.086, , 91.557, , 320.606, , 77.967, , 1863.643, , 18.191, P, 145.399, , 520.781, 
03/15/2006 08:29, 2006, 3, 15, 8, 29, 248.475, , 543.409, , 16.320, , 91.899, , 320.972, , 78.230, , 1869.280, , 21.724, P, 145.852, , 511.878, 
03/15/2006 09:09, 2006, 3, 15, 9, 9, 248.111, , 543.031, , 16.973, , 91.157, , 320.381, , 77.963, , 1850.493, , 16.047, P, 142.911, , 527.761, 
03/15/2006 09:49, 2006, 3, 15, 9, 49, 249.043, , 543.477, , 16.721, , 91.478, , 320.595, , 78.237, , 1852.413, , 14.472, P, 144.603, , , 
03/15/2006 10:29, 2006, 3, 15, 10, 29, 248.694, , 543.997, , 16.952, , 91.325, , 320.659, , 78.103, , 1845.895, , 12.001, , , , , 
03/15/2006 11:09, 2006, 3, 15, 11, 9, 248.220, , 543.601, , 16.813, , 91.057, , 320.467, , 78.144, , 1849.106, , 16.112, P, 143.445, , 527.842, 
03/15/2006 11:49, 2006, 3, 15, 11, 49, 248.807, , 543.564, , 17.260, , 91.406, , 320.981, , 78.253, , 1856.564, , 15.444, P, 141.929, , 525.895, 
03/15/2006 12:29, 2006, 3, 15, 12, 29, 248.541, , 543.499, , 15.984, , 91.380, , 320.823, , 78.072, , 1856.903, , 14.650, P, 143.262, , 521.908, 
03/15/2006 13:09, 2006, 3, 15, 13, 9, 248.748, , 544.090, , 16.447, , 91.142, , 320.712, , 78.321, , 1861.181, , 12.281, , 151.010, , 528.938, 
03/15/2006 13:49, 2006, 3, 15, 13, 49, 248.473, , 544.108, , 16.464, , 91.741, , 320.909, , 78.204, , 1862.430, , 12.301, , 149.858, , 525.130, 
03/15/2006 14:29, 2006, 3, 15, 14, 29, 248.771, , 543.863, , 16.364, , 91.198, , 320.818, , 78.197, , 1859.800, , 12.292, , 151.009, , 527.334, 
03/15/2006 15:09, 2006, 3, 15, 15, 9, 251.195, P, 544.849, , 16.898, , 92.292, , 322.171, P, 78.555, , 1984.461, P, 18.662, P, , , 527.072, 
03/15/2006 15:49, 2006, 3, 15, 15, 49, 252.340, P, 546.859, P, 17.291, , 92.103, , 322.628, P, 78.525, , 1996.554, P, 17.445, P, 236.838, P, 541.194, 
03/15/2006 16:29, 2006, 3, 15, 16, 29, 252.575, P, 546.975, P, 16.916, , 92.236, , 322.691, P, 78.421, , 2000.286, P, 17.699, P, 247.008, P, 542.291, 
03/15/2006 17:09, 2006, 3, 15, 17, 9, 252.658, P, 546.837, P, 17.307, , 91.811, , 322.624, P, 78.387, , 2008.242, P, 18.037, P, 254.137, P, 545.295, 
03/15/2006 17:49, 2006, 3, 15, 17, 49, 252.885, P, 547.362, P, 17.151, , 91.689, , 322.742, P, 78.647, , 1987.456, P, 17.881, P, 249.573, P, 542.494, 
03/15/2006 18:29, 2006, 3, 15, 18, 29, 251.864, P, 546.124, P, 16.672, , 91.449, , 322.236, P, 78.788, P, 1969.099, P, 17.338, P, 240.057, P, 543.641, 
03/15/2006 19:09, 2006, 3, 15, 19, 9, 252.432, P, 547.575, P, 17.302, , 91.814, , 322.327, P, 78.739, P, 1978.920, P, 17.746, P, 248.528, P, 545.768, P
03/15/2006 19:50, 2006, 3, 15, 19, 50, 252.587, P, 547.183, P, 17.333, , 91.798, , 322.374, P, , , 1984.839, P, 17.424, P, 258.485, P, 542.964, 
03/15/2006 20:30, 2006, 3, 15, 20, 30, 253.021, P, 547.144, P, 17.142, , 91.910, , 322.739, P, , , 2010.024, P, 17.438, P, 290.203, P, 551.946, P
03/15/2006 21:10, 2006, 3, 15, 21, 10, 253.277, P, 547.412, P, 17.229, , 92.173, , 322.763, P, 78.407, , 2008.050, P, 18.157, P, 302.903, P, 556.915, P
03/15/2006 21:50, 2006, 3, 15, 21, 50, 252.576, P, 547.437, P, 17.405, , 92.129, , 322.632, P, , , 1993.576, P, 17.426, P, 288.169, P, 559.406, P
03/15/2006 22:30, 2006, 3, 15, 22, 30, 253.173, P, 547.162, P, 17.493, , 91.973, , 322.318, P, , , 1972.898, P, 17.245, P, 276.541, P, 563.721, P
03/15/2006 23:10, 2006, 3, 15, 23, 10, 253.665, P, 547.679, P, 16.871, , 92.120, , 322.453, P, 78.499, , 1987.046, P, 17.543, P, 292.112, P, 568.754, P
03/15/2006 23:50, 2006, 3, 15, 23, 50, 253.260, P, 547.679, P, 17.323, , 92.353, , 322.791, P, 78.377, , 1999.538, P, 17.252, P, 296.747, P, 570.471, P
03/16/2006 01:10, 2006, 3, 16, 1, 10, , , , , , , , , , , , , 1973.602, P, , , 258.193, P, 557.282, P
03/16/2006 01:50, 2006, 3, 16, 1, 50, , , , , 17.273, , 92.165, , , , 78.852, P, 1962.554, P, 15.410, P, 244.790, P, 550.433, P
03/16/2006 02:30, 2006, 3, 16, 2, 30, 251.373, P, 545.668, P, 17.163, , 91.944, , 322.099, P, 78.558, , 1954.409, P, 15.258, P, 248.511, P, 551.234, P
03/16/2006 03:10, 2006, 3, 16, 3, 10, 251.376, P, 546.102, P, 17.062, , 92.022, , 322.057, P, 78.680, , 1950.649, P, 16.535, P, 256.786, P, 556.067, P
03/16/2006 03:50, 2006, 3, 16, 3, 50, 251.438, P, 545.987, P, 16.592, , 91.639, , 322.314, P, 78.339, , 1943.427, P, , , 251.005, P, 556.719, P
03/16/2006 04:30, 2006, 3, 16, 4, 30, 250.410, P, 544.727, , 17.344, , 91.839, , 321.838, P, 78.165, , 1931.006, P, , , 237.850, P, 554.444, P
03/16/2006 05:10, 2006, 3, 16, 5, 10, 250.484, P, 545.263, P, 16.636, , 92.311, , 321.891, P, 78.628, , 1928.155, P, , , 228.847, P, 549.008, P
03/16/2006 05:50, 2006, 3, 16, 5, 50, 250.417, P, 545.016, , 17.062, , 92.698, P, 321.723, P, 78.629, , 1923.583, P, 14.743, P, 221.412, P, 544.175, 
03/16/2006 06:30, 2006, 3, 16, 6, 30, 249.921, P, 544.484, , 16.905, , 92.345, , 321.507, P, 78.396, , 1906.219, P, 13.679, P, 197.845, P, 541.339, 
03/16/2006 07:10, 2006, 3, 16, 7, 10, 250.006, P, 544.526, , 16.463, , 91.322, , 321.353, P, 78.360, , 1911.816, P, 13.796, P, 194.906, P, 539.630, 
03/16/2006 07:50, 2006, 3, 16, 7, 50, 249.506, , 543.649, , 16.871, , 92.164, , 321.664, P, 77.836, , 1909.424, P, 13.760, P, 187.262, P, 536.088, 
03/16/2006 08:30, 2006, 3, 16, 8, 30, 249.707, , 545.219, P, 16.991, , 91.685, , 321.546, P, 78.147, , 1897.416, P, 13.124, P, 181.267, P, 533.628, 
03/16/2006 09:10, 2006, 3, 16, 9, 10, 249.631, , 544.347, , 17.087, , 91.980, , 321.372, P, 78.296, , 1897.323, P, 12.246, , 180.041, P, 527.959, 
03/16/2006 09:50, 2006, 3, 16, 9, 50, 249.936, P, 545.156, P, 16.722, , 91.985, , 321.423, P, 77.912, , 1896.549, P, 11.413, , 177.608, P, 534.973, 
03/16/2006 10:30, 2006, 3, 16, 10, 30, 249.177, , 544.542, , 17.072, , 91.718, , 321.130, , 77.838, , 1892.501, P, 12.856, , 177.901, P, 533.041, 
03/16/2006 11:10, 2006, 3, 16, 11, 10, 249.541, , 545.227, P, 16.402, , 91.801, , 321.445, P, 77.920, , 1906.010, P, 13.113, P, 177.999, P, 537.008, 
03/16/2006 11:50, 2006, 3, 16, 11, 50, 249.534, , 545.168, P, 16.945, , 91.924, , 321.516, P, 78.105, , 1902.895, P, 13.158, P, 180.139, P, 530.197, 
03/16/2006 12:30, 2006, 3, 16, 12, 30, 249.324, , 544.438, , 17.600, , 91.709, , 321.319, P, 78.158, , 1906.139, P, 12.916, , 177.911, P, 529.751, 
03/16/2006 13:10, 2006, 3, 16, 13, 10, 249.676, , 544.444, , 16.763, , 91.634, , 320.959, , 78.169, , 1909.342, P, 13.589, P, 183.970, P, 531.455, 
03/16/2006 13:50, 2006, 3, 16, 13, 50, 250.002, P, 544.682, , 16.894, , 91.631, , 321.536, P, 78.480, , 1900.136, P, 12.233, , 182.594, P, 531.997, 
03/16/2006 14:30, 2006, 3, 16, 14, 30, 250.291, P, 544.924, , 17.047, , 92.451, , 321.372, P, 78.382, , 1905.632, P, 12.894, , 190.633, P, 536.391, 
03/16/2006 15:10, 2006, 3, 16, 15, 10, 250.060, P, 545.050, , 17.320, , 92.201, , 321.741, P, 78.258, , 1917.346, P, 13.632, P, 201.221, P, 529.647, 
03/16/2006 15:50, 2006, 3, 16, 15, 50, 249.860, P, 546.254, P, 16.704, , 91.713, , 321.721, P, 78.269, , 1922.705, P, 14.273, P, 211.138, P, 533.226, 
03/16/2006 16:30, 2006, 3, 16, 16, 30, 249.886, P, 545.868, P, 17.029, , 92.293, , 322.064, P, 78.069, , 1931.903, P, 14.372, P, 219.546, P, 537.337, 
03/16/2006 17:10, 2006, 3, 16, 17, 10, 249.870, P, 545.306, P, 16.620, , 92.442, , 321.694, P, 78.302, , 1937.280, P, 15.027, P, 223.522, P, 535.956, 
03/16/2006 17:50, 2006, 3, 16, 17, 50, 249.748, P, 545.912, P, 16.723, , 92.355, , 322.019, P, 78.269, , 1929.959, P, 15.069, P, 220.963, P, 540.788, 
03/16/2006 18:30, 2006, 3, 16, 18, 30, 249.539, , 545.807, P, 16.458, , 92.385, , 321.683, P, 78.269, , 1921.117, P, 15.581, P, 217.203, P, 535.386, 
03/16/2006 19:10, 2006, 3, 16, 19, 10, 249.815, P, 545.816, P, 16.537, , 92.211, , 321.806, P, 78.194, , 1925.102, P, 15.690, P, 214.771, P, 537.410, 
03/16/2006 19:50, 2006, 3, 16, 19, 50, 249.375, , 545.359, P, 16.805, , 92.438, , 321.699, P, 78.353, , 1926.288, P, 14.351, P, 212.457, P, 539.834, 
03/16/2006 20:30, 2006, 3, 16, 20, 30, 249.603, , 545.264, P, 17.165, , 92.008, , 321.862, P, 78.328, , 1931.440, P, 14.880, P, 217.364, P, 541.654, 
03/16/2006 21:10, 2006, 3, 16, 21, 10, 249.419, , 545.492, P, 16.400, , 92.126, , 321.793, P, 78.229, , 1934.224, P, 16.232, P, 222.042, P, 538.362, 
