high frequency data, created:, 07-Apr-2021
GC-MD, Mace Head, Ireland, Lat.:, 53.33, 53.33N, Lon.:, -9.9, 9.9W, Alt:, 5, m above sea level
 
CREDIT FOR USE: This is a formal notification for data users. 
For scientific purposes access to these data is unlimited and 
provided without charge. By their use you accept that an offer 
of co-authorship will be made through personal contact with the
data providers or owners whenever substantial use is made of 
their data. In all cases an acknowledgement must be made to the
data providers or owners and the data centre when these data are
used within a publication.
CONTACT POINT: s.odoherty@bristol.ac.uk; dickon.young@bristol.ac.uk; raywang@eas.gatech.edu 

The time (mm/dd/yyyy hh:mm) indicates sample time
scale:, --, --, --, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-16, --, SIO-05, --, TU1987, --, SIO-98, --, CSIRO-94, --, MPI-2009, --
unit:, --, --, --, --, ppt, --, ppt, --, ppt, --, ppt, --, ppb, --, ppt, --, ppb, --, ppt, --, ppb, --, ppb, --
mm/dd/yyyy hh:mm, year, month, day, hour, min, CFC-11, flag, CFC-12, flag, CH3CCl3, flag, CCl4, flag, N2O, flag, CFC-113, flag, CH4, flag, CHCl3, flag, CO, flag, H2 flag
04/01/2012 10:21, 2012, 4, 1, 10, 21, 236.751, , 528.570, , 5.756, , 84.989, , 326.084, , -99.990, , 1896.462, , 14.106, P, 138.442, , 518.328, 
04/01/2012 11:01, 2012, 4, 1, 11, 1, 236.639, , 528.773, , 5.608, , 84.969, , 326.135, , -99.990, , 1894.247, , 14.053, P, 137.863, , 526.132, 
04/01/2012 11:41, 2012, 4, 1, 11, 41, 236.371, , 528.539, , 5.508, , 84.918, , 326.018, , -99.990, , 1890.035, , 13.116, , 136.179, , 528.939, 
04/01/2012 12:21, 2012, 4, 1, 12, 21, 236.712, , 528.565, , 5.739, , 85.097, , 325.958, , -99.990, , 1893.595, , 13.706, , 136.489, , 526.137, 
04/01/2012 13:41, 2012, 4, 1, 13, 41, 237.121, , 528.067, , 5.793, , 85.004, , , , -99.990, , 1895.095, , 13.932, , 134.453, , 528.083, 
04/01/2012 14:21, 2012, 4, 1, 14, 21, 237.018, , 528.587, , 5.975, , 85.122, , 326.099, , -99.990, , 1892.870, , 14.051, , 137.698, , 533.266, 
04/01/2012 15:01, 2012, 4, 1, 15, 1, 236.935, , 529.020, , 5.756, , 85.299, , 325.977, , -99.990, , 1892.957, , 14.040, , 136.437, , 524.647, 
04/01/2012 15:41, 2012, 4, 1, 15, 41, 237.349, , 528.410, , 5.866, , 85.662, , 326.254, , -99.990, , 1891.950, , 13.752, , 136.419, , 523.756, 
04/01/2012 16:21, 2012, 4, 1, 16, 21, 236.417, , 528.799, , 5.633, , 84.994, , 326.074, , -99.990, , 1891.619, , 13.210, , 134.187, , 525.822, 
04/01/2012 17:01, 2012, 4, 1, 17, 1, 237.075, , 528.406, , 5.642, , 85.348, , 326.301, , -99.990, , 1884.768, , 13.820, P, 131.990, , 527.836, 
04/01/2012 17:41, 2012, 4, 1, 17, 41, 236.907, , 528.907, , 5.999, , 85.201, , 326.293, , -99.990, , 1883.791, , 14.016, P, 131.188, , 528.270, 
04/01/2012 18:21, 2012, 4, 1, 18, 21, 236.768, , 528.740, , 5.776, , 85.079, , 326.202, , -99.990, , 1887.945, , 15.478, P, 136.157, , 529.964, 
04/01/2012 19:01, 2012, 4, 1, 19, 1, 236.656, , 529.287, , 5.505, , 85.157, , 326.165, , -99.990, , 1885.675, , 15.210, P, 131.226, , 530.335, 
04/01/2012 19:41, 2012, 4, 1, 19, 41, 236.618, , 528.541, , 5.764, , 84.885, , 325.937, , -99.990, , 1886.472, , 18.038, P, 131.255, , 533.253, 
04/01/2012 20:21, 2012, 4, 1, 20, 21, 236.687, , 528.699, , 5.325, , 85.061, , 326.284, , -99.990, , 1884.504, , 16.972, P, 129.607, , 528.780, 
04/01/2012 21:01, 2012, 4, 1, 21, 1, 236.821, , 528.521, , 5.977, , 84.934, , 326.123, , -99.990, , 1892.532, , 20.045, P, 129.646, , 524.770, 
04/01/2012 21:42, 2012, 4, 1, 21, 42, 236.144, , 528.761, , 5.696, , 85.050, , 326.283, , -99.990, , 1901.906, , 24.010, P, 147.794, , 525.581, 
04/01/2012 22:22, 2012, 4, 1, 22, 22, 236.667, , 529.338, , 5.522, , 84.965, , 326.323, , -99.990, , 1896.624, , 19.533, P, 130.319, , 525.297, 
04/01/2012 23:02, 2012, 4, 1, 23, 2, 236.839, , 528.550, , 5.612, , 85.364, , 326.133, , -99.990, , 1895.367, , 16.960, P, 131.330, , 523.460, 
04/01/2012 23:42, 2012, 4, 1, 23, 42, 237.277, , 528.397, , 5.737, , 85.528, , 325.898, , -99.990, , 1900.824, , 17.049, P, 131.680, , 529.628, 
04/02/2012 00:22, 2012, 4, 2, 0, 22, 237.001, , 528.420, , 5.814, , 85.443, , 326.160, , -99.990, , 1894.216, , 18.175, P, 134.768, , 530.319, 
04/02/2012 01:42, 2012, 4, 2, 1, 42, , , , , , , , , , , -99.990, , 1892.733, , , , 132.788, , 527.119, 
04/02/2012 02:22, 2012, 4, 2, 2, 22, , , , , 5.814, , 85.247, , , , -99.990, , 1924.511, , 24.927, P, 131.792, , 521.775, 
04/02/2012 03:02, 2012, 4, 2, 3, 2, 236.843, , 529.103, , 5.662, , 85.227, , 326.330, , -99.990, , 1900.028, , 20.358, P, 134.546, , 524.029, 
04/02/2012 03:42, 2012, 4, 2, 3, 42, 237.552, , 528.886, , 5.845, , 85.187, , 326.161, , -99.990, , 1895.410, , 18.084, P, 136.042, , 529.618, 
04/02/2012 04:22, 2012, 4, 2, 4, 22, 236.892, , 528.831, , 5.673, , 85.314, , 326.538, P, -99.990, , 1886.989, , 17.160, P, 134.177, , 534.919, 
04/02/2012 05:02, 2012, 4, 2, 5, 2, 237.135, , 529.039, , 5.508, , 85.323, , 326.784, P, -99.990, , 1921.519, , 22.188, P, 133.731, , 517.636, 
04/02/2012 05:42, 2012, 4, 2, 5, 42, 237.284, , 528.798, , 5.667, , 85.545, , 326.668, P, -99.990, , 1892.675, , 25.015, P, 132.356, , 526.833, 
04/02/2012 06:22, 2012, 4, 2, 6, 22, 237.067, , 529.193, , 5.923, , 85.238, , 326.599, P, -99.990, , 1904.302, , 25.603, P, 133.050, , 529.131, 
04/02/2012 07:02, 2012, 4, 2, 7, 2, 237.534, , 528.641, , 5.907, , 85.814, , 326.462, , -99.990, , 1901.426, , 26.348, P, 132.136, , 523.203, 
04/02/2012 07:42, 2012, 4, 2, 7, 42, 236.986, , 528.659, , 5.568, , 85.221, , 326.544, , -99.990, , 1903.529, , 23.573, P, 132.266, , 518.524, 
04/02/2012 08:22, 2012, 4, 2, 8, 22, 236.661, , 528.017, , 5.614, , 85.083, , 326.240, , -99.990, , 1897.135, , 25.144, P, 131.469, , 529.241, 
04/02/2012 09:02, 2012, 4, 2, 9, 2, 237.160, , 528.753, , 5.618, , 85.550, , 326.165, , -99.990, , 1890.189, , 23.912, P, 131.146, , 524.799, 
04/02/2012 09:42, 2012, 4, 2, 9, 42, 237.121, , 529.250, , 5.342, , 85.600, , 326.327, , -99.990, , 1885.747, , 17.885, P, 133.875, , 535.694, 
04/02/2012 10:22, 2012, 4, 2, 10, 22, 237.003, , 529.083, , 5.768, , 85.604, , 326.372, , -99.990, , , , 21.825, P, 132.170, , 528.316, 
04/02/2012 11:02, 2012, 4, 2, 11, 2, 237.246, , 529.032, , 5.895, , 85.243, , 326.064, , -99.990, , , , 17.712, P, 131.975, , 530.375, 
04/02/2012 11:42, 2012, 4, 2, 11, 42, 237.736, , 529.153, , 5.849, , 85.630, , 326.417, , -99.990, , 1885.735, , 17.079, P, 131.711, , 539.507, 
04/02/2012 13:02, 2012, 4, 2, 13, 2, 237.252, , 529.249, , 5.985, , 85.551, , 326.472, , -99.990, , 1882.077, , 14.282, P, 131.666, , 531.664, 
04/02/2012 14:22, 2012, 4, 2, 14, 22, 237.581, , 529.179, , 5.670, , 85.697, , 326.075, , -99.990, , 1875.989, , 11.960, , 131.626, , 529.572, 
04/02/2012 15:42, 2012, 4, 2, 15, 42, 237.092, , 529.145, , 6.089, , 85.294, , 326.417, , -99.990, , 1875.313, , 10.452, , 130.262, , 538.072, 
04/02/2012 17:02, 2012, 4, 2, 17, 2, 237.021, , 528.712, , 5.763, , 85.648, , 326.339, , -99.990, , 1872.129, , 10.020, , 127.659, , 538.506, 
04/02/2012 18:22, 2012, 4, 2, 18, 22, 237.120, , 528.790, , 5.365, , 85.172, , 326.044, , -99.990, , 1872.887, , 10.417, , 124.971, , 532.685, 
04/02/2012 19:42, 2012, 4, 2, 19, 42, 236.878, , 529.525, , 5.961, , 85.534, , 326.185, , -99.990, , 1875.432, , 11.205, , 124.239, , 524.878, 
04/02/2012 21:02, 2012, 4, 2, 21, 2, 237.044, , 528.813, , 5.827, , 85.731, , 326.319, , -99.990, , 1869.487, , 10.836, , 122.873, , 554.251, P
04/02/2012 22:22, 2012, 4, 2, 22, 22, 236.373, , 528.226, , 5.483, , 85.396, , 325.858, , -99.990, , 1861.395, , 9.567, , 118.903, , 540.960, 
04/02/2012 23:42, 2012, 4, 2, 23, 42, 236.400, , 529.208, , 5.234, , 84.839, , 325.992, , -99.990, , 1864.350, , 9.542, , 120.442, , 533.997, 
04/03/2012 01:02, 2012, 4, 3, 1, 2, 236.509, , 528.814, , 5.655, , 85.468, , 326.071, , -99.990, , 1859.255, , 8.997, , 118.904, , 535.980, 
04/03/2012 03:02, 2012, 4, 3, 3, 2, , , , , 5.855, , 85.832, , , , -99.990, , 1875.073, , 10.257, , 126.941, , 544.223, 
04/03/2012 04:22, 2012, 4, 3, 4, 22, 237.362, , 528.670, , 5.752, , 85.328, , 326.132, , -99.990, , 1869.373, , 9.884, , 124.673, , 538.669, 
04/03/2012 05:42, 2012, 4, 3, 5, 42, 237.065, , 529.216, , 5.577, , 85.301, , 326.292, , -99.990, , 1874.693, , 10.315, , 128.040, , 533.867, 
04/03/2012 07:02, 2012, 4, 3, 7, 2, 236.725, , 528.818, , 5.549, , 84.866, , 326.147, , -99.990, , 1889.666, , 12.462, , 137.479, , 528.919, 
04/03/2012 08:22, 2012, 4, 3, 8, 22, 237.190, , 529.120, , 5.836, , 85.548, , 326.207, , -99.990, , 1894.565, , 12.862, , 142.978, , 522.875, 
04/03/2012 09:02, 2012, 4, 3, 9, 2, 236.824, , 528.900, , 5.671, , 85.352, , 326.015, , -99.990, , 1893.457, , 12.887, , 143.804, , 526.144, 
04/03/2012 09:42, 2012, 4, 3, 9, 42, 236.566, , 529.109, , 5.789, , 85.190, , 325.953, , -99.990, , 1891.033, , 12.211, , 144.155, , 527.148, 
04/03/2012 10:22, 2012, 4, 3, 10, 22, 237.115, , 528.868, , 6.098, , 85.527, , 326.034, , -99.990, , 1895.756, , 12.190, , 144.558, , 529.700, 
04/03/2012 11:02, 2012, 4, 3, 11, 2, 237.181, , 528.659, , 5.858, , 85.657, , 325.940, , -99.990, , 1892.233, , 12.482, , 145.239, , 531.249, 
04/03/2012 11:42, 2012, 4, 3, 11, 42, 236.859, , 528.641, , 5.849, , 85.742, , 325.992, , -99.990, , 1891.349, , 11.721, , 144.499, , 532.376, 
04/03/2012 12:22, 2012, 4, 3, 12, 22, 236.646, , 528.718, , 6.096, , 85.344, , 325.896, , -99.990, , 1889.992, , 12.263, , 144.914, , 529.185, 
04/03/2012 13:02, 2012, 4, 3, 13, 2, 236.734, , 528.989, , 6.233, , 85.177, , 325.815, , -99.990, , 1891.464, , 12.036, , 144.511, , 530.629, 
04/03/2012 13:42, 2012, 4, 3, 13, 42, 236.920, , 528.453, , 6.071, , 85.295, , 325.736, , -99.990, , 1890.391, , 11.885, , 144.636, , 527.538, 
04/03/2012 14:22, 2012, 4, 3, 14, 22, 236.833, , 529.165, , 6.126, , 85.719, , 325.794, , -99.990, , 1891.967, , 11.554, , 143.914, , 526.987, 
04/03/2012 15:02, 2012, 4, 3, 15, 2, 237.245, , 529.730, , 6.055, , 85.689, , 326.192, , -99.990, , 1888.417, , 11.876, , 144.135, , 529.511, 
04/03/2012 15:42, 2012, 4, 3, 15, 42, 236.555, , 528.518, , 6.035, , 85.183, , 325.863, , -99.990, , 1889.250, , 12.714, , 144.794, , 528.601, 
04/03/2012 16:22, 2012, 4, 3, 16, 22, 237.027, , 528.905, , 6.348, , 85.523, , 325.883, , -99.990, , 1892.183, , 12.094, , 144.512, , 533.103, 
04/03/2012 17:02, 2012, 4, 3, 17, 2, 237.103, , 528.540, , 5.885, , 85.546, , 326.116, , -99.990, , 1895.281, , 12.475, , 145.137, , 528.942, 
04/03/2012 17:42, 2012, 4, 3, 17, 42, 236.587, , 528.323, , 5.840, , 85.650, , , , -99.990, , 1894.646, , 12.213, , 144.804, , 531.167, 
04/03/2012 18:22, 2012, 4, 3, 18, 22, 236.850, , , , 5.845, , 85.018, , , , -99.990, , 1893.559, , 12.804, , 144.759, , 525.739, 
04/03/2012 19:02, 2012, 4, 3, 19, 2, 237.136, , 529.191, , 5.865, , 85.782, , 326.447, , -99.990, , 1892.548, , 12.223, , 145.784, , 526.493, 
04/03/2012 19:42, 2012, 4, 3, 19, 42, 237.160, , 528.655, , 5.788, , 85.400, , 326.004, , -99.990, , 1894.518, , 12.883, , 146.934, , 525.017, 
04/03/2012 20:22, 2012, 4, 3, 20, 22, 236.310, , 529.211, , 5.642, , 85.290, , 326.150, , -99.990, , 1894.218, , 12.969, , 148.217, , 530.390, 
04/03/2012 21:02, 2012, 4, 3, 21, 2, 236.688, , 528.550, , 5.664, , 85.255, , 325.997, , -99.990, , 1893.468, , 13.765, , 145.893, , 521.478, 
04/03/2012 21:42, 2012, 4, 3, 21, 42, 236.836, , 529.061, , 5.778, , 85.555, , 326.209, , -99.990, , 1894.255, , 13.819, , 147.986, , 518.375, 
04/03/2012 22:22, 2012, 4, 3, 22, 22, 236.708, , 529.194, , 5.667, , 85.443, , 326.118, , -99.990, , 1897.972, , 13.081, , 148.900, , 527.325, 
04/03/2012 23:02, 2012, 4, 3, 23, 2, 236.724, , 529.333, , 5.725, , 85.380, , 326.110, , -99.990, , 1902.651, , 13.219, , 149.028, , 527.589, 
04/03/2012 23:43, 2012, 4, 3, 23, 43, 237.288, , 528.972, , 5.832, , 85.408, , 325.979, , -99.990, , 1895.858, , 13.067, , 148.368, , 520.473, 
04/04/2012 00:23, 2012, 4, 4, 0, 23, 236.883, , 528.934, , 5.662, , 85.381, , 325.957, , -99.990, , 1898.307, , 12.831, , 148.618, , 525.945, 
04/04/2012 01:43, 2012, 4, 4, 1, 43, , , , , , , , , , , -99.990, , 1902.377, , , , 148.154, , 528.108, 
04/04/2012 02:23, 2012, 4, 4, 2, 23, , , , , 6.150, , 85.037, , , , -99.990, , 1906.807, , 14.345, , 148.980, , 523.565, 
04/04/2012 03:03, 2012, 4, 4, 3, 3, 236.562, , 528.755, , 5.834, , 85.372, , 326.197, , -99.990, , 1901.478, , 13.654, , 149.207, , 521.878, 
04/04/2012 03:43, 2012, 4, 4, 3, 43, 236.553, , 528.794, , 5.701, , 85.155, , 326.135, , -99.990, , 1898.628, , 13.464, , 148.386, , 525.465, 
04/04/2012 04:23, 2012, 4, 4, 4, 23, 236.939, , 528.232, , 5.868, , 85.240, , 325.907, , -99.990, , 1899.813, , 13.582, , 147.562, , 524.464, 
04/04/2012 05:03, 2012, 4, 4, 5, 3, 236.905, , 528.789, , 5.810, , 85.639, , 326.037, , -99.990, , 1899.855, , 13.287, , 147.038, , 519.331, 
04/04/2012 05:43, 2012, 4, 4, 5, 43, 236.943, , 528.508, , 5.719, , 85.536, , 326.052, , -99.990, , 1901.564, , 12.587, , 148.298, , 522.638, 
04/04/2012 06:23, 2012, 4, 4, 6, 23, 237.054, , 528.946, , 5.939, , 85.432, , 325.935, , -99.990, , 1899.154, , 12.433, , 148.509, , 523.174, 
04/04/2012 07:03, 2012, 4, 4, 7, 3, 237.171, , 528.370, , 5.988, , 85.244, , 325.894, , -99.990, , 1903.276, , 12.717, , 149.166, , 523.699, 
04/04/2012 07:43, 2012, 4, 4, 7, 43, 237.060, , 528.882, , 5.916, , 85.257, , 325.960, , -99.990, , 1902.772, , 12.613, , 150.303, , 527.911, 
04/04/2012 08:23, 2012, 4, 4, 8, 23, 236.484, , 528.640, , 6.069, , 85.332, , 325.922, , -99.990, , 1903.835, , 13.192, , 150.746, , 526.843, 
04/04/2012 09:03, 2012, 4, 4, 9, 3, 236.459, , 528.797, , 5.901, , 85.240, , 325.921, , -99.990, , 1906.045, , 13.160, , 151.560, , 520.156, 
04/04/2012 09:43, 2012, 4, 4, 9, 43, 237.213, , 528.764, , 5.995, , 85.634, , 326.134, , -99.990, , 1904.912, , 12.893, , 151.507, , 526.919, 
04/04/2012 10:23, 2012, 4, 4, 10, 23, 237.118, , 528.415, , 6.218, , 85.373, , 326.167, , -99.990, , 1905.747, , 12.725, , 152.422, , 531.409, 
04/04/2012 11:03, 2012, 4, 4, 11, 3, 236.778, , 529.121, , 5.610, , 85.136, , 326.165, , -99.990, , 1902.453, , 12.471, , 151.911, , 524.017, 
04/04/2012 11:43, 2012, 4, 4, 11, 43, 236.900, , 529.253, , 5.766, , 85.325, , 326.041, , -99.990, , 1898.121, , 12.721, , 151.512, , 529.293, 
04/04/2012 12:23, 2012, 4, 4, 12, 23, 237.208, , 528.961, , 6.405, , 85.390, , 326.288, , -99.990, , 1901.974, , 11.778, , 152.431, , 527.321, 
04/04/2012 13:03, 2012, 4, 4, 13, 3, 236.344, , 529.349, , 6.048, , 84.728, , 326.222, , -99.990, , 1904.091, , 11.586, , 153.593, , 527.931, 
04/04/2012 13:43, 2012, 4, 4, 13, 43, 236.540, , 528.853, , 6.146, , 85.507, , 326.376, , -99.990, , 1903.478, , 12.181, , 153.308, , 520.843, 
04/04/2012 14:23, 2012, 4, 4, 14, 23, 236.462, , 529.155, , 5.723, , 85.127, , 326.181, , -99.990, , 1901.800, , 12.316, , 151.058, , 533.386, 
04/04/2012 15:03, 2012, 4, 4, 15, 3, 237.079, , 528.642, , 5.631, , 84.861, , 326.057, , -99.990, , 1901.642, , 12.340, , 151.749, , 530.114, 
04/04/2012 15:43, 2012, 4, 4, 15, 43, 236.729, , 528.248, , 5.595, , 85.409, , 325.999, , -99.990, , 1896.709, , 12.200, , 151.674, , 533.071, 
04/04/2012 16:23, 2012, 4, 4, 16, 23, 237.008, , 529.349, , 5.879, , 85.445, , 326.263, , -99.990, , 1900.695, , 12.236, , 151.821, , 524.496, 
04/04/2012 17:03, 2012, 4, 4, 17, 3, 237.160, , 529.037, , 5.960, , 85.799, , 326.104, , -99.990, , 1899.688, , 11.880, , 150.296, , 527.156, 
04/04/2012 17:43, 2012, 4, 4, 17, 43, 236.791, , 528.896, , 5.816, , 85.517, , 326.012, , -99.990, , 1893.540, , 12.281, , 150.332, , 523.073, 
04/04/2012 18:23, 2012, 4, 4, 18, 23, 236.754, , 529.270, , 6.047, , 85.354, , 326.043, , -99.990, , 1893.551, , 12.607, , 149.289, , 528.396, 
04/04/2012 19:03, 2012, 4, 4, 19, 3, 237.202, , 528.685, , 5.434, , 85.401, , 326.212, , -99.990, , 1895.155, , 12.034, , 147.149, , 526.807, 
04/04/2012 19:43, 2012, 4, 4, 19, 43, 236.988, , 528.474, , 5.734, , 85.295, , 326.193, , -99.990, , 1897.978, , 12.767, , 151.140, , 526.101, 
04/04/2012 20:23, 2012, 4, 4, 20, 23, 236.982, , 528.920, , 5.699, , 85.055, , 326.163, , -99.990, , 1901.724, , 12.798, , 148.914, , 523.583, 
04/04/2012 21:03, 2012, 4, 4, 21, 3, 236.920, , 528.190, , 5.937, , 85.388, , 326.006, , -99.990, , 1901.645, , 12.976, , 149.747, , 528.884, 
04/04/2012 21:43, 2012, 4, 4, 21, 43, 236.640, , 528.836, , 5.808, , 85.253, , , , -99.990, , 1901.197, , 12.937, , 150.923, , 525.506, 
04/04/2012 22:23, 2012, 4, 4, 22, 23, 237.093, , 528.715, , 5.771, , 85.243, , , , -99.990, , 1906.922, , 15.046, P, 152.314, , 526.190, 
04/04/2012 23:03, 2012, 4, 4, 23, 3, 236.779, , 528.430, , 5.604, , 85.232, , 326.043, , -99.990, , 1904.894, , 14.435, P, 153.239, , 533.356, 
04/04/2012 23:43, 2012, 4, 4, 23, 43, 236.594, , 528.537, , 5.689, , 84.960, , 326.117, , -99.990, , 1893.035, , 13.340, , 145.955, , 530.248, 
04/05/2012 00:23, 2012, 4, 5, 0, 23, 237.187, , 528.707, , 5.618, , 85.536, , 326.071, , -99.990, , 1895.438, , 13.727, P, 145.322, , 521.728, 
04/05/2012 01:43, 2012, 4, 5, 1, 43, , , , , , , , , , , -99.990, , 1900.610, , , , 145.870, , 524.845, 
04/05/2012 02:23, 2012, 4, 5, 2, 23, , , , , 5.653, , 85.295, , , , -99.990, , 1902.782, , 15.167, P, 146.616, , 517.784, 
04/05/2012 03:03, 2012, 4, 5, 3, 3, 236.804, , 528.259, , 5.728, , 85.140, , 325.941, , -99.990, , 1902.861, , 15.106, P, 145.022, , 520.196, 
04/05/2012 03:43, 2012, 4, 5, 3, 43, 236.786, , 528.968, , 5.952, , 85.591, , 326.183, , -99.990, , 1900.109, , 16.122, P, 145.656, , 518.102, 
04/05/2012 04:23, 2012, 4, 5, 4, 23, 236.888, , 528.901, , 6.173, , 85.329, , 325.848, , -99.990, , 1904.061, , 16.022, P, 145.482, , 520.733, 
04/05/2012 05:03, 2012, 4, 5, 5, 3, 236.795, , 528.564, , 5.789, , 85.230, , 326.210, , -99.990, , 1903.758, , 14.935, P, 144.356, , 519.457, 
04/05/2012 05:43, 2012, 4, 5, 5, 43, 236.584, , 528.583, , 5.660, , 85.211, , 326.065, , -99.990, , 1896.325, , 14.976, P, 144.758, , 520.768, 
04/05/2012 06:23, 2012, 4, 5, 6, 23, 236.498, , 528.147, , 5.725, , 85.376, , 325.966, , -99.990, , 1897.100, , 14.762, P, 144.539, , 521.819, 
04/05/2012 07:03, 2012, 4, 5, 7, 3, 236.897, , 528.486, , 6.031, , 85.202, , 325.944, , -99.990, , 1898.733, , 14.684, P, 144.169, , 525.823, 
04/05/2012 07:43, 2012, 4, 5, 7, 43, 236.686, , 528.874, , 6.288, , 85.326, , 326.103, , -99.990, , 1892.607, , 14.010, P, 143.607, , 520.330, 
04/05/2012 08:23, 2012, 4, 5, 8, 23, 236.643, , 528.569, , 5.898, , 85.158, , 325.846, , -99.990, , 1895.427, , 14.609, P, 144.571, , 522.951, 
04/05/2012 09:03, 2012, 4, 5, 9, 3, 236.669, , 528.907, , 5.879, , 84.945, , 325.695, , -99.990, , 1896.711, , 12.446, , 143.440, , 523.662, 
04/05/2012 09:43, 2012, 4, 5, 9, 43, 236.722, , 528.453, , 6.061, , 85.235, , 325.847, , -99.990, , 1886.337, , 12.914, , 142.783, , 528.502, 
04/05/2012 10:23, 2012, 4, 5, 10, 23, 236.151, , 528.410, , 5.857, , 85.129, , 325.732, , -99.990, , 1887.144, , 12.239, , 142.092, , 526.539, 
04/05/2012 11:03, 2012, 4, 5, 11, 3, 236.613, , 528.780, , 6.073, , 85.438, , 325.986, , -99.990, , 1889.596, , 11.703, , 141.662, , 528.346, 
04/05/2012 11:43, 2012, 4, 5, 11, 43, 236.925, , 528.931, , 5.766, , 84.997, , 326.098, , -99.990, , 1889.880, , 12.473, , 142.742, , 522.763, 
04/05/2012 12:23, 2012, 4, 5, 12, 23, 236.377, , 529.049, , 6.476, , 85.087, , 326.121, , -99.990, , 1888.395, , 12.619, , 143.381, , 532.020, 
04/05/2012 13:03, 2012, 4, 5, 13, 3, 236.450, , 529.041, , 5.870, , 84.986, , 325.875, , -99.990, , 1889.787, , 13.071, , 143.429, , 526.624, 
04/05/2012 13:43, 2012, 4, 5, 13, 43, 236.748, , 528.743, , 5.971, , 85.248, , 325.808, , -99.990, , 1888.065, , 11.780, , 142.460, , 522.626, 
04/05/2012 14:23, 2012, 4, 5, 14, 23, 236.442, , 528.834, , 6.127, , 85.343, , 325.953, , -99.990, , 1889.755, , 12.597, , 142.798, , 531.699, 
04/05/2012 15:03, 2012, 4, 5, 15, 3, 236.906, , 528.814, , 5.995, , 85.266, , 325.923, , -99.990, , 1890.895, , 13.019, , 142.649, , 526.273, 
04/05/2012 15:44, 2012, 4, 5, 15, 44, 237.114, , 528.941, , 5.791, , 85.117, , 326.175, , -99.990, , 1886.537, , 12.909, , 142.432, , 531.537, 
04/05/2012 16:24, 2012, 4, 5, 16, 24, 236.750, , 528.122, , 5.778, , 85.371, , 325.991, , -99.990, , 1890.458, , 11.988, , 140.709, , 535.483, 
04/05/2012 17:04, 2012, 4, 5, 17, 4, 236.857, , 528.182, , 5.996, , 85.435, , 325.947, , -99.990, , 1883.933, , 12.242, , 135.054, , 538.997, 
04/05/2012 17:44, 2012, 4, 5, 17, 44, 237.154, , 528.816, , 6.014, , 85.606, , 326.051, , -99.990, , 1878.748, , 12.342, , 133.359, , 531.483, 
04/05/2012 18:24, 2012, 4, 5, 18, 24, 236.925, , 528.393, , 5.839, , 85.449, , 326.125, , -99.990, , 1884.327, , 12.766, , 132.639, , 532.510, 
04/05/2012 19:04, 2012, 4, 5, 19, 4, 236.497, , 529.207, , 6.085, , 85.441, , 326.029, , -99.990, , 1887.870, , 14.166, , 134.465, , 527.482, 
04/05/2012 19:44, 2012, 4, 5, 19, 44, 236.324, , 529.030, , 5.843, , 85.346, , 325.959, , -99.990, , 1887.370, , 14.242, , 135.831, , 530.087, 
04/05/2012 20:24, 2012, 4, 5, 20, 24, 236.741, , 529.109, , 5.973, , 85.022, , 326.352, , -99.990, , 1888.547, , , , 139.604, , 534.115, 
04/05/2012 21:04, 2012, 4, 5, 21, 4, 237.080, , 528.644, , 5.837, , 85.539, , 326.093, , -99.990, , 1887.557, , , , 137.877, , 530.188, 
04/05/2012 21:44, 2012, 4, 5, 21, 44, 236.906, , 528.415, , 5.593, , 85.136, , 326.052, , -99.990, , 1885.914, , 13.824, , 137.988, , 531.199, 
04/05/2012 22:24, 2012, 4, 5, 22, 24, 236.542, , 528.866, , 6.103, , 85.362, , 325.949, , -99.990, , 1888.921, , 13.280, , 135.666, , 534.272, 
04/05/2012 23:04, 2012, 4, 5, 23, 4, 236.656, , 528.839, , 6.520, , 85.409, , 326.057, , -99.990, , 1885.442, , 12.620, , 136.450, , 532.303, 
04/05/2012 23:44, 2012, 4, 5, 23, 44, 236.370, , 528.448, , 5.988, , 85.155, , 325.863, , -99.990, , 1888.007, , 14.960, P, 141.719, , 521.419, 
04/06/2012 00:24, 2012, 4, 6, 0, 24, 236.295, , 528.534, , 5.922, , 84.903, , 325.963, , -99.990, , 1889.958, , 14.084, P, 141.769, , 532.961, 
04/06/2012 01:44, 2012, 4, 6, 1, 44, , , , , , , , , , , -99.990, , 1879.380, , , , 131.341, , 529.827, 
04/06/2012 02:24, 2012, 4, 6, 2, 24, , , , , 5.588, , 85.188, , , , -99.990, , 1871.710, , 11.526, , 126.514, , 533.605, 
04/06/2012 03:04, 2012, 4, 6, 3, 4, 237.239, , 528.292, , 5.769, , 85.368, , 326.288, , -99.990, , 1872.947, , 11.790, , 126.326, , 532.686, 
04/06/2012 03:44, 2012, 4, 6, 3, 44, 237.141, , 528.733, , 5.711, , 84.830, , 325.987, , -99.990, , 1881.106, , 12.451, , 126.455, , 527.458, 
04/06/2012 04:24, 2012, 4, 6, 4, 24, 236.285, , 528.498, , 5.588, , 85.296, , 326.011, , -99.990, , 1874.826, , 11.802, , 127.075, , 536.381, 
04/06/2012 05:04, 2012, 4, 6, 5, 4, 236.993, , 528.602, , 5.748, , 85.383, , 326.010, , -99.990, , 1872.185, , 12.256, , 126.755, , 531.597, 
