high frequency data, created:, 07-Apr-2021
GC-MD, Mace Head, Ireland, Lat.:, 53.33, 53.33N, Lon.:, -9.9, 9.9W, Alt:, 5, m above sea level
 
CREDIT FOR USE: This is a formal notification for data users. 
For scientific purposes access to these data is unlimited and 
provided without charge. By their use you accept that an offer 
of co-authorship will be made through personal contact with the
data providers or owners whenever substantial use is made of 
their data. In all cases an acknowledgement must be made to the
data providers or owners and the data centre when these data are
used within a publication.
CONTACT POINT: s.odoherty@bristol.ac.uk; dickon.young@bristol.ac.uk; raywang@eas.gatech.edu 

The time (mm/dd/yyyy hh:mm) indicates sample time
scale:, --, --, --, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-16, --, SIO-05, --, TU1987, --, SIO-98, --, CSIRO-94, --, MPI-2009, --
unit:, --, --, --, --, ppt, --, ppt, --, ppt, --, ppt, --, ppb, --, ppt, --, ppb, --, ppt, --, ppb, --, ppb, --
mm/dd/yyyy hh:mm, year, month, day, hour, min, CFC-11, flag, CFC-12, flag, CH3CCl3, flag, CCl4, flag, N2O, flag, CFC-113, flag, CH4, flag, CHCl3, flag, CO, flag, H2 flag
03/16/2007 01:14, 2007, 3, 16, 1, 14, , , , , , , , , , , , , 1855.748, , , , 150.171, , 521.362, 
03/16/2007 01:54, 2007, 3, 16, 1, 54, , , , , 14.228, , 90.387, , , , 77.384, , 1853.373, , 11.596, , 149.701, , 518.210, 
03/16/2007 02:34, 2007, 3, 16, 2, 34, 246.857, , 540.836, , 14.189, , 90.061, , 321.498, , 77.412, , 1859.885, , 11.316, , 149.743, , 520.143, 
03/16/2007 03:14, 2007, 3, 16, 3, 14, 246.847, , 541.505, , 13.699, , 90.450, , 321.540, , 77.679, , 1861.162, , 11.096, , 149.439, , 516.568, 
03/16/2007 03:54, 2007, 3, 16, 3, 54, 246.367, , 541.419, , , , 90.752, , 321.703, , 77.811, , 1857.514, , 11.678, , 149.109, , 522.002, 
03/16/2007 04:34, 2007, 3, 16, 4, 34, 246.360, , 541.603, , 14.120, , 90.141, , 321.441, , 77.590, , 1845.960, , 10.997, , 148.925, , 518.576, 
03/16/2007 05:14, 2007, 3, 16, 5, 14, 247.103, , 541.692, , 13.912, , 90.391, , 321.775, , 77.663, , 1858.092, , 10.874, , 148.949, , 521.251, 
03/16/2007 05:54, 2007, 3, 16, 5, 54, 247.035, , 541.272, , 14.525, , 90.774, , 321.316, , 77.685, , 1847.635, , 10.956, , 149.203, , 520.632, 
03/16/2007 06:34, 2007, 3, 16, 6, 34, 246.745, , 541.577, , 14.206, , 90.471, , 321.514, , 77.709, , 1842.171, , 11.425, , 149.504, , 524.854, 
03/16/2007 07:14, 2007, 3, 16, 7, 14, 246.639, , 541.478, , , , 90.296, , 321.466, , 77.867, , 1857.628, , 11.620, , 148.460, , 525.106, 
03/16/2007 07:54, 2007, 3, 16, 7, 54, 246.368, , 541.097, , 14.053, , 90.732, , 321.633, , 77.406, , 1856.819, , 11.154, , 147.026, , 518.085, 
03/16/2007 08:34, 2007, 3, 16, 8, 34, 246.675, , 541.119, , 14.479, , 90.542, , 321.410, , 77.613, , 1846.024, , 11.208, , 146.948, , 521.117, 
03/16/2007 09:14, 2007, 3, 16, 9, 14, 246.777, , 542.008, , , , 90.487, , 321.819, , 77.669, , 1856.892, , 11.762, , 147.452, , 527.662, 
03/16/2007 09:54, 2007, 3, 16, 9, 54, 246.420, , 540.389, , , , 90.614, , 321.451, , 77.672, , 1854.449, , 11.000, , 146.710, , 525.329, 
03/16/2007 10:34, 2007, 3, 16, 10, 34, 246.355, , 541.386, , , , 90.498, , 321.527, , 77.855, , 1846.862, , 11.866, , 145.751, , 526.851, 
03/16/2007 11:14, 2007, 3, 16, 11, 14, 246.377, , 541.069, , , , 89.807, , 321.201, , 77.552, , 1848.252, , 11.643, , 146.426, , 524.565, 
03/16/2007 11:54, 2007, 3, 16, 11, 54, 246.817, , 542.123, , 15.154, , 90.387, , 321.301, , 77.464, , 1859.050, , , , 147.176, , 523.672, 
03/16/2007 12:34, 2007, 3, 16, 12, 34, 246.775, , 542.053, , 14.054, , 90.763, , 321.488, , 77.692, , 1840.919, , , , 149.623, , 523.384, 
03/16/2007 13:14, 2007, 3, 16, 13, 14, 246.965, , 541.624, , 13.772, , 90.520, , 321.450, , 77.602, , 1837.729, , 11.738, , 150.224, , 528.198, 
03/16/2007 13:54, 2007, 3, 16, 13, 54, 246.946, , 542.139, , 13.846, , 90.403, , 321.891, , 77.743, , 1841.983, , 11.411, , 150.136, , 522.752, 
03/16/2007 14:34, 2007, 3, 16, 14, 34, 246.559, , 541.750, , , , 90.201, , 321.819, , 77.541, , 1852.847, , 12.094, , 150.781, , 526.459, 
03/16/2007 15:14, 2007, 3, 16, 15, 14, 246.865, , 541.624, , , , 90.786, , 321.641, , 77.714, , 1851.067, , 11.503, , 151.172, , 520.410, 
03/16/2007 15:54, 2007, 3, 16, 15, 54, 246.816, , 541.768, , , , 90.748, , 321.941, , 77.472, , 1848.488, , 11.387, , 151.446, , 526.293, 
03/16/2007 16:34, 2007, 3, 16, 16, 34, 246.595, , 541.455, , , , 90.416, , 321.637, , 77.438, , 1847.963, , 12.083, , 150.856, , 523.507, 
03/16/2007 17:14, 2007, 3, 16, 17, 14, 246.744, , 541.945, , , , 90.745, , 322.007, , 77.443, , 1859.909, , 12.101, , 150.528, , 519.631, 
03/16/2007 17:54, 2007, 3, 16, 17, 54, 246.533, , 541.518, , 13.974, , 90.516, , 321.838, , 77.592, , 1859.787, , 11.706, , 150.594, , 524.311, 
03/16/2007 18:34, 2007, 3, 16, 18, 34, 246.585, , 542.377, , 14.465, , 89.864, , 321.693, , 77.546, , 1857.593, , 11.467, , 150.237, , 523.590, 
03/16/2007 19:14, 2007, 3, 16, 19, 14, 246.421, , 541.188, , 14.223, , 89.986, , 321.684, , 77.539, , 1857.118, , 11.583, , 149.972, , 523.100, 
03/16/2007 19:54, 2007, 3, 16, 19, 54, 246.838, , 541.059, , , , 90.298, , 321.435, , 77.336, , 1853.697, , 11.245, , 149.870, , 527.137, 
03/16/2007 20:34, 2007, 3, 16, 20, 34, 246.771, , 541.843, , 13.620, , 90.303, , 321.986, , 77.441, , 1861.460, , 10.845, , 149.483, , 525.832, 
03/16/2007 21:14, 2007, 3, 16, 21, 14, 246.711, , 541.110, , , , 90.986, , 321.619, , 77.804, , 1857.221, , 11.004, , 149.295, , 525.338, 
03/16/2007 21:54, 2007, 3, 16, 21, 54, 246.637, , 541.285, , 13.414, , 90.778, , 322.083, , 77.827, , 1869.270, , 11.412, , 148.978, , 524.548, 
03/16/2007 22:34, 2007, 3, 16, 22, 34, 246.754, , 541.996, , , , 90.048, , 321.595, , 77.757, , 1863.041, , 10.720, , 148.183, , 520.922, 
03/16/2007 23:14, 2007, 3, 16, 23, 14, 246.990, , 541.100, , 13.581, , 90.370, , 321.656, , 77.522, , 1860.208, , 10.267, , 147.650, , 519.459, 
03/16/2007 23:54, 2007, 3, 16, 23, 54, 246.379, , 541.506, , 13.171, , 90.262, , 321.931, , 77.443, , 1854.379, , 10.916, , 148.230, , 524.392, 
03/17/2007 01:14, 2007, 3, 17, 1, 14, , , , , , , , , , , , , 1857.944, , , , 147.275, , 522.780, 
03/17/2007 01:54, 2007, 3, 17, 1, 54, , , , , 14.215, , 90.313, , , , 77.450, , 1846.660, , 11.490, , 147.826, , 525.158, 
03/17/2007 02:34, 2007, 3, 17, 2, 34, 246.660, , 542.430, , , , 90.075, , 322.082, , 77.525, , 1855.203, , 11.254, , 148.352, , 522.192, 
03/17/2007 03:14, 2007, 3, 17, 3, 14, 247.141, , 541.494, , , , 90.748, , 321.791, , 77.696, , 1858.690, , 11.194, , 147.722, , 518.115, 
03/17/2007 04:34, 2007, 3, 17, 4, 34, 246.785, , 542.481, , , , 90.391, , 321.828, , 77.605, , 1851.022, , 11.051, , 145.922, , 527.590, 
03/17/2007 05:54, 2007, 3, 17, 5, 54, 246.772, , 542.260, , 13.773, , 90.338, , 322.059, , 77.980, , 1852.427, , 11.145, , 147.354, , 525.554, 
03/17/2007 07:14, 2007, 3, 17, 7, 14, 246.873, , 541.586, , , , 90.695, , 321.803, , 77.420, , 1845.157, , 11.143, , 148.294, , 524.473, 
03/17/2007 08:34, 2007, 3, 17, 8, 34, 246.502, , 541.574, , , , 90.483, , 321.610, , 77.619, , 1847.007, , 11.833, , 149.319, , 525.193, 
03/17/2007 09:54, 2007, 3, 17, 9, 54, 246.303, , 541.252, , 13.900, , 90.739, , 321.468, , 77.343, , 1850.840, , 11.678, , 146.730, , 525.054, 
03/17/2007 11:14, 2007, 3, 17, 11, 14, 246.599, , 541.236, , 13.420, , 90.212, , 321.952, , 77.594, , 1846.418, , 10.558, , 143.302, , 526.579, 
03/17/2007 12:34, 2007, 3, 17, 12, 34, 246.343, , 541.517, , 14.133, , 90.116, , 321.742, , 77.465, , 1843.581, , 10.942, , 135.295, , 526.255, 
03/17/2007 13:54, 2007, 3, 17, 13, 54, 246.464, , 541.765, , , , 89.974, , 321.743, , 77.714, , 1839.727, , 11.343, , 129.453, , 531.708, 
03/17/2007 15:14, 2007, 3, 17, 15, 14, 246.395, , 540.560, , , , 90.685, , 321.337, , 77.826, , 1829.935, , 10.654, , 128.300, , 526.453, 
03/17/2007 16:34, 2007, 3, 17, 16, 34, 246.591, , 541.648, , , , 90.267, , 321.452, , 77.601, , 1840.077, , 10.573, , 128.331, , 527.938, 
03/17/2007 17:54, 2007, 3, 17, 17, 54, 246.337, , 541.329, , , , 89.779, , 321.664, , 78.102, , 1836.506, , 10.063, , 128.979, , 526.982, 
03/17/2007 19:14, 2007, 3, 17, 19, 14, 246.715, , 540.698, , , , 90.037, , 321.421, , 77.556, , 1847.627, , 10.389, , 131.336, , 529.483, 
03/17/2007 20:34, 2007, 3, 17, 20, 34, 246.629, , 542.346, , , , 90.258, , 321.945, , 77.750, , 1849.946, , 11.033, , 136.600, , 529.712, 
03/17/2007 21:54, 2007, 3, 17, 21, 54, 246.814, , 540.526, , , , 90.830, , 322.035, , 77.957, , 1851.678, , 10.776, , 146.583, , 527.269, 
03/17/2007 23:14, 2007, 3, 17, 23, 14, , , 541.558, , , , 90.030, , 321.404, , 77.697, , 1854.550, , 11.746, , 150.108, , 515.449, 
03/17/2007 23:54, 2007, 3, 17, 23, 54, , , 541.254, , , , 90.554, , 322.172, , 77.214, , 1860.668, , 10.735, , 150.613, , 515.110, 
03/18/2007 01:14, 2007, 3, 18, 1, 14, , , , , , , , , , , , , 1872.332, , , , 151.147, , 515.765, 
03/18/2007 01:54, 2007, 3, 18, 1, 54, , , , , , , 91.058, , , , 77.785, , 1863.198, , 12.054, , 151.532, , 518.628, 
03/18/2007 02:34, 2007, 3, 18, 2, 34, 246.583, , 541.732, , , , 89.934, , 321.732, , 78.098, , 1863.270, , 13.320, , 152.213, , 516.161, 
03/18/2007 03:14, 2007, 3, 18, 3, 14, 246.801, , 540.886, , , , 90.782, , 321.122, , 77.796, , 1864.504, , 12.320, , 149.697, , 515.849, 
03/18/2007 03:54, 2007, 3, 18, 3, 54, 246.481, , 541.465, , , , 91.333, , 321.899, , 77.630, , 1866.413, , 10.943, , 150.949, , 521.433, 
03/18/2007 04:34, 2007, 3, 18, 4, 34, 246.971, , 543.383, , , , 90.361, , 322.088, , 78.026, , 1872.454, , , , 150.744, , 516.288, 
03/18/2007 05:14, 2007, 3, 18, 5, 14, 246.708, , 540.713, , , , 90.618, , 321.444, , 77.342, , 1863.886, , 12.093, , 149.865, , 516.912, 
03/18/2007 05:54, 2007, 3, 18, 5, 54, 246.469, , 541.759, , , , 90.993, , 322.274, , 77.930, , 1856.979, , 10.607, , 150.305, , 519.649, 
03/18/2007 06:34, 2007, 3, 18, 6, 34, 246.184, , 541.670, , , , , , 321.713, , 77.989, , 1856.354, , 11.465, , 150.313, , 518.293, 
03/18/2007 07:14, 2007, 3, 18, 7, 14, 246.978, , 541.388, , , , 90.537, , 321.732, , 77.086, , 1867.213, , 9.597, , 150.702, , 522.217, 
03/18/2007 07:54, 2007, 3, 18, 7, 54, 247.170, , 541.876, , , , 89.747, , 322.019, , 77.335, , 1855.663, , 12.997, , 150.957, , 521.779, 
03/18/2007 08:34, 2007, 3, 18, 8, 34, 246.812, , 541.435, , , , 90.872, , 321.242, , 77.513, , 1861.984, , 11.131, , 151.060, , 517.320, 
03/18/2007 09:14, 2007, 3, 18, 9, 14, 246.995, , 541.124, , , , 89.935, , 321.897, , 77.443, , 1865.526, , 11.387, , 150.493, , 514.355, 
03/18/2007 09:54, 2007, 3, 18, 9, 54, 246.947, , 541.660, , , , 91.124, , 321.791, , 77.658, , 1866.424, , 10.731, , 151.059, , 520.569, 
03/18/2007 10:34, 2007, 3, 18, 10, 34, 247.013, , 541.598, , , , 91.007, , 321.578, , 77.363, , 1864.600, , 9.769, , 150.607, , 516.099, 
03/18/2007 11:15, 2007, 3, 18, 11, 15, 246.851, , 541.592, , 13.534, , 90.360, , 321.888, , 77.503, , 1858.537, , 10.912, , 149.525, , 519.644, 
03/18/2007 11:55, 2007, 3, 18, 11, 55, 246.852, , 542.412, , 14.046, , 89.971, , 321.587, , 77.533, , 1858.767, , 11.141, , 150.634, , 522.279, 
03/18/2007 12:35, 2007, 3, 18, 12, 35, 247.653, , 542.285, , 14.016, , 91.292, , 322.082, , 78.157, , 1853.596, , 12.252, , 151.986, , 519.525, 
03/18/2007 13:15, 2007, 3, 18, 13, 15, 246.871, , 540.781, , , , 90.540, , 321.621, , 77.826, , 1853.830, , 11.096, , 151.519, , 517.891, 
03/18/2007 13:55, 2007, 3, 18, 13, 55, 246.135, , 541.261, , , , 89.914, , 321.799, , 77.862, , 1863.393, , 10.793, , 151.641, , 520.175, 
03/18/2007 14:35, 2007, 3, 18, 14, 35, 246.193, , 540.458, , 15.109, , 90.292, , 321.304, , 77.526, , 1857.974, , 11.919, , 149.362, , 518.521, 
03/18/2007 15:15, 2007, 3, 18, 15, 15, 246.618, , 540.961, , , , 91.396, , 321.545, , 77.925, , 1870.734, , , , 149.367, , 518.840, 
03/18/2007 15:55, 2007, 3, 18, 15, 55, 246.674, , 541.982, , , , 90.578, , 322.150, , 77.165, , 1853.573, , 11.269, , 150.062, , 521.985, 
03/18/2007 16:35, 2007, 3, 18, 16, 35, 247.327, , 541.440, , 14.315, , 90.497, , 321.204, , 78.412, , 1862.819, , 12.575, , 149.311, , 518.431, 
03/18/2007 17:15, 2007, 3, 18, 17, 15, 247.000, , 541.939, , , , 90.253, , 322.024, , , , 1857.066, , 12.681, , 148.810, , 518.237, 
03/18/2007 17:55, 2007, 3, 18, 17, 55, 247.147, , 541.773, , , , 90.132, , 321.634, , 78.455, , 1857.707, , 12.132, , 150.188, , 523.619, 
03/18/2007 18:35, 2007, 3, 18, 18, 35, 246.639, , 541.002, , , , 89.855, , 321.162, , 78.093, , 1865.090, , 12.086, , 145.910, , 516.442, 
03/18/2007 19:15, 2007, 3, 18, 19, 15, 246.228, , 543.519, , 12.815, , 89.898, , 321.508, , 78.741, P, 1862.806, , 10.703, , 144.303, , 520.167, 
03/18/2007 19:55, 2007, 3, 18, 19, 55, 245.998, , 541.495, , 13.996, , 90.283, , 321.368, , 77.799, , 1858.302, , 10.070, , 147.171, , 521.053, 
03/18/2007 20:35, 2007, 3, 18, 20, 35, 246.519, , 541.434, , , , 89.771, , 321.713, , 77.701, , 1857.362, , 11.041, , 152.040, , 520.718, 
03/18/2007 21:15, 2007, 3, 18, 21, 15, 246.574, , 541.714, , 14.977, , , , 321.664, , 77.455, , 1864.738, , 11.472, , 154.648, P, 517.345, 
03/18/2007 21:55, 2007, 3, 18, 21, 55, 246.898, , 541.189, , 15.236, , 91.442, , 321.690, , 78.328, , 1873.230, , 11.445, , 156.540, P, 518.184, 
03/18/2007 22:35, 2007, 3, 18, 22, 35, 246.941, , 542.269, , 15.200, , 91.216, , 322.404, , 77.869, , 1877.146, , 12.073, , 158.887, P, 519.349, 
03/18/2007 23:15, 2007, 3, 18, 23, 15, 247.102, , 542.058, , 15.957, P, 90.149, , 321.463, , 78.121, , 1868.415, , 13.115, , 160.073, P, 522.987, 
03/18/2007 23:55, 2007, 3, 18, 23, 55, 247.038, , 540.740, , 13.237, , 89.805, , 321.754, , 77.953, , 1877.658, , 12.175, , 158.188, P, 521.202, 
03/19/2007 01:15, 2007, 3, 19, 1, 15, , , , , , , , , , , , , 1871.844, , , , 156.732, P, 517.303, 
03/19/2007 01:55, 2007, 3, 19, 1, 55, , , , , , , 90.750, , , , 78.429, P, 1871.396, , 12.777, , 158.038, P, 517.433, 
03/19/2007 02:35, 2007, 3, 19, 2, 35, 246.184, , 541.578, , 13.775, , 90.809, , 321.399, , 77.472, , 1868.676, , 12.246, , 155.797, P, 520.128, 
03/19/2007 03:15, 2007, 3, 19, 3, 15, 247.151, , 542.059, , 13.837, , 90.902, , 321.913, , 77.407, , 1874.682, , 12.256, , 157.987, P, 523.257, 
03/19/2007 03:55, 2007, 3, 19, 3, 55, 247.119, , 541.544, , , , 90.736, , 322.057, , 78.298, P, 1867.664, , 10.739, , 154.654, P, 519.538, 
03/19/2007 04:35, 2007, 3, 19, 4, 35, 246.608, , 541.721, , , , 90.406, , 321.645, , 78.226, P, 1865.991, , 10.757, , 152.387, , 516.442, 
03/19/2007 05:15, 2007, 3, 19, 5, 15, 247.161, , 541.321, , , , 90.811, , 322.437, , 78.197, P, 1866.238, , 11.030, , 152.191, , 518.656, 
03/19/2007 05:55, 2007, 3, 19, 5, 55, 247.300, , 541.092, , 14.664, , 90.577, , 321.745, , 77.819, , 1865.530, , 12.265, , 153.937, , 512.928, 
03/19/2007 06:35, 2007, 3, 19, 6, 35, 246.892, , 541.618, , 14.760, , 90.598, , 321.468, , 77.328, , 1869.255, , 12.246, , 155.752, P, 519.299, 
03/19/2007 07:15, 2007, 3, 19, 7, 15, 247.150, , 541.420, , , , 90.400, , 321.741, , 78.381, P, 1882.362, , 11.897, , 155.526, P, 517.014, 
03/19/2007 07:55, 2007, 3, 19, 7, 55, 246.507, , 542.114, , , , 89.927, , 321.678, , 77.943, , 1873.657, , 12.588, , 155.910, P, 516.556, 
03/19/2007 08:35, 2007, 3, 19, 8, 35, 246.556, , 541.651, , 13.849, , 89.930, , 321.657, , 77.643, , 1874.572, , 11.971, , 156.092, P, 517.221, 
03/19/2007 09:15, 2007, 3, 19, 9, 15, 246.977, , 541.854, , 14.318, , 90.416, , 321.860, , 77.450, , 1872.604, , 14.558, P, 156.565, P, 513.652, 
03/19/2007 09:55, 2007, 3, 19, 9, 55, 246.678, , 541.688, , 13.806, , 90.284, , 321.484, , 77.737, , 1878.720, , 12.427, , 156.415, P, 513.382, 
03/19/2007 10:35, 2007, 3, 19, 10, 35, 246.816, , 541.199, , , , 90.258, , 321.212, , 77.715, , 1876.223, , 11.355, , 155.960, P, 515.119, 
03/19/2007 11:15, 2007, 3, 19, 11, 15, 246.579, , 541.230, , 14.971, , 90.848, , 321.547, , 77.871, , 1864.168, , 12.533, , 155.005, P, 512.826, 
03/19/2007 11:55, 2007, 3, 19, 11, 55, 246.788, , 541.075, , , , 91.142, , 321.448, , 78.267, P, 1866.141, , 13.281, P, 155.482, P, 515.054, 
03/19/2007 12:35, 2007, 3, 19, 12, 35, 246.596, , 540.904, , 13.899, , 90.285, , 321.443, , 77.741, , 1872.787, , 12.397, , 155.589, P, 516.313, 
03/19/2007 13:15, 2007, 3, 19, 13, 15, 247.636, , 542.026, , 15.872, P, 90.589, , 321.661, , 78.200, , 1871.366, , 11.887, , 154.216, , 520.368, 
03/19/2007 13:55, 2007, 3, 19, 13, 55, 246.951, , 541.354, , , , 90.233, , 321.935, , 78.091, , 1872.492, , 12.316, , 155.673, , 513.753, 
03/19/2007 14:35, 2007, 3, 19, 14, 35, 246.864, , 542.240, , 13.926, , 90.279, , 321.536, , 77.589, , 1870.571, , 11.561, , 156.964, , 514.772, 
03/19/2007 15:15, 2007, 3, 19, 15, 15, 246.565, , 541.279, , 14.494, , 90.932, , 321.706, , 77.837, , 1874.676, , 11.661, , 157.376, , 515.677, 
03/19/2007 15:55, 2007, 3, 19, 15, 55, 246.345, , 541.329, , , , 90.640, , 321.434, , 77.503, , 1868.242, , 12.035, , 155.647, , 516.607, 
03/19/2007 16:35, 2007, 3, 19, 16, 35, 246.650, , 541.366, , 13.417, , 90.484, , 321.622, , 77.507, , 1872.412, , 12.617, , 153.952, , 518.590, 
03/19/2007 17:15, 2007, 3, 19, 17, 15, 246.301, , 540.781, , , , 90.671, , 321.360, , 77.589, , 1865.760, , 11.548, , 150.498, , 518.342, 
03/19/2007 17:55, 2007, 3, 19, 17, 55, 247.165, , 542.326, , , , 90.463, , 321.810, , 77.753, , 1868.073, , 11.238, , 152.186, , 513.952, 
03/19/2007 18:35, 2007, 3, 19, 18, 35, 246.763, , 541.961, , , , , , 321.678, , 77.643, , 1862.913, , 11.664, , 152.546, , 514.363, 
03/19/2007 19:15, 2007, 3, 19, 19, 15, 246.744, , 541.894, , , , 90.592, , 321.739, , 77.603, , 1860.891, , 12.237, , 152.743, , 517.400, 
03/19/2007 19:55, 2007, 3, 19, 19, 55, 246.537, , 541.838, , , , 90.672, , 321.493, , 77.927, , 1867.730, , 11.589, , 153.345, , 517.681, 
03/19/2007 20:35, 2007, 3, 19, 20, 35, 246.716, , 541.165, , , , 90.723, , 321.520, , 77.947, , 1866.346, , 11.983, , 158.028, , 517.168, 
03/19/2007 21:15, 2007, 3, 19, 21, 15, 246.623, , 541.912, , , , 90.845, , 321.510, , 77.690, , 1860.668, , 12.333, , 158.308, , 519.164, 
03/19/2007 21:55, 2007, 3, 19, 21, 55, 246.885, , 541.477, , , , 90.389, , 321.514, , 77.669, , 1859.270, , 12.236, , 156.263, , 519.923, 
03/19/2007 22:35, 2007, 3, 19, 22, 35, 246.768, , 542.172, , , , 90.546, , 321.902, , 78.145, , 1860.697, , 12.410, , 154.279, , 521.785, 
03/19/2007 23:15, 2007, 3, 19, 23, 15, 246.743, , 541.990, , , , 90.387, , 321.462, , 77.965, , 1856.384, , 12.327, , 155.206, , 517.168, 
03/19/2007 23:55, 2007, 3, 19, 23, 55, 246.640, , 541.653, , , , 90.834, , 321.786, , 77.928, , 1855.017, , 11.953, , 154.862, , 516.943, 
03/20/2007 01:15, 2007, 3, 20, 1, 15, , , , , , , , , , , , , 1862.551, , , , 152.931, , 520.234, 
03/20/2007 01:55, 2007, 3, 20, 1, 55, , , , , , , 90.317, , , , 77.670, , 1874.363, , 12.118, , 152.427, , 511.959, 
03/20/2007 02:36, 2007, 3, 20, 2, 36, 246.712, , 540.903, , , , 90.436, , 321.736, , 77.800, , 1863.677, , 12.173, , 151.279, , 520.305, 
03/20/2007 03:16, 2007, 3, 20, 3, 16, 246.500, , 541.074, , 14.011, , 90.392, , 321.386, , 77.536, , 1865.987, , 11.895, , 150.134, , 522.004, 
03/20/2007 03:56, 2007, 3, 20, 3, 56, 246.674, , 541.295, , , , 90.751, , 321.402, , 78.032, , 1865.679, , 12.419, , 150.131, , 515.791, 
03/20/2007 04:36, 2007, 3, 20, 4, 36, 246.742, , 541.645, , , , 90.465, , 321.709, , 77.835, , 1862.746, , 12.436, , 150.786, , 518.851, 
03/20/2007 05:16, 2007, 3, 20, 5, 16, 246.951, , 541.213, , , , 90.493, , 321.618, , 78.028, , 1866.670, , 12.377, , 150.922, , 518.615, 
03/20/2007 05:56, 2007, 3, 20, 5, 56, 246.453, , 541.811, , , , 90.580, , 321.575, , 77.610, , 1875.068, , 12.458, , 152.084, , 516.354, 
03/20/2007 06:36, 2007, 3, 20, 6, 36, 246.668, , 540.819, , , , 90.228, , 321.435, , 77.824, , 1864.820, , 13.068, , 152.191, , 519.414, 
03/20/2007 07:16, 2007, 3, 20, 7, 16, 246.715, , 541.791, , , , 90.212, , 321.529, , 77.670, , 1876.554, , 12.911, , 152.290, , 515.846, 
03/20/2007 07:56, 2007, 3, 20, 7, 56, 246.419, , 541.433, , , , 89.930, , 321.577, , 77.215, , 1878.349, , 12.747, , 152.304, , 516.336, 
03/20/2007 08:36, 2007, 3, 20, 8, 36, 246.631, , 541.795, , , , 90.378, , 321.788, , 77.495, , 1875.058, , 13.650, , 152.384, , 515.305, 
03/20/2007 09:16, 2007, 3, 20, 9, 16, 246.852, , 541.300, , , , 90.310, , 321.799, , 77.721, , 1863.125, , 12.423, , 152.574, , 519.941, 
03/20/2007 09:56, 2007, 3, 20, 9, 56, 246.349, , 541.143, , , , 89.760, , 321.471, , 77.739, , 1873.222, , 11.089, , 152.464, , 518.978, 
03/20/2007 10:36, 2007, 3, 20, 10, 36, 246.559, , 541.534, , , , 90.132, , 321.997, , 77.958, , 1876.530, , 12.607, , 152.856, , 521.085, 
03/20/2007 11:16, 2007, 3, 20, 11, 16, 246.448, , 542.026, , , , 90.106, , 321.766, , 77.651, , 1871.981, , 12.307, , 152.624, , 522.382, 
03/20/2007 11:56, 2007, 3, 20, 11, 56, 246.703, , 542.203, , , , 90.117, , 321.509, , 77.582, , 1872.473, , 13.332, , 152.384, , 517.379, 
03/20/2007 12:36, 2007, 3, 20, 12, 36, 246.870, , 541.875, , , , 90.458, , 321.638, , 77.738, , 1866.808, , 12.615, , 152.254, , 516.581, 
03/20/2007 13:16, 2007, 3, 20, 13, 16, 246.568, , 541.739, , , , 90.441, , 321.899, , 77.499, , 1874.690, , 12.641, , 152.510, , 519.839, 
03/20/2007 13:56, 2007, 3, 20, 13, 56, 246.965, , 542.490, , , , 90.795, , 321.940, , 77.742, , 1868.685, , 11.893, , 151.841, , 516.829, 
03/20/2007 14:36, 2007, 3, 20, 14, 36, 246.728, , 541.628, , , , 90.760, , 321.470, , 77.480, , 1861.991, , 12.168, , 152.022, , 515.159, 
03/20/2007 15:16, 2007, 3, 20, 15, 16, 246.930, , 541.646, , , , 90.123, , 321.625, , 77.690, , 1865.111, , 11.889, , 151.946, , 519.724, 
03/20/2007 15:56, 2007, 3, 20, 15, 56, 246.842, , 541.711, , , , 90.465, , 321.683, , 77.633, , 1866.230, , 11.925, , 152.621, , 520.941, 
03/20/2007 16:36, 2007, 3, 20, 16, 36, 246.483, , 541.573, , , , 90.374, , 321.495, , 77.223, , 1867.387, , 11.826, , 152.654, , 518.223, 
03/20/2007 17:16, 2007, 3, 20, 17, 16, 246.652, , 541.335, , , , 90.408, , 321.399, , 77.433, , 1866.143, , 11.419, , 152.642, , 520.051, 
03/20/2007 17:56, 2007, 3, 20, 17, 56, 246.697, , 541.696, , , , 89.979, , 321.803, , 77.606, , 1871.983, , 12.082, , 152.416, , 518.003, 
03/20/2007 18:36, 2007, 3, 20, 18, 36, 246.766, , 541.755, , , , 90.644, , 321.870, , 77.428, , 1870.757, , 12.378, , 152.822, , 518.844, 
03/20/2007 19:16, 2007, 3, 20, 19, 16, 247.006, , 541.789, , , , 90.558, , 321.389, , 77.222, , 1872.286, , 13.310, P, 154.652, , 516.132, 
03/20/2007 19:56, 2007, 3, 20, 19, 56, 246.731, , 541.523, , , , 90.292, , 321.774, , 77.611, , 1862.446, , 13.160, P, 153.900, , 514.393, 
03/20/2007 20:36, 2007, 3, 20, 20, 36, 246.742, , 541.481, , , , 90.481, , 322.002, , 77.724, , 1866.685, , 14.803, P, 158.644, P, 522.271, 
03/20/2007 21:16, 2007, 3, 20, 21, 16, 246.782, , 542.021, , , , 90.309, , 321.568, , 77.649, , 1859.787, , 13.288, P, 154.201, , 513.864, 
03/20/2007 21:56, 2007, 3, 20, 21, 56, 246.643, , 541.918, , , , 90.613, , 321.675, , 77.334, , 1861.647, , 12.671, , 154.001, , 510.763, 
