high frequency data, created:, 07-Apr-2021
GC-MD, Mace Head, Ireland, Lat.:, 53.33, 53.33N, Lon.:, -9.9, 9.9W, Alt:, 5, m above sea level
 
CREDIT FOR USE: This is a formal notification for data users. 
For scientific purposes access to these data is unlimited and 
provided without charge. By their use you accept that an offer 
of co-authorship will be made through personal contact with the
data providers or owners whenever substantial use is made of 
their data. In all cases an acknowledgement must be made to the
data providers or owners and the data centre when these data are
used within a publication.
CONTACT POINT: s.odoherty@bristol.ac.uk; dickon.young@bristol.ac.uk; raywang@eas.gatech.edu 

The time (mm/dd/yyyy hh:mm) indicates sample time
scale:, --, --, --, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-16, --, SIO-05, --, TU1987, --, SIO-98, --, CSIRO-94, --, MPI-2009, --
unit:, --, --, --, --, ppt, --, ppt, --, ppt, --, ppt, --, ppb, --, ppt, --, ppb, --, ppt, --, ppb, --, ppb, --
mm/dd/yyyy hh:mm, year, month, day, hour, min, CFC-11, flag, CFC-12, flag, CH3CCl3, flag, CCl4, flag, N2O, flag, CFC-113, flag, CH4, flag, CHCl3, flag, CO, flag, H2 flag
03/30/2018 01:22, 2018, 3, 30, 1, 22, , , , , -99.990, , , , , , -99.990, , 1965.682, , , , 139.674, , 529.134, 
03/30/2018 02:02, 2018, 3, 30, 2, 2, , , , , -99.990, , 79.489, , , , -99.990, , 1961.258, , 19.800, P, 141.219, , 535.117, 
03/30/2018 02:42, 2018, 3, 30, 2, 42, 230.043, , 510.812, , -99.990, , 79.632, , 332.670, P, -99.990, , 1993.505, P, 18.967, , 155.092, P, 535.748, 
03/30/2018 03:22, 2018, 3, 30, 3, 22, 229.925, , 510.642, , -99.990, , 79.508, , 332.939, P, -99.990, , 1996.994, P, 20.606, P, 158.849, P, 530.738, 
03/30/2018 04:02, 2018, 3, 30, 4, 2, 229.779, , 510.634, , -99.990, , 79.648, , 332.725, P, -99.990, , 1981.813, P, 18.627, , 152.679, P, 532.148, 
03/30/2018 04:42, 2018, 3, 30, 4, 42, 229.737, , 510.753, , -99.990, , 79.454, , 333.143, P, -99.990, , 1996.807, P, 19.909, P, 154.569, P, 530.095, 
03/30/2018 05:22, 2018, 3, 30, 5, 22, 229.131, , 510.375, , -99.990, , 79.263, , 332.906, P, -99.990, , 1988.661, P, 20.302, P, 150.935, P, 527.764, 
03/30/2018 06:02, 2018, 3, 30, 6, 2, 229.068, , 510.841, , -99.990, , 79.104, , 332.956, P, -99.990, , 1982.286, P, 19.810, P, 148.193, P, 525.023, 
03/30/2018 06:42, 2018, 3, 30, 6, 42, 229.696, , 510.768, , -99.990, , 79.274, , 332.715, P, -99.990, , 1977.057, P, 19.845, P, 146.331, , 530.356, 
03/30/2018 07:22, 2018, 3, 30, 7, 22, 229.773, , 510.812, , -99.990, , 79.443, , 332.739, P, -99.990, , 1980.337, P, 19.004, , 148.716, P, 530.432, 
03/30/2018 08:02, 2018, 3, 30, 8, 2, 229.761, , 510.360, , -99.990, , 78.902, , 332.749, P, -99.990, , 1980.360, P, 18.731, , 146.973, P, 527.114, 
03/30/2018 08:42, 2018, 3, 30, 8, 42, 229.578, , 509.851, , -99.990, , 78.978, , 332.675, P, -99.990, , 1975.946, P, 18.437, , 148.372, P, 527.672, 
03/30/2018 09:22, 2018, 3, 30, 9, 22, 229.343, , 510.327, , -99.990, , 79.377, , 332.605, P, -99.990, , 1982.203, P, 19.614, P, 151.016, P, 529.127, 
03/30/2018 10:02, 2018, 3, 30, 10, 2, 229.374, , 510.209, , -99.990, , 79.374, , 332.683, P, -99.990, , 1979.282, P, 18.999, , 148.534, P, 530.439, 
03/30/2018 10:42, 2018, 3, 30, 10, 42, 229.676, , 510.472, , -99.990, , 79.139, , 332.898, P, -99.990, , 1982.740, P, 18.759, , 151.080, P, 533.320, 
03/30/2018 11:22, 2018, 3, 30, 11, 22, 229.796, , 510.863, , -99.990, , 79.504, , 332.905, P, -99.990, , 1979.209, P, 18.229, , 149.327, P, 531.904, 
03/30/2018 12:02, 2018, 3, 30, 12, 2, 229.564, , 510.411, , -99.990, , 79.580, , 332.689, P, -99.990, , 1970.708, P, 18.190, , 147.359, P, 531.280, 
03/30/2018 12:42, 2018, 3, 30, 12, 42, 229.669, , 510.467, , -99.990, , 79.414, , 332.606, P, -99.990, , 1969.338, P, 18.598, , 148.099, P, 533.873, 
03/30/2018 13:22, 2018, 3, 30, 13, 22, 229.788, , 510.286, , -99.990, , 79.305, , 332.593, P, -99.990, , 1958.772, , 17.958, , 146.353, , 533.600, 
03/30/2018 14:02, 2018, 3, 30, 14, 2, 229.666, , 510.388, , -99.990, , 79.411, , 332.342, , -99.990, , 1957.500, , 18.179, , 144.721, , 532.273, 
03/30/2018 14:42, 2018, 3, 30, 14, 42, 229.749, , 510.239, , -99.990, , 79.469, , 332.312, , -99.990, , 1958.379, , 18.541, , 147.371, , 528.842, 
03/30/2018 15:22, 2018, 3, 30, 15, 22, 229.556, , 510.355, , -99.990, , 79.386, , 332.362, , -99.990, , 1951.983, , 17.854, , 145.797, , 536.513, 
03/30/2018 16:02, 2018, 3, 30, 16, 2, 229.606, , 510.343, , -99.990, , 79.601, , 331.921, , -99.990, , 1953.123, , 17.968, , 145.399, , 533.542, 
03/30/2018 16:42, 2018, 3, 30, 16, 42, 229.453, , 511.043, , -99.990, , 79.495, , 332.684, P, -99.990, , 1964.889, , 18.903, , 160.371, P, 534.291, 
03/30/2018 17:22, 2018, 3, 30, 17, 22, 229.409, , 510.433, , -99.990, , 79.553, , 332.454, , -99.990, , 1966.475, P, 18.420, , 162.037, P, 533.833, 
03/30/2018 18:02, 2018, 3, 30, 18, 2, 229.440, , 510.762, , -99.990, , 79.798, , 332.931, P, -99.990, , 1970.493, P, 18.152, , 164.685, P, 535.187, 
03/30/2018 18:42, 2018, 3, 30, 18, 42, 229.671, , 510.483, , -99.990, , 79.789, , 332.803, P, -99.990, , 1972.585, P, 18.258, , 167.953, P, 535.405, 
03/30/2018 19:22, 2018, 3, 30, 19, 22, 229.277, , 510.120, , -99.990, , 79.688, , 332.606, P, -99.990, , , , 18.722, , 167.640, P, 535.298, 
03/30/2018 20:02, 2018, 3, 30, 20, 2, 229.557, , 510.424, , -99.990, , 79.312, , 332.617, P, -99.990, , , , 19.375, P, 165.607, P, 531.716, 
03/30/2018 20:42, 2018, 3, 30, 20, 42, 229.310, , 510.278, , -99.990, , , , 332.590, P, -99.990, , 1971.125, P, 20.010, P, 166.374, P, 531.684, 
03/30/2018 21:22, 2018, 3, 30, 21, 22, 229.125, , 510.452, , -99.990, , , , 332.564, P, -99.990, , 1966.833, P, 21.313, P, 161.135, P, 528.403, 
03/30/2018 22:02, 2018, 3, 30, 22, 2, 229.510, , 510.652, , -99.990, , 79.022, , 332.575, P, -99.990, , 1964.648, , 20.108, P, 159.207, P, 529.439, 
03/30/2018 22:42, 2018, 3, 30, 22, 42, 229.480, , 510.392, , -99.990, , 79.066, , 332.336, , -99.990, , 1966.254, P, 21.031, P, 159.388, P, 530.266, 
03/30/2018 23:22, 2018, 3, 30, 23, 22, 229.300, , 510.304, , -99.990, , 79.692, , 332.407, , -99.990, , 1966.472, P, 20.064, P, 156.804, P, 530.215, 
03/31/2018 00:02, 2018, 3, 31, 0, 2, 229.410, , 510.619, , -99.990, , , , 332.774, P, -99.990, , 1964.356, , 19.814, P, 153.417, P, 529.382, 
03/31/2018 01:22, 2018, 3, 31, 1, 22, , , , , -99.990, , , , , , -99.990, , 1968.677, P, , , 154.905, P, 529.585, 
03/31/2018 02:02, 2018, 3, 31, 2, 2, , , , , -99.990, , 79.296, , , , -99.990, , 1967.455, P, 21.573, P, 150.920, P, 531.254, 
03/31/2018 02:42, 2018, 3, 31, 2, 42, 229.527, , 510.774, , -99.990, , 79.283, , 332.378, , -99.990, , 1961.932, , 20.786, P, 148.106, P, 532.229, 
03/31/2018 03:22, 2018, 3, 31, 3, 22, 229.902, , 510.603, , -99.990, , 79.357, , 332.466, , -99.990, , 1962.789, , 19.338, P, 149.439, P, 530.492, 
03/31/2018 04:02, 2018, 3, 31, 4, 2, 229.529, , 510.148, , -99.990, , 79.460, , 332.197, , -99.990, , 1959.094, , 18.084, , 149.012, P, 532.809, 
03/31/2018 04:42, 2018, 3, 31, 4, 42, 229.353, , 510.326, , -99.990, , 79.715, , 332.418, , -99.990, , 1963.126, , 19.002, , 149.704, P, 527.833, 
03/31/2018 05:22, 2018, 3, 31, 5, 22, 229.609, , 510.757, , -99.990, , 79.517, , 332.654, , -99.990, , 1972.753, , 19.720, , , , 532.562, 
03/31/2018 06:02, 2018, 3, 31, 6, 2, 229.625, , 510.542, , -99.990, , 79.746, , 332.411, , -99.990, , 1964.629, , 18.970, , , , 533.289, 
03/31/2018 06:42, 2018, 3, 31, 6, 42, 229.702, , 510.176, , -99.990, , 79.577, , 332.404, , -99.990, , 1963.112, , 19.758, P, 145.843, , 531.653, 
03/31/2018 07:22, 2018, 3, 31, 7, 22, 229.621, , 510.265, , -99.990, , 79.823, , 332.358, , -99.990, , 1959.665, , 19.842, P, 144.115, , 531.115, 
03/31/2018 08:02, 2018, 3, 31, 8, 2, 229.492, , 510.225, , -99.990, , 79.461, , 332.391, , -99.990, , 1961.360, , 20.505, P, 144.076, , 528.135, 
03/31/2018 08:42, 2018, 3, 31, 8, 42, 229.245, , 510.089, , -99.990, , 79.131, , 332.563, , -99.990, , 1960.976, , 20.543, P, 143.897, , 528.622, 
03/31/2018 09:22, 2018, 3, 31, 9, 22, 229.397, , 510.198, , -99.990, , 78.658, , 332.508, , -99.990, , 1957.380, , 19.019, , 143.949, , 531.229, 
03/31/2018 10:02, 2018, 3, 31, 10, 2, 229.039, , 510.047, , -99.990, , 79.049, , 332.501, , -99.990, , 1954.618, , 17.386, , 142.709, , 537.506, 
03/31/2018 10:42, 2018, 3, 31, 10, 42, 229.389, , 509.995, , -99.990, , 79.100, , 332.241, , -99.990, , 1953.316, , 16.942, , 141.416, , 535.645, 
03/31/2018 11:22, 2018, 3, 31, 11, 22, 229.311, , 509.784, , -99.990, , 79.274, , 332.039, , -99.990, , 1949.481, , 17.616, , 140.559, , 536.633, 
03/31/2018 12:02, 2018, 3, 31, 12, 2, 229.567, , 510.239, , -99.990, , 79.387, , 332.332, , -99.990, , 1953.892, , 17.869, , 140.816, , 536.960, 
03/31/2018 12:42, 2018, 3, 31, 12, 42, 229.537, , 509.982, , -99.990, , 79.073, , 332.494, , -99.990, , 1956.462, , 17.701, , 140.147, , 542.507, 
03/31/2018 13:22, 2018, 3, 31, 13, 22, 229.232, , 509.955, , -99.990, , 79.656, , 332.517, , -99.990, , 1956.287, , 18.042, , 142.053, , 533.320, 
03/31/2018 14:02, 2018, 3, 31, 14, 2, 228.957, , 509.816, , -99.990, , 79.284, , 331.924, , -99.990, , 1959.360, , 19.066, , 143.200, , 533.928, 
03/31/2018 14:42, 2018, 3, 31, 14, 42, 229.544, , 509.840, , -99.990, , 79.677, , 332.308, , -99.990, , 1961.406, , 17.847, , 144.004, , 539.035, 
03/31/2018 15:22, 2018, 3, 31, 15, 22, 229.519, , 510.225, , -99.990, , 79.626, , 332.408, , -99.990, , 1957.242, , 18.089, , 142.956, , 538.960, 
03/31/2018 16:02, 2018, 3, 31, 16, 2, 229.206, , 510.093, , -99.990, , 79.502, , 332.472, , -99.990, , 1957.432, , 17.206, , 144.120, , 538.468, 
03/31/2018 16:42, 2018, 3, 31, 16, 42, 228.984, , 510.205, , -99.990, , 79.277, , 332.464, , -99.990, , 1960.234, , 17.906, , 146.098, , 531.960, 
03/31/2018 17:22, 2018, 3, 31, 17, 22, 229.580, , 510.705, , -99.990, , 79.012, , 332.476, , -99.990, , 1961.010, , 17.712, , 146.160, , 534.579, 
03/31/2018 18:02, 2018, 3, 31, 18, 2, 229.410, , 510.254, , -99.990, , 79.272, , 332.414, , -99.990, , 1960.396, , 17.884, , 147.913, P, 534.501, 
03/31/2018 18:42, 2018, 3, 31, 18, 42, 229.386, , 510.113, , -99.990, , 79.329, , 332.572, P, -99.990, , 1969.251, P, 19.210, P, 152.912, P, 533.097, 
03/31/2018 19:22, 2018, 3, 31, 19, 22, 229.904, , 510.134, , -99.990, , 79.224, , 332.636, P, -99.990, , 1985.370, P, 20.961, P, 151.900, P, 535.445, 
03/31/2018 20:02, 2018, 3, 31, 20, 2, 229.618, , 510.203, , -99.990, , 79.595, , 332.623, P, -99.990, , 1976.394, P, 19.613, P, 156.179, P, 536.884, 
03/31/2018 20:42, 2018, 3, 31, 20, 42, 229.967, , 510.484, , -99.990, , 79.315, , 332.764, P, -99.990, , 1991.668, P, 21.806, P, 180.944, P, 530.234, 
03/31/2018 21:22, 2018, 3, 31, 21, 22, 229.613, , 510.105, , -99.990, , 79.193, , 332.546, P, -99.990, , 1992.685, P, 27.664, P, 172.736, P, 531.578, 
03/31/2018 22:02, 2018, 3, 31, 22, 2, 229.477, , 510.028, , -99.990, , 79.276, , 332.853, P, -99.990, , 2004.457, P, 30.447, P, 193.391, P, 529.499, 
03/31/2018 22:42, 2018, 3, 31, 22, 42, 229.708, , 510.670, , -99.990, , 79.771, , 332.552, P, -99.990, , 1992.962, P, 24.230, P, 165.962, P, 526.228, 
03/31/2018 23:22, 2018, 3, 31, 23, 22, 229.573, , 510.337, , -99.990, , 79.028, , 332.901, P, -99.990, , 1988.108, P, 23.502, P, 164.865, P, 525.137, 
04/01/2018 00:02, 2018, 4, 1, 0, 2, 229.641, , 510.184, , -99.990, , 78.867, , 332.864, P, -99.990, , 1991.357, P, 22.429, P, 165.226, P, 527.915, 
04/01/2018 01:22, 2018, 4, 1, 1, 22, , , , , -99.990, , , , , , -99.990, , 1989.117, P, , , 159.206, P, 532.877, 
04/01/2018 02:02, 2018, 4, 1, 2, 2, , , , , -99.990, , 79.237, , , , -99.990, , 2000.900, P, 21.996, P, 160.103, P, 527.782, 
04/01/2018 02:42, 2018, 4, 1, 2, 42, 229.845, , 510.544, , -99.990, , 79.521, , 333.000, P, -99.990, , 2006.851, P, 20.490, P, 165.002, P, 527.834, 
04/01/2018 03:22, 2018, 4, 1, 3, 22, 229.856, , 510.106, , -99.990, , 79.334, , 333.122, P, -99.990, , 2032.322, P, 22.233, P, 174.017, P, 525.226, 
04/01/2018 04:02, 2018, 4, 1, 4, 2, 229.513, , 510.381, , -99.990, , 79.374, , 333.262, P, -99.990, , 2032.097, P, 22.848, P, 178.353, P, 530.437, 
04/01/2018 04:43, 2018, 4, 1, 4, 43, 229.215, , 510.289, , -99.990, , 79.433, , 333.250, P, -99.990, , 2038.521, P, 21.884, P, 176.286, P, 525.016, 
04/01/2018 05:23, 2018, 4, 1, 5, 23, 229.188, , 510.449, , -99.990, , 79.535, , 333.111, P, -99.990, , 2021.563, P, 20.495, P, 171.864, P, 527.689, 
04/01/2018 06:03, 2018, 4, 1, 6, 3, 229.524, , 510.643, , -99.990, , 79.183, , 333.006, P, -99.990, , 2019.403, P, 21.050, P, 172.000, P, 522.974, 
04/01/2018 06:43, 2018, 4, 1, 6, 43, 229.499, , 510.847, , -99.990, , 79.394, , 332.931, P, -99.990, , 2023.253, P, 21.071, P, 173.021, P, 526.287, 
04/01/2018 07:23, 2018, 4, 1, 7, 23, 229.459, , 510.027, , -99.990, , , , 333.028, P, -99.990, , 2023.640, P, 19.986, P, 172.131, P, 524.834, 
04/01/2018 08:03, 2018, 4, 1, 8, 3, 229.924, , 510.484, , -99.990, , , , 332.811, P, -99.990, , 2023.204, P, 20.599, P, 168.636, P, 528.848, 
04/01/2018 08:43, 2018, 4, 1, 8, 43, 229.903, , 510.930, , -99.990, , 79.226, , 332.993, P, -99.990, , 2022.721, P, 19.531, P, 165.909, P, 529.676, 
04/01/2018 09:23, 2018, 4, 1, 9, 23, 229.466, , 510.709, , -99.990, , 79.173, , 332.912, P, -99.990, , 2013.985, P, 19.451, P, 163.950, P, 527.346, 
04/01/2018 10:03, 2018, 4, 1, 10, 3, 229.023, , 510.403, , -99.990, , 78.809, , 332.885, P, -99.990, , 2009.745, P, 19.217, P, , , 529.711, 
04/01/2018 10:43, 2018, 4, 1, 10, 43, 229.238, , 510.426, , -99.990, , 79.008, , 332.639, P, -99.990, , 1997.994, P, 19.178, P, , , 531.147, 
04/01/2018 11:23, 2018, 4, 1, 11, 23, 229.277, , 510.170, , -99.990, , 79.354, , 332.682, P, -99.990, , 1996.332, P, 18.869, , 157.458, P, 528.271, 
04/01/2018 12:03, 2018, 4, 1, 12, 3, 229.670, , 510.372, , -99.990, , 79.195, , 332.738, P, -99.990, , 1989.471, P, 18.731, , 156.840, P, 530.713, 
04/01/2018 12:43, 2018, 4, 1, 12, 43, 229.574, , 510.108, , -99.990, , 79.027, , 332.579, P, -99.990, , 1977.446, P, 18.189, , 152.518, P, 533.955, 
04/01/2018 13:23, 2018, 4, 1, 13, 23, 229.199, , 510.458, , -99.990, , 79.279, , 332.500, , -99.990, , 1976.538, P, 18.192, , 151.191, P, 530.530, 
04/01/2018 14:03, 2018, 4, 1, 14, 3, 229.258, , 510.823, , -99.990, , 79.241, , 332.693, P, -99.990, , 1981.816, P, 18.448, , 152.646, P, 527.337, 
04/01/2018 14:43, 2018, 4, 1, 14, 43, 229.610, , 510.509, , -99.990, , 79.912, , 332.586, P, -99.990, , 1973.583, P, 18.739, , 153.680, P, 534.641, 
04/01/2018 15:23, 2018, 4, 1, 15, 23, 229.629, , 510.254, , -99.990, , 79.506, , 332.436, , -99.990, , 1974.351, P, 19.137, P, 152.578, P, 530.808, 
04/01/2018 16:03, 2018, 4, 1, 16, 3, 229.635, , 509.984, , -99.990, , 79.407, , 332.509, , -99.990, , 1967.537, P, 18.103, , 152.514, P, 535.208, 
04/01/2018 16:43, 2018, 4, 1, 16, 43, 229.775, , 510.182, , -99.990, , 79.593, , 332.420, , -99.990, , 1965.487, P, 17.977, , 151.079, P, 533.450, 
04/01/2018 17:23, 2018, 4, 1, 17, 23, 229.482, , 510.398, , -99.990, , 79.412, , 332.490, , -99.990, , 1964.729, P, 17.948, , 152.023, P, 534.716, 
04/01/2018 18:03, 2018, 4, 1, 18, 3, 229.287, , 510.109, , -99.990, , 79.188, , 332.610, P, -99.990, , 1971.756, P, 17.773, , 153.882, P, 535.863, 
04/01/2018 18:43, 2018, 4, 1, 18, 43, 229.592, , 510.608, , -99.990, , 79.786, , 332.660, P, -99.990, , 1970.861, P, 18.665, , 155.085, P, 534.008, 
04/01/2018 19:23, 2018, 4, 1, 19, 23, 229.517, , 510.355, , -99.990, , 79.571, , 332.562, P, -99.990, , 1973.434, P, 17.858, , 154.237, P, 528.950, 
04/01/2018 20:03, 2018, 4, 1, 20, 3, 228.945, , 510.554, , -99.990, , 79.384, , 332.496, , -99.990, , 1967.221, P, 17.252, , 153.100, P, 533.235, 
04/01/2018 20:43, 2018, 4, 1, 20, 43, 229.360, , 510.203, , -99.990, , 79.272, , 332.335, , -99.990, , 1970.936, P, 18.281, , 154.501, P, 528.704, 
04/01/2018 21:23, 2018, 4, 1, 21, 23, 229.400, , 510.526, , -99.990, , 79.410, , 332.576, P, -99.990, , 1969.805, P, 18.127, , 155.362, P, 532.186, 
04/01/2018 22:03, 2018, 4, 1, 22, 3, 229.718, , 510.007, , -99.990, , 79.888, , 332.596, P, -99.990, , 1968.563, P, 18.924, P, 154.608, P, 531.642, 
04/01/2018 22:43, 2018, 4, 1, 22, 43, 229.485, , 510.070, , -99.990, , 79.939, , 332.642, P, -99.990, , , , 18.860, , 155.175, P, 538.307, 
04/01/2018 23:23, 2018, 4, 1, 23, 23, 229.622, , 510.031, , -99.990, , 79.622, , 332.629, P, -99.990, , , , 19.398, P, 155.500, P, 540.000, 
04/02/2018 00:03, 2018, 4, 2, 0, 3, , , 510.666, , -99.990, , , , 332.606, P, -99.990, , 1979.096, P, 18.995, P, 154.271, P, 537.624, 
04/02/2018 01:23, 2018, 4, 2, 1, 23, , , , , -99.990, , , , , , -99.990, , 1981.794, P, , , 159.379, P, 537.834, 
04/02/2018 02:03, 2018, 4, 2, 2, 3, , , , , -99.990, , 79.805, , , , -99.990, , 1981.166, P, 18.783, , 158.909, P, 537.164, 
04/02/2018 02:43, 2018, 4, 2, 2, 43, 229.517, , 510.560, , -99.990, , 79.352, , , , -99.990, , 1985.843, P, 18.858, , 160.819, P, 537.824, 
04/02/2018 03:24, 2018, 4, 2, 3, 24, 229.556, , 510.290, , -99.990, , 79.707, , 332.743, P, -99.990, , 1980.768, P, 18.504, , 156.945, P, 534.948, 
04/02/2018 04:04, 2018, 4, 2, 4, 4, 229.890, , 509.705, , -99.990, , 79.488, , 332.803, P, -99.990, , 1986.254, P, 18.090, , 158.157, P, 533.165, 
04/02/2018 04:44, 2018, 4, 2, 4, 44, 229.693, , 510.685, , -99.990, , 78.966, , 332.836, P, -99.990, , 1992.250, P, 17.937, , , , 536.057, 
04/02/2018 05:24, 2018, 4, 2, 5, 24, 229.501, , 510.074, , -99.990, , 79.571, , 333.101, P, -99.990, , , , 18.556, , 172.941, P, 538.859, 
04/02/2018 06:44, 2018, 4, 2, 6, 44, 229.754, , 510.244, , -99.990, , 79.426, , , , -99.990, , 1996.896, P, 18.959, P, 170.773, P, 537.265, 
04/02/2018 07:24, 2018, 4, 2, 7, 24, 229.735, , 510.605, , -99.990, , 79.437, , 333.381, P, -99.990, , 1994.160, P, 19.140, P, , , 534.000, 
04/02/2018 08:04, 2018, 4, 2, 8, 4, 229.889, , 510.220, , -99.990, , 79.551, , 333.295, P, -99.990, , 1997.646, P, 18.304, , , , 536.937, 
04/02/2018 08:44, 2018, 4, 2, 8, 44, 230.189, P, 510.442, , -99.990, , 79.271, , 333.561, P, -99.990, , 2004.751, P, 18.449, , 185.142, P, 535.378, 
04/02/2018 09:24, 2018, 4, 2, 9, 24, 229.834, , 510.445, , -99.990, , 79.456, , 333.391, P, -99.990, , 2008.212, P, 19.237, P, 183.290, P, 538.225, 
04/02/2018 10:04, 2018, 4, 2, 10, 4, 229.751, , 510.811, , -99.990, , 79.534, , 333.286, P, -99.990, , 2004.588, P, 18.815, , 176.769, P, 535.249, 
04/02/2018 10:44, 2018, 4, 2, 10, 44, 229.595, , 510.180, , -99.990, , 79.500, , 333.353, P, -99.990, , 2005.472, P, 18.653, , 176.170, P, 534.592, 
04/02/2018 11:24, 2018, 4, 2, 11, 24, 229.631, , 510.106, , -99.990, , 79.327, , 333.206, P, -99.990, , 2007.803, P, 19.329, P, 174.622, P, 535.916, 
04/02/2018 12:04, 2018, 4, 2, 12, 4, 229.992, , 510.821, , -99.990, , 79.163, , 333.720, P, -99.990, , 2009.631, P, 19.850, P, , , 534.988, 
04/02/2018 13:24, 2018, 4, 2, 13, 24, 229.492, , 510.977, , -99.990, , 78.989, , , , -99.990, , 2020.361, P, 19.835, P, 178.025, P, 535.104, 
04/02/2018 14:04, 2018, 4, 2, 14, 4, 229.628, , 510.372, , -99.990, , 79.724, , 333.885, P, -99.990, , 2029.883, P, 19.654, P, 180.771, P, 533.608, 
04/02/2018 14:44, 2018, 4, 2, 14, 44, 229.412, , 510.764, , -99.990, , 79.021, , 333.911, P, -99.990, , 2029.512, P, 19.852, P, 181.254, P, 533.202, 
04/02/2018 15:24, 2018, 4, 2, 15, 24, 229.860, , 510.481, , -99.990, , 79.279, , 333.966, P, -99.990, , 2034.222, P, 19.082, P, 183.350, P, 536.697, 
04/02/2018 16:04, 2018, 4, 2, 16, 4, 229.934, , 510.239, , -99.990, , 79.703, , 333.889, P, -99.990, , 2033.510, P, 19.140, P, 184.388, P, 538.882, 
04/02/2018 16:44, 2018, 4, 2, 16, 44, 229.693, , 510.524, , -99.990, , 79.477, , 333.607, P, -99.990, , 2029.696, P, 18.564, , 184.176, P, 534.602, 
04/02/2018 17:24, 2018, 4, 2, 17, 24, 229.628, , 510.484, , -99.990, , 79.450, , 333.695, P, -99.990, , 2035.608, P, 19.593, P, 182.834, P, 537.543, 
04/02/2018 18:04, 2018, 4, 2, 18, 4, 229.949, , 510.648, , -99.990, , 79.952, , 334.021, P, -99.990, , 2035.201, P, 19.470, P, 184.983, P, 536.580, 
04/02/2018 18:44, 2018, 4, 2, 18, 44, 230.463, P, 510.760, , -99.990, , 79.728, , 333.654, P, -99.990, , 2036.449, P, 19.787, P, 183.212, P, 533.799, 
04/02/2018 19:24, 2018, 4, 2, 19, 24, 229.651, , 510.438, , -99.990, , 79.294, , 333.427, P, -99.990, , 2036.388, P, 19.596, P, 179.914, P, 535.367, 
04/02/2018 20:04, 2018, 4, 2, 20, 4, 229.661, , 510.208, , -99.990, , 79.552, , 333.813, P, -99.990, , 2030.321, P, 20.074, P, 179.635, P, 534.473, 
04/02/2018 20:44, 2018, 4, 2, 20, 44, 229.160, , 510.163, , -99.990, , 79.516, , 333.377, P, -99.990, , 2026.620, P, 19.616, P, 178.021, P, 533.701, 
04/02/2018 21:24, 2018, 4, 2, 21, 24, 229.575, , 510.076, , -99.990, , 79.547, , 333.210, P, -99.990, , 2029.793, P, 19.685, P, 180.099, P, 533.682, 
04/02/2018 22:04, 2018, 4, 2, 22, 4, 229.895, , 510.399, , -99.990, , 79.509, , 333.058, P, -99.990, , 2033.787, P, 20.194, P, 179.193, P, 535.684, 
04/02/2018 22:44, 2018, 4, 2, 22, 44, 229.578, , 510.556, , -99.990, , 79.548, , 333.048, P, -99.990, , 2041.632, P, 19.892, P, 180.029, P, 535.574, 
04/02/2018 23:24, 2018, 4, 2, 23, 24, 229.921, , 510.475, , -99.990, , 79.568, , 333.219, P, -99.990, , 2045.178, P, 20.001, P, 180.447, P, 534.234, 
04/03/2018 00:04, 2018, 4, 3, 0, 4, 229.456, , 510.134, , -99.990, , , , 333.069, P, -99.990, , 2039.253, P, 20.388, P, 179.070, P, 536.227, 
04/03/2018 01:24, 2018, 4, 3, 1, 24, , , , , -99.990, , , , , , -99.990, , 2031.674, P, , , 178.115, P, 536.090, 
04/03/2018 02:04, 2018, 4, 3, 2, 4, , , , , -99.990, , 79.395, , , , -99.990, , 2037.714, P, 19.908, P, 177.751, P, 532.189, 
04/03/2018 02:44, 2018, 4, 3, 2, 44, 229.676, , 510.768, , -99.990, , 79.598, , 333.121, P, -99.990, , 2037.841, P, 20.805, P, 176.385, P, 537.689, 
04/03/2018 03:24, 2018, 4, 3, 3, 24, 229.320, , 509.879, , -99.990, , 79.690, , 332.901, P, -99.990, , 2029.629, P, 20.490, P, 171.232, P, 537.638, 
04/03/2018 04:04, 2018, 4, 3, 4, 4, 229.804, , 510.836, , -99.990, , 79.036, , 333.227, P, -99.990, , 2035.860, P, 21.533, P, 169.377, P, 531.994, 
04/03/2018 04:44, 2018, 4, 3, 4, 44, 230.106, , 510.648, , -99.990, , 79.787, , 333.176, P, -99.990, , 2036.237, P, 21.374, P, 169.140, P, 531.004, 
04/03/2018 05:24, 2018, 4, 3, 5, 24, 229.601, , 510.375, , -99.990, , 79.416, , 333.105, P, -99.990, , 2035.150, P, 20.632, P, 173.980, P, 534.527, 
04/03/2018 06:04, 2018, 4, 3, 6, 4, 229.598, , 510.613, , -99.990, , 79.363, , 332.949, P, -99.990, , 2030.051, P, 18.981, P, 164.074, P, 533.217, 
04/03/2018 06:44, 2018, 4, 3, 6, 44, 229.385, , 510.491, , -99.990, , 79.634, , 332.938, P, -99.990, , , , 20.758, P, 171.414, P, 529.838, 
04/03/2018 07:24, 2018, 4, 3, 7, 24, 230.063, , 510.571, , -99.990, , 79.629, , 333.257, P, -99.990, , , , 20.548, P, 172.480, P, 531.694, 
04/03/2018 08:04, 2018, 4, 3, 8, 4, 230.168, P, 510.840, , -99.990, , 79.207, , 333.357, P, -99.990, , 2034.198, P, 21.349, P, 168.627, P, 532.298, 
