high frequency data, created:, 07-Apr-2021
GC-MD, Mace Head, Ireland, Lat.:, 53.33, 53.33N, Lon.:, -9.9, 9.9W, Alt:, 5, m above sea level
 
CREDIT FOR USE: This is a formal notification for data users. 
For scientific purposes access to these data is unlimited and 
provided without charge. By their use you accept that an offer 
of co-authorship will be made through personal contact with the
data providers or owners whenever substantial use is made of 
their data. In all cases an acknowledgement must be made to the
data providers or owners and the data centre when these data are
used within a publication.
CONTACT POINT: s.odoherty@bristol.ac.uk; dickon.young@bristol.ac.uk; raywang@eas.gatech.edu 

The time (mm/dd/yyyy hh:mm) indicates sample time
scale:, --, --, --, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-05, --, SIO-16, --, SIO-05, --, TU1987, --, SIO-98, --, CSIRO-94, --, MPI-2009, --
unit:, --, --, --, --, ppt, --, ppt, --, ppt, --, ppt, --, ppb, --, ppt, --, ppb, --, ppt, --, ppb, --, ppb, --
mm/dd/yyyy hh:mm, year, month, day, hour, min, CFC-11, flag, CFC-12, flag, CH3CCl3, flag, CCl4, flag, N2O, flag, CFC-113, flag, CH4, flag, CHCl3, flag, CO, flag, H2 flag
03/08/2019 11:05, 2019, 3, 8, 11, 5, , , 506.708, , -99.990, , 78.213, , 332.708, , -99.990, , , , 13.596, , 120.437, , 534.860, 
03/08/2019 11:45, 2019, 3, 8, 11, 45, , , 507.005, , -99.990, , 77.901, , 332.653, , -99.990, , , , 13.373, , 120.745, , 536.495, 
03/08/2019 12:26, 2019, 3, 8, 12, 26, , , 506.861, , -99.990, , 78.314, , 332.726, , -99.990, , , , 13.349, , 118.754, , 537.089, 
03/08/2019 13:06, 2019, 3, 8, 13, 6, , , 506.838, , -99.990, , 78.070, , 332.723, , -99.990, , , , 12.423, , 117.057, , 538.506, 
03/08/2019 13:46, 2019, 3, 8, 13, 46, , , 506.880, , -99.990, , 78.050, , 333.046, , -99.990, , , , 12.213, , 116.776, , 541.241, 
03/08/2019 14:26, 2019, 3, 8, 14, 26, , , 506.558, , -99.990, , 78.803, , 332.757, , -99.990, , 1946.134, , 12.370, , 123.615, , 540.869, 
03/08/2019 15:06, 2019, 3, 8, 15, 6, , , 506.360, , -99.990, , 77.236, , 332.652, , -99.990, , 1937.943, , 13.190, , 124.676, , 538.532, 
03/08/2019 15:46, 2019, 3, 8, 15, 46, , , 506.772, , -99.990, , 78.126, , 332.611, , -99.990, , 1937.291, , 13.576, , 123.798, , 540.864, 
03/08/2019 16:26, 2019, 3, 8, 16, 26, , , 507.001, , -99.990, , 78.295, , 332.726, , -99.990, , 1939.771, , 13.580, , 123.258, , 534.448, 
03/08/2019 17:06, 2019, 3, 8, 17, 6, , , 506.829, , -99.990, , 78.432, , 332.841, , -99.990, , 1941.623, , 13.326, , 123.874, , 532.881, 
03/08/2019 17:46, 2019, 3, 8, 17, 46, , , 506.628, , -99.990, , 79.372, , 333.110, , -99.990, , 1947.112, , 12.328, , 125.226, , 529.838, 
03/08/2019 18:26, 2019, 3, 8, 18, 26, , , 506.599, , -99.990, , 79.251, , 332.793, , -99.990, , 1947.017, , 13.899, , 124.950, , 530.857, 
03/08/2019 19:06, 2019, 3, 8, 19, 6, , , 506.762, , -99.990, , 78.863, , 332.882, , -99.990, , 1941.558, , 13.679, , 124.644, , 534.269, 
03/08/2019 19:46, 2019, 3, 8, 19, 46, , , 506.244, , -99.990, , 78.847, , 332.743, , -99.990, , 1941.171, , 13.637, , 125.462, , 535.374, 
03/08/2019 20:26, 2019, 3, 8, 20, 26, , , 506.558, , -99.990, , 78.813, , 332.605, , -99.990, , 1940.468, , 13.023, , 125.748, , 529.290, 
03/08/2019 21:06, 2019, 3, 8, 21, 6, , , 506.604, , -99.990, , 78.406, , 332.913, , -99.990, , 1946.765, , 12.883, , 125.703, , 527.361, 
03/08/2019 21:46, 2019, 3, 8, 21, 46, , , 507.063, , -99.990, , 78.495, , 333.273, , -99.990, , 1951.112, , 12.843, , 125.763, , 535.115, 
03/08/2019 22:26, 2019, 3, 8, 22, 26, , , 506.379, , -99.990, , 77.876, , 332.747, , -99.990, , 1946.915, , 12.840, , 125.619, , 534.654, 
03/08/2019 23:06, 2019, 3, 8, 23, 6, , , 506.662, , -99.990, , 78.642, , 332.548, , -99.990, , 1939.189, , 13.168, , 124.786, , 535.029, 
03/08/2019 23:46, 2019, 3, 8, 23, 46, , , 507.282, , -99.990, , 77.339, , 332.842, , -99.990, , 1938.161, , 13.262, , 124.643, , 537.606, 
03/09/2019 01:06, 2019, 3, 9, 1, 6, , , , , -99.990, , , , , , -99.990, , 1949.782, , , , 127.192, , 538.894, 
03/09/2019 01:46, 2019, 3, 9, 1, 46, , , , , -99.990, , 78.270, , , , -99.990, , 1945.632, , 13.274, , 126.094, , 537.711, 
03/09/2019 02:26, 2019, 3, 9, 2, 26, , , 507.211, , -99.990, , 78.620, , 332.684, , -99.990, , 1945.527, , 13.267, , 126.454, , 538.277, 
03/09/2019 03:06, 2019, 3, 9, 3, 6, , , 506.616, , -99.990, , 78.749, , 332.649, , -99.990, , 1943.480, , , , 127.082, , 538.811, 
03/09/2019 03:46, 2019, 3, 9, 3, 46, , , 506.916, , -99.990, , 78.589, , 332.623, , -99.990, , 1941.492, , 12.804, , 126.480, , 538.136, 
03/09/2019 04:26, 2019, 3, 9, 4, 26, , , 506.610, , -99.990, , 80.032, P, 332.513, , -99.990, , 1939.504, , , , 125.901, , 535.085, 
03/09/2019 05:06, 2019, 3, 9, 5, 6, , , 506.852, , -99.990, , 79.823, P, 332.967, , -99.990, , 1947.987, , , , 126.308, , 537.169, 
03/09/2019 05:46, 2019, 3, 9, 5, 46, , , 505.962, , -99.990, , 79.114, , 332.873, , -99.990, , 1951.337, , 13.301, , 124.278, , 535.238, 
03/09/2019 06:26, 2019, 3, 9, 6, 26, , , 506.602, , -99.990, , , , 332.842, , -99.990, , 1949.484, , 14.202, , 127.481, , 534.147, 
03/09/2019 07:06, 2019, 3, 9, 7, 6, , , 506.608, , -99.990, , , , 333.052, , -99.990, , 1943.736, , 14.025, , 128.359, , 534.772, 
03/09/2019 07:46, 2019, 3, 9, 7, 46, , , , , -99.990, , 80.246, P, 333.085, , -99.990, , 1950.519, , 13.622, , 128.873, , 526.764, 
03/09/2019 08:26, 2019, 3, 9, 8, 26, , , 507.769, , -99.990, , 78.849, , 333.062, , -99.990, , 1953.133, , 13.938, , 131.163, , 531.969, 
03/09/2019 09:06, 2019, 3, 9, 9, 6, , , 507.467, , -99.990, , 78.549, , 332.828, , -99.990, , 1956.739, , 13.621, , 131.128, , 528.410, 
03/09/2019 09:46, 2019, 3, 9, 9, 46, , , 507.108, , -99.990, , 78.800, , 332.484, , -99.990, , 1959.292, , 13.837, , 130.700, , 530.990, 
03/09/2019 10:26, 2019, 3, 9, 10, 26, , , 506.760, , -99.990, , 78.379, , 332.565, , -99.990, , 1950.518, , 13.380, , 129.079, , 536.193, 
03/09/2019 11:06, 2019, 3, 9, 11, 6, , , 507.145, , -99.990, , 77.657, , 332.857, , -99.990, , 1948.136, , 14.136, , 130.343, , 531.279, 
03/09/2019 11:46, 2019, 3, 9, 11, 46, , , 507.176, , -99.990, , 77.949, , 332.842, , -99.990, , 1950.011, , 13.586, , 128.729, , 530.807, 
03/09/2019 12:26, 2019, 3, 9, 12, 26, , , 506.509, , -99.990, , 77.710, , 332.449, , -99.990, , 1955.937, , 13.866, , 128.662, , 527.062, 
03/09/2019 13:06, 2019, 3, 9, 13, 6, , , 506.682, , -99.990, , 78.576, , 332.516, , -99.990, , 1951.374, , 13.881, , , , 527.805, 
03/09/2019 13:46, 2019, 3, 9, 13, 46, , , 507.050, , -99.990, , 78.899, , 332.965, , -99.990, , 1945.523, , 13.860, , , , 527.696, 
03/09/2019 14:26, 2019, 3, 9, 14, 26, , , 507.431, , -99.990, , 78.388, , 333.003, , -99.990, , 1952.761, , 13.521, , 127.969, , 531.203, 
03/09/2019 15:06, 2019, 3, 9, 15, 6, , , 506.892, , -99.990, , 78.501, , 333.034, , -99.990, , 1949.272, , 13.341, , 127.183, , 533.397, 
03/09/2019 15:46, 2019, 3, 9, 15, 46, , , 506.092, , -99.990, , 78.275, , 332.674, , -99.990, , 1946.568, , 13.041, , 126.723, , 530.352, 
03/09/2019 16:26, 2019, 3, 9, 16, 26, , , 506.452, , -99.990, , 78.034, , 333.015, , -99.990, , 1945.323, , 12.974, , 127.003, , 531.109, 
03/09/2019 17:06, 2019, 3, 9, 17, 6, , , 507.280, , -99.990, , 78.357, , 332.952, , -99.990, , 1949.649, , 13.784, , 127.170, , 528.783, 
03/09/2019 17:47, 2019, 3, 9, 17, 47, , , 507.225, , -99.990, , 78.639, , 332.982, , -99.990, , 1952.268, , 13.835, , 128.227, , 530.512, 
03/09/2019 18:27, 2019, 3, 9, 18, 27, , , 506.716, , -99.990, , 78.677, , 332.806, , -99.990, , 1948.837, , 13.767, , 128.839, , 529.508, 
03/09/2019 19:07, 2019, 3, 9, 19, 7, , , 506.686, , -99.990, , 78.900, , 333.234, , -99.990, , 1943.701, , 13.446, , , , 529.133, 
03/09/2019 19:47, 2019, 3, 9, 19, 47, , , 506.716, , -99.990, , 78.899, , 332.745, , -99.990, , 1954.565, , 13.082, , , , 528.988, 
03/09/2019 20:27, 2019, 3, 9, 20, 27, , , 506.683, , -99.990, , 78.454, , 333.118, , -99.990, , 1955.111, , 14.500, , 132.159, , 527.106, 
03/09/2019 21:07, 2019, 3, 9, 21, 7, , , 506.683, , -99.990, , 78.426, , 332.727, , -99.990, , 1955.321, , 13.728, , 132.008, , 526.194, 
03/09/2019 21:47, 2019, 3, 9, 21, 47, , , 506.537, , -99.990, , 78.265, , 332.887, , -99.990, , 1957.292, , 14.029, , 130.942, , 526.583, 
03/09/2019 22:27, 2019, 3, 9, 22, 27, , , 506.929, , -99.990, , 78.425, , 332.956, , -99.990, , 1960.767, , 14.785, , 133.380, , 529.933, 
03/09/2019 23:07, 2019, 3, 9, 23, 7, , , 506.487, , -99.990, , 78.501, , 332.929, , -99.990, , 1962.081, , 14.820, , 137.341, , 528.045, 
03/09/2019 23:47, 2019, 3, 9, 23, 47, , , 507.158, , -99.990, , 77.900, , 333.098, , -99.990, , 1966.327, , 14.727, , 136.908, , 526.276, 
03/10/2019 01:07, 2019, 3, 10, 1, 7, , , , , -99.990, , , , , , -99.990, , 1971.751, , , , 135.443, , 526.448, 
03/10/2019 01:47, 2019, 3, 10, 1, 47, , , , , -99.990, , 78.219, , , , -99.990, , 1975.865, , 14.965, , 134.778, , 531.537, 
03/10/2019 02:27, 2019, 3, 10, 2, 27, , , 507.295, , -99.990, , 78.305, , 332.720, , -99.990, , 1959.210, , 13.684, , 131.156, , 532.309, 
03/10/2019 03:07, 2019, 3, 10, 3, 7, , , 507.277, , -99.990, , 78.282, , 332.521, , -99.990, , 1944.993, , 13.103, , 127.972, , 533.570, 
03/10/2019 03:47, 2019, 3, 10, 3, 47, , , 506.391, , -99.990, , 77.389, , 332.782, , -99.990, , 1946.839, , 12.865, , 127.057, , 531.650, 
03/10/2019 04:27, 2019, 3, 10, 4, 27, , , 507.044, , -99.990, , 78.791, , 332.820, , -99.990, , 1954.112, , 13.506, , 128.366, , 527.906, 
03/10/2019 05:07, 2019, 3, 10, 5, 7, , , 506.951, , -99.990, , 78.573, , 332.734, , -99.990, , 1956.463, , 14.400, , 128.285, , 529.683, 
03/10/2019 05:47, 2019, 3, 10, 5, 47, , , 507.035, , -99.990, , 77.934, , 332.833, , -99.990, , 1955.000, , 13.266, , 129.582, , 530.379, 
03/10/2019 06:27, 2019, 3, 10, 6, 27, , , 507.607, , -99.990, , 77.299, , 332.963, , -99.990, , 1948.271, , , , 129.333, , 527.080, 
03/10/2019 07:07, 2019, 3, 10, 7, 7, , , 507.605, , -99.990, , 78.457, , 333.023, , -99.990, , 1952.165, , 12.973, , , , 526.438, 
03/10/2019 07:47, 2019, 3, 10, 7, 47, , , 506.314, , -99.990, , 78.188, , 332.524, , -99.990, , 1959.023, , 13.704, , , , 526.460, 
03/10/2019 08:27, 2019, 3, 10, 8, 27, , , 506.720, , -99.990, , 77.791, , 333.077, , -99.990, , 1953.034, , 13.776, , 129.307, , 527.398, 
03/10/2019 09:07, 2019, 3, 10, 9, 7, , , 506.965, , -99.990, , 77.221, , 332.967, , -99.990, , 1949.440, , 13.858, , 129.866, , 528.990, 
03/10/2019 09:47, 2019, 3, 10, 9, 47, , , 506.868, , -99.990, , 78.633, , 332.723, , -99.990, , 1957.735, , , , 130.869, , 528.641, 
03/10/2019 10:27, 2019, 3, 10, 10, 27, , , 506.013, , -99.990, , 80.232, P, 332.571, , -99.990, , 1952.585, , 13.591, , 129.625, , 528.585, 
03/10/2019 11:07, 2019, 3, 10, 11, 7, , , 506.873, , -99.990, , 79.450, , 333.072, , -99.990, , 1952.389, , 13.224, , 130.049, , 526.743, 
03/10/2019 11:47, 2019, 3, 10, 11, 47, , , 507.142, , -99.990, , 79.548, , 332.997, , -99.990, , 1951.999, , 15.204, , 131.230, , 527.440, 
03/10/2019 12:27, 2019, 3, 10, 12, 27, , , 506.897, , -99.990, , 78.340, , 332.911, , -99.990, , 1957.621, , 12.632, , 130.365, , 526.138, 
03/10/2019 13:07, 2019, 3, 10, 13, 7, , , 506.342, , -99.990, , 79.322, , 332.614, , -99.990, , 1958.593, , 14.046, , 130.002, , 523.853, 
03/10/2019 13:47, 2019, 3, 10, 13, 47, , , 506.464, , -99.990, , 78.705, , 332.658, , -99.990, , 1948.598, , , , 130.335, , 527.888, 
03/10/2019 14:27, 2019, 3, 10, 14, 27, , , 506.479, , -99.990, , 77.679, , 332.441, , -99.990, , 1948.344, , , , 129.346, , 527.620, 
03/10/2019 15:07, 2019, 3, 10, 15, 7, , , 507.964, , -99.990, , 80.088, P, 333.193, , -99.990, , 1952.771, , 14.536, , 129.981, , 525.233, 
03/10/2019 15:47, 2019, 3, 10, 15, 47, , , 507.226, , -99.990, , 79.113, , 333.047, , -99.990, , 1950.026, , 14.100, , 131.989, , 527.376, 
03/10/2019 16:27, 2019, 3, 10, 16, 27, , , 507.211, , -99.990, , 78.869, , 333.060, , -99.990, , 1949.347, , 12.075, , 129.955, , 526.489, 
03/10/2019 17:07, 2019, 3, 10, 17, 7, , , 506.267, , -99.990, , 80.072, P, 332.888, , -99.990, , 1953.402, , 13.069, , 128.985, , 525.440, 
03/10/2019 17:47, 2019, 3, 10, 17, 47, , , 506.499, , -99.990, , 79.367, , 332.410, , -99.990, , 1949.645, , 13.726, , 129.393, , 525.950, 
03/10/2019 18:27, 2019, 3, 10, 18, 27, , , 506.805, , -99.990, , 77.708, , 332.833, , -99.990, , 1955.895, , 14.139, , 131.096, , 523.967, 
03/10/2019 19:07, 2019, 3, 10, 19, 7, , , 507.245, , -99.990, , 79.295, , 332.868, , -99.990, , 1968.717, , 13.696, , 130.687, , 526.563, 
03/10/2019 19:47, 2019, 3, 10, 19, 47, , , 508.418, P, -99.990, , 78.112, , 333.031, , -99.990, , 1955.514, , 12.692, , 130.334, , 528.789, 
03/10/2019 20:27, 2019, 3, 10, 20, 27, , , 506.291, , -99.990, , 78.539, , 332.913, , -99.990, , 1950.043, , 12.708, , 131.076, , 528.580, 
03/10/2019 21:07, 2019, 3, 10, 21, 7, , , 506.148, , -99.990, , , , 332.947, , -99.990, , 1950.183, , 14.596, , 130.364, , 531.548, 
03/10/2019 21:47, 2019, 3, 10, 21, 47, , , 506.477, , -99.990, , , , 332.549, , -99.990, , 1948.105, , 13.102, , 129.800, , 528.057, 
03/10/2019 22:27, 2019, 3, 10, 22, 27, , , 506.611, , -99.990, , , , 332.808, , -99.990, , 1945.519, , 12.985, , 129.560, , 530.059, 
03/10/2019 23:07, 2019, 3, 10, 23, 7, , , 506.208, , -99.990, , 78.507, , 332.618, , -99.990, , 1946.363, , 12.250, , 128.603, , 529.435, 
03/10/2019 23:47, 2019, 3, 10, 23, 47, , , 506.838, , -99.990, , 78.065, , 332.861, , -99.990, , 1948.570, , 13.325, , 129.956, , 530.072, 
03/11/2019 01:07, 2019, 3, 11, 1, 7, , , , , -99.990, , , , , , -99.990, , 1947.547, , , , 131.227, , 527.791, 
03/11/2019 01:47, 2019, 3, 11, 1, 47, , , , , -99.990, , 78.198, , , , -99.990, , 1949.584, , 13.583, , 131.311, , 529.719, 
03/11/2019 02:27, 2019, 3, 11, 2, 27, , , 507.233, , -99.990, , 78.349, , 333.320, , -99.990, , 1946.550, , 14.200, , 132.615, , 527.371, 
03/11/2019 03:07, 2019, 3, 11, 3, 7, , , 507.118, , -99.990, , 79.340, , 333.096, , -99.990, , 1952.359, , 14.110, , 132.614, , 530.654, 
03/11/2019 03:47, 2019, 3, 11, 3, 47, , , 507.379, , -99.990, , 78.709, , 333.090, , -99.990, , 1946.535, , 13.331, , 132.542, , 529.773, 
03/11/2019 04:27, 2019, 3, 11, 4, 27, , , 506.997, , -99.990, , 78.896, , 333.147, , -99.990, , 1949.409, , 13.997, , 132.637, , 529.117, 
03/11/2019 05:07, 2019, 3, 11, 5, 7, , , 506.977, , -99.990, , , , 333.075, , -99.990, , 1959.950, , 13.899, , 132.262, , 527.456, 
03/11/2019 06:27, 2019, 3, 11, 6, 27, , , 506.655, , -99.990, , 79.033, , 332.630, , -99.990, , 1942.919, , 13.753, , 129.971, , 529.527, 
03/11/2019 07:47, 2019, 3, 11, 7, 47, , , 506.620, , -99.990, , 77.816, , , , -99.990, , 1953.363, , 13.168, , 129.171, , 532.645, 
03/11/2019 08:27, 2019, 3, 11, 8, 27, , , 506.656, , -99.990, , 79.253, , 332.689, , -99.990, , 1946.408, , 13.664, , 128.756, , 529.785, 
03/11/2019 09:07, 2019, 3, 11, 9, 7, , , 507.039, , -99.990, , 78.766, , 333.076, , -99.990, , 1948.094, , 13.175, , 130.130, , 528.631, 
03/11/2019 09:47, 2019, 3, 11, 9, 47, , , 507.401, , -99.990, , 78.336, , 332.951, , -99.990, , 1948.303, , 13.655, , 129.349, , 527.749, 
03/11/2019 10:27, 2019, 3, 11, 10, 27, , , 506.556, , -99.990, , 78.700, , 332.728, , -99.990, , 1942.750, , 13.526, , 128.681, , 530.927, 
03/11/2019 11:07, 2019, 3, 11, 11, 7, , , 507.171, , -99.990, , 78.116, , 332.813, , -99.990, , 1941.613, , 13.015, , 128.388, , 533.604, 
03/11/2019 11:47, 2019, 3, 11, 11, 47, , , 506.586, , -99.990, , 78.382, , 332.643, , -99.990, , 1943.544, , 13.784, , 128.242, , 530.446, 
03/11/2019 12:27, 2019, 3, 11, 12, 27, , , , , -99.990, , 79.903, , 333.350, , -99.990, , 1946.186, , 13.680, , 127.593, , 532.636, 
03/11/2019 13:07, 2019, 3, 11, 13, 7, , , , , -99.990, , 78.911, , 332.485, , -99.990, , 1945.957, , 13.172, , 128.292, , 531.985, 
03/11/2019 13:47, 2019, 3, 11, 13, 47, , , 507.125, , -99.990, , 78.063, , 332.968, , -99.990, , 1940.636, , 13.831, , 126.929, , 533.974, 
03/11/2019 14:27, 2019, 3, 11, 14, 27, , , , , -99.990, , 79.103, , 332.737, , -99.990, , 1939.649, , 12.715, , 126.065, , 532.033, 
03/11/2019 15:07, 2019, 3, 11, 15, 7, , , , , -99.990, , 78.466, , 332.690, , -99.990, , 1935.620, , 12.933, , 125.069, , 530.765, 
03/11/2019 15:47, 2019, 3, 11, 15, 47, , , 506.939, , -99.990, , 78.415, , 332.814, , -99.990, , 1938.742, , , , 125.118, , 538.419, 
03/11/2019 16:27, 2019, 3, 11, 16, 27, , , 507.463, , -99.990, , 77.416, , 333.236, , -99.990, , 1945.271, , , , 125.449, , 534.041, 
03/11/2019 17:07, 2019, 3, 11, 17, 7, , , 506.501, , -99.990, , 78.792, , 333.131, , -99.990, , 1940.300, , , , 126.284, , 534.511, 
03/11/2019 17:47, 2019, 3, 11, 17, 47, , , 506.375, , -99.990, , 77.850, , 332.510, , -99.990, , 1936.048, , 13.264, , 126.960, , 540.227, 
03/11/2019 18:27, 2019, 3, 11, 18, 27, , , 506.367, , -99.990, , 77.639, , 332.795, , -99.990, , 1932.382, , 12.943, , 123.914, , 536.231, 
03/11/2019 19:07, 2019, 3, 11, 19, 7, , , 506.917, , -99.990, , 78.406, , 332.982, , -99.990, , 1933.289, , 14.151, , 121.282, , 537.397, 
03/11/2019 19:47, 2019, 3, 11, 19, 47, , , 506.854, , -99.990, , 78.016, , 332.968, , -99.990, , 1933.638, , 12.839, , 119.313, , 540.227, 
03/11/2019 20:27, 2019, 3, 11, 20, 27, , , , , -99.990, , 79.145, , , , -99.990, , 1932.211, , 12.136, , 111.733, , 538.481, 
03/11/2019 21:07, 2019, 3, 11, 21, 7, , , , , -99.990, , 77.937, , , , -99.990, , 1938.333, , 13.256, , 119.542, , 538.842, 
03/11/2019 21:47, 2019, 3, 11, 21, 47, , , 506.367, , -99.990, , 77.568, , 332.184, , -99.990, , 1935.947, , 13.212, , 124.835, , 531.031, 
03/11/2019 22:27, 2019, 3, 11, 22, 27, , , 506.755, , -99.990, , 78.449, , 332.731, , -99.990, , 1936.331, , 12.789, , 125.219, , 534.202, 
03/11/2019 23:07, 2019, 3, 11, 23, 7, , , 507.433, , -99.990, , 79.465, , 332.984, , -99.990, , 1935.165, , 13.163, , 125.183, , 533.188, 
03/11/2019 23:47, 2019, 3, 11, 23, 47, , , 507.069, , -99.990, , 78.060, , 332.641, , -99.990, , 1951.646, , 12.413, , 126.884, , 534.241, 
03/12/2019 01:07, 2019, 3, 12, 1, 7, , , , , -99.990, , , , , , -99.990, , 1942.031, , , , 126.409, , 530.362, 
03/12/2019 01:47, 2019, 3, 12, 1, 47, , , , , -99.990, , 78.599, , , , -99.990, , 1944.650, , 13.856, , 126.616, , 524.760, 
03/12/2019 02:27, 2019, 3, 12, 2, 27, , , 506.447, , -99.990, , 78.887, , 332.516, , -99.990, , 1946.600, , 13.493, , 128.417, , 529.456, 
03/12/2019 03:07, 2019, 3, 12, 3, 7, , , 506.662, , -99.990, , 77.728, , 332.892, , -99.990, , 1947.440, , 12.597, , 128.353, , 527.126, 
03/12/2019 03:47, 2019, 3, 12, 3, 47, , , 507.283, , -99.990, , 78.338, , 332.698, , -99.990, , 1949.876, , 12.701, , 128.660, , 532.724, 
03/12/2019 04:27, 2019, 3, 12, 4, 27, , , 507.480, , -99.990, , 77.781, , 332.699, , -99.990, , 1955.614, , 13.552, , 128.461, , 530.157, 
03/12/2019 05:07, 2019, 3, 12, 5, 7, , , 507.054, , -99.990, , 78.443, , 332.967, , -99.990, , 1946.728, , 13.706, , 126.512, , 530.695, 
03/12/2019 05:47, 2019, 3, 12, 5, 47, , , 506.976, , -99.990, , 77.921, , 332.674, , -99.990, , , , 13.158, , 126.641, , 530.296, 
03/12/2019 06:27, 2019, 3, 12, 6, 27, , , 506.650, , -99.990, , 78.313, , 332.657, , -99.990, , , , 13.351, , 127.031, , 526.734, 
03/12/2019 07:07, 2019, 3, 12, 7, 7, , , 507.207, , -99.990, , 77.831, , 332.954, , -99.990, , , , 13.095, , 127.364, , 528.774, 
03/12/2019 07:47, 2019, 3, 12, 7, 47, , , 507.083, , -99.990, , 77.444, , 332.563, , -99.990, , , , 13.459, , 128.296, , 529.644, 
03/12/2019 08:27, 2019, 3, 12, 8, 27, , , 506.743, , -99.990, , 77.652, , 332.789, , -99.990, , 1951.242, , 13.315, , 126.251, , 526.160, 
03/12/2019 09:07, 2019, 3, 12, 9, 7, , , 507.050, , -99.990, , 77.527, , 333.001, , -99.990, , , , 13.205, , 126.834, , 526.593, 
03/12/2019 09:47, 2019, 3, 12, 9, 47, , , 507.905, , -99.990, , 78.783, , 332.856, , -99.990, , 1940.191, , 13.319, , 125.622, , 528.730, 
03/12/2019 10:27, 2019, 3, 12, 10, 27, , , 507.218, , -99.990, , 77.728, , 332.661, , -99.990, , 1951.249, , 12.557, , 126.906, , 529.893, 
03/12/2019 11:07, 2019, 3, 12, 11, 7, , , 506.939, , -99.990, , 78.385, , 332.557, , -99.990, , , , 12.853, , 127.056, , 533.014, 
03/12/2019 11:47, 2019, 3, 12, 11, 47, , , 506.927, , -99.990, , 77.952, , 332.533, , -99.990, , 1948.449, , 14.384, , 126.932, , 527.972, 
03/12/2019 12:27, 2019, 3, 12, 12, 27, , , 506.996, , -99.990, , 78.927, , 333.030, , -99.990, , 1941.464, , , , 126.810, , 528.453, 
03/12/2019 13:07, 2019, 3, 12, 13, 7, , , 506.571, , -99.990, , 78.181, , , , -99.990, , 1952.934, , 13.946, , 127.777, , 531.290, 
03/12/2019 13:47, 2019, 3, 12, 13, 47, , , 507.029, , -99.990, , 78.358, , , , -99.990, , 1949.480, , 13.436, , 127.878, , 526.548, 
03/12/2019 14:27, 2019, 3, 12, 14, 27, , , 506.926, , -99.990, , 78.376, , 333.159, , -99.990, , 1944.942, , 13.661, , 128.567, , 526.667, 
03/12/2019 15:07, 2019, 3, 12, 15, 7, , , 506.897, , -99.990, , 76.986, , 332.818, , -99.990, , 1950.270, , , , 128.912, , 527.262, 
03/12/2019 15:47, 2019, 3, 12, 15, 47, , , 506.681, , -99.990, , 77.820, , 332.963, , -99.990, , 1963.087, , , , 128.974, , 527.243, 
03/12/2019 16:27, 2019, 3, 12, 16, 27, , , 507.128, , -99.990, , 79.567, , 333.131, , -99.990, , 1954.933, , , , 128.108, , 529.498, 
03/12/2019 17:07, 2019, 3, 12, 17, 7, , , 507.323, , -99.990, , , , 332.906, , -99.990, , , , 16.423, , 128.452, , 530.989, 
03/12/2019 17:48, 2019, 3, 12, 17, 48, , , 506.463, , -99.990, , 79.515, , 333.187, , -99.990, , , , 12.730, , 128.152, , 531.237, 
03/12/2019 18:28, 2019, 3, 12, 18, 28, , , 506.964, , -99.990, , 78.483, , 332.571, , -99.990, , , , 13.496, , 127.687, , 529.265, 
03/12/2019 19:08, 2019, 3, 12, 19, 8, , , 507.033, , -99.990, , 79.154, , 332.519, , -99.990, , 1943.725, , , , 128.064, , 525.511, 
03/12/2019 19:48, 2019, 3, 12, 19, 48, , , 506.785, , -99.990, , 79.635, , 332.866, , -99.990, , 1947.867, , 12.997, , 128.865, , 532.075, 
03/12/2019 20:28, 2019, 3, 12, 20, 28, , , 506.653, , -99.990, , 78.504, , 332.741, , -99.990, , 1945.753, , 12.792, , 128.157, , 526.744, 
03/12/2019 21:08, 2019, 3, 12, 21, 8, , , 506.516, , -99.990, , 78.119, , 332.954, , -99.990, , , , 12.583, , 127.198, , 529.917, 
03/12/2019 21:48, 2019, 3, 12, 21, 48, , , 507.081, , -99.990, , 78.408, , 332.678, , -99.990, , 1946.338, , 12.720, , 128.393, , 530.205, 
03/12/2019 22:28, 2019, 3, 12, 22, 28, , , 506.976, , -99.990, , 79.284, , 332.819, , -99.990, , 1955.146, , 13.564, , 127.609, , 527.596, 
03/12/2019 23:08, 2019, 3, 12, 23, 8, , , 507.095, , -99.990, , 78.377, , 332.567, , -99.990, , 1954.831, , 13.390, , 127.402, , 531.695, 
03/12/2019 23:48, 2019, 3, 12, 23, 48, , , 506.625, , -99.990, , 78.182, , 332.525, , -99.990, , , , 13.470, , 127.352, , 531.689, 
03/13/2019 01:08, 2019, 3, 13, 1, 8, , , , , -99.990, , , , , , -99.990, , 1959.342, , , , 127.760, , 531.860, 
03/13/2019 01:48, 2019, 3, 13, 1, 48, , , , , -99.990, , 79.133, , , , -99.990, , , , 13.266, , 127.376, , 528.446, 
03/13/2019 02:28, 2019, 3, 13, 2, 28, , , 506.820, , -99.990, , 79.035, , 332.612, , -99.990, , 1946.801, , 12.816, , 127.633, , 529.404, 
03/13/2019 03:08, 2019, 3, 13, 3, 8, , , 507.423, , -99.990, , 77.594, , 332.822, , -99.990, , 1942.660, , 12.956, , 126.384, , 528.887, 
